,inpatient_beds_used_covid,7_day_avg
2021-01-05,2800.0,2776.4285714285716
2021-01-06,2845.0,2766.5714285714284
2021-01-07,2791.0,2732.4285714285716
2021-01-08,2619.0,2675.8571428571427
2021-01-09,2602.0,2627.714285714286
2021-01-10,2578.0,2574.285714285714
2021-01-11,2496.0,2523.0
2021-01-12,2463.0,2496.5714285714284
2021-01-13,2471.0,2466.0
2021-01-14,2432.0,2443.5714285714284
2021-01-15,2434.0,2416.0
2021-01-16,2388.0,2391.285714285714
2021-01-17,2421.0,2366.714285714286
2021-01-18,2303.0,2327.0
2021-01-19,2290.0,2284.714285714286
2021-01-20,2299.0,2239.1428571428573
2021-01-21,2154.0,2181.8571428571427
2021-01-22,2138.0,2129.4285714285716
2021-01-23,2069.0,2071.0
2021-01-24,2020.0,2010.2857142857142
2021-01-25,1936.0,1949.857142857143
2021-01-26,1881.0,1881.142857142857
2021-01-27,1874.0,1815.2857142857142
2021-01-28,1731.0,1756.142857142857
2021-01-29,1657.0,1706.4285714285713
2021-01-30,1608.0,1656.5714285714287
2021-01-31,1606.0,1607.142857142857
2021-02-01,1588.0,1570.4285714285713
2021-02-02,1532.0,1533.142857142857
2021-02-03,1528.0,1490.0
2021-02-04,1474.0,1446.4285714285713
2021-02-05,1396.0,1395.2857142857142
2021-02-06,1306.0,1355.2857142857142
2021-02-07,1301.0,1310.4285714285713
2021-02-08,1230.0,1268.857142857143
2021-02-09,1252.0,1225.7142857142858
2021-02-10,1214.0,1187.4285714285713
2021-02-11,1183.0,1155.142857142857
2021-02-12,1094.0,1118.857142857143
2021-02-13,1038.0,1089.857142857143
2021-02-14,1075.0,1056.0
2021-02-15,976.0,1024.0
2021-02-16,1049.0,1002.5714285714286
2021-02-17,977.0,981.1428571428571
2021-02-18,959.0,954.8571428571429
2021-02-19,944.0,938.1428571428571
2021-02-20,888.0,913.0
2021-02-21,891.0,901.5714285714286
2021-02-22,859.0,877.0
2021-02-23,873.0,856.7142857142857
2021-02-24,897.0,841.8571428571429
2021-02-25,787.0,824.2857142857143
2021-02-26,802.0,808.0
2021-02-27,784.0,787.5714285714286
2021-02-28,768.0,759.1428571428571
2021-03-01,745.0,751.1428571428571
2021-03-02,730.0,730.1428571428571
2021-03-03,698.0,704.5714285714286
2021-03-04,731.0,685.1428571428571
2021-03-05,655.0,666.4285714285714
2021-03-06,605.0,655.0
2021-03-07,632.0,643.1428571428571
2021-03-08,614.0,627.7142857142857
2021-03-09,650.0,620.1428571428571
2021-03-10,615.0,610.5714285714286
2021-03-11,623.0,608.8571428571429
2021-03-12,602.0,609.4285714285714
2021-03-13,538.0,603.7142857142857
2021-03-14,620.0,601.2857142857143
2021-03-15,618.0,599.2857142857143
2021-03-16,610.0,597.1428571428571
2021-03-17,598.0,603.8571428571429
2021-03-18,609.0,593.7142857142857
2021-03-19,587.0,590.2857142857143
2021-03-20,585.0,588.7142857142857
2021-03-21,549.0,594.7142857142857
2021-03-22,594.0,600.2857142857143
2021-03-23,599.0,611.1428571428571
2021-03-24,640.0,618.8571428571429
2021-03-25,648.0,635.2857142857143
2021-03-26,663.0,639.1428571428571
2021-03-27,639.0,648.2857142857143
2021-03-28,664.0,657.7142857142857
2021-03-29,621.0,671.1428571428571
2021-03-30,663.0,679.5714285714286
2021-03-31,706.0,692.5714285714286
2021-04-01,742.0,701.2857142857143
2021-04-02,722.0,715.2857142857143
2021-04-03,730.0,734.0
2021-04-04,725.0,748.1428571428571
2021-04-05,719.0,754.7142857142857
2021-04-06,794.0,778.1428571428571
2021-04-07,805.0,791.7142857142857
2021-04-08,788.0,820.4285714285714
2021-04-09,886.0,844.0
2021-04-10,825.0,856.7142857142857
2021-04-11,926.0,861.2857142857143
2021-04-12,884.0,868.0
2021-04-13,883.0,868.1428571428571
2021-04-14,837.0,864.1428571428571
2021-04-15,835.0,856.1428571428571
2021-04-16,887.0,857.5714285714286
2021-04-17,797.0,850.4285714285714
2021-04-18,870.0,855.7142857142857
2021-04-19,894.0,858.5714285714286
2021-04-20,833.0,853.1428571428571
2021-04-21,874.0,863.2857142857143
2021-04-22,855.0,866.1428571428571
2021-04-23,849.0,874.1428571428571
2021-04-24,868.0,886.4285714285714
2021-04-25,890.0,888.8571428571429
2021-04-26,950.0,897.0
2021-04-27,919.0,904.7142857142857
2021-04-28,891.0,906.5714285714286
2021-04-29,912.0,914.2857142857143
2021-04-30,903.0,914.2857142857143
2021-05-01,881.0,925.8571428571429
2021-05-02,944.0,938.2857142857143
2021-05-03,950.0,940.8571428571429
2021-05-04,1000.0,942.0
2021-05-05,978.0,946.2857142857143
2021-05-06,930.0,939.5714285714286
2021-05-07,911.0,929.2857142857143
2021-05-08,911.0,907.0
2021-05-09,897.0,892.1428571428571
2021-05-10,878.0,877.2857142857143
2021-05-11,844.0,864.1428571428571
2021-05-12,874.0,845.5714285714286
2021-05-13,826.0,831.8571428571429
2021-05-14,819.0,822.0
2021-05-15,781.0,821.7142857142857
2021-05-16,801.0,816.1428571428571
2021-05-17,809.0,810.1428571428571
2021-05-18,842.0,805.8571428571429
2021-05-19,835.0,807.0
2021-05-20,784.0,808.0
2021-05-21,789.0,807.8
2021-05-22,789.0,799.25
