,raw_positives,7-day_avg
2020-07-15,3875.0,3639.8571428571427
2020-07-16,3449.0,3742.0
2020-07-17,3905.0,3572.8571428571427
2020-07-18,4688.0,3575.0
2020-07-19,3249.0,3494.8571428571427
2020-07-20,2453.0,3617.1428571428573
2020-07-21,3406.0,3746.8571428571427
2020-07-22,3314.0,3615.4285714285716
2020-07-23,4305.0,3546.285714285714
2020-07-24,4813.0,3608.714285714286
2020-07-25,3768.0,3723.4285714285716
2020-07-26,2765.0,3717.285714285714
2020-07-27,2890.0,3668.4285714285716
2020-07-28,4209.0,3561.714285714286
2020-07-29,3271.0,3546.285714285714
2020-07-30,3963.0,3603.4285714285716
2020-07-31,4066.0,3513.1428571428573
2020-08-01,3660.0,3270.8571428571427
2020-08-02,3165.0,3341.4285714285716
2020-08-03,2258.0,3229.8571428571427
2020-08-04,2513.0,3236.0
2020-08-05,3765.0,3345.0
2020-08-06,3182.0,3345.5714285714284
2020-08-07,4109.0,3370.0
2020-08-08,4423.0,3520.0
2020-08-09,3169.0,3491.4285714285716
2020-08-10,2429.0,3396.1428571428573
2020-08-11,3563.0,3270.1428571428573
2020-08-12,3565.0,3105.8571428571427
2020-08-13,2515.0,2919.1428571428573
2020-08-14,3227.0,2833.714285714286
2020-08-15,3273.0,2727.0
2020-08-16,1862.0,2547.0
2020-08-17,1831.0,2581.8571428571427
2020-08-18,2816.0,2533.5714285714284
2020-08-19,2305.0,2436.285714285714
2020-08-20,2759.0,2417.0
2020-08-21,2889.0,2484.5714285714284
2020-08-22,2592.0,2382.4285714285716
2020-08-23,1727.0,2372.5714285714284
2020-08-24,2304.0,2333.285714285714
2020-08-25,2101.0,2248.8571428571427
2020-08-26,2236.0,2219.4285714285716
2020-08-27,2484.0,2146.285714285714
2020-08-28,2298.0,2031.142857142857
2020-08-29,2386.0,2049.0
2020-08-30,1215.0,2003.2857142857142
2020-08-31,1498.0,2030.5714285714287
2020-09-01,2226.0,1997.4285714285713
2020-09-02,1916.0,1970.0
2020-09-03,2675.0,2032.2857142857142
2020-09-04,2066.0,1905.142857142857
2020-09-05,2194.0,1807.5714285714287
2020-09-06,1651.0,1812.4285714285713
2020-09-07,608.0,1690.7142857142858
2020-09-08,1543.0,1632.4285714285713
2020-09-09,1950.0,1622.4285714285713
2020-09-10,1823.0,1587.857142857143
2020-09-11,1658.0,1647.142857142857
2020-09-12,2124.0,1663.4285714285713
2020-09-13,1409.0,1679.4285714285713
2020-09-14,1023.0,1682.857142857143
2020-09-15,1657.0,1724.7142857142858
2020-09-16,2062.0,1730.857142857143
2020-09-17,1847.0,1691.5714285714287
2020-09-18,1951.0,1714.5714285714287
2020-09-19,2167.0,1614.2857142857142
2020-09-20,1134.0,1586.4285714285713
2020-09-21,1184.0,1542.142857142857
2020-09-22,955.0,1380.0
2020-09-23,1867.0,1264.5714285714287
2020-09-24,1537.0,1218.5714285714287
2020-09-25,816.0,1134.5714285714287
2020-09-26,1359.0,1144.5714285714287
2020-09-27,812.0,1123.5714285714287
2020-09-28,596.0,1094.4285714285713
2020-09-29,1025.0,1160.0
2020-09-30,1720.0,1185.142857142857
2020-10-01,1333.0,1177.142857142857
2020-10-02,1275.0,1204.7142857142858
2020-10-03,1535.0,1192.0
2020-10-04,756.0,1159.4285714285713
2020-10-05,789.0,1149.7142857142858
2020-10-06,936.0,1199.7142857142858
2020-10-07,1492.0,1157.142857142857
2020-10-08,1265.0,1212.0
2020-10-09,1625.0,1228.142857142857
2020-10-10,1237.0,1236.2857142857142
2020-10-11,1140.0,1208.4285714285713
2020-10-12,902.0,1262.0
2020-10-13,993.0,1259.7142857142858
2020-10-14,1297.0,1302.142857142857
2020-10-15,1640.0,1307.0
2020-10-16,1609.0,1285.5714285714287
2020-10-17,1534.0,1304.857142857143
2020-10-18,1174.0,1307.0
2020-10-19,752.0,1327.7142857142858
2020-10-20,1128.0,1415.5714285714287
2020-10-21,1312.0,1460.142857142857
2020-10-22,1785.0,1480.7142857142858
2020-10-23,2224.0,1510.142857142857
2020-10-24,1846.0,1562.0
2020-10-25,1318.0,1610.7142857142858
2020-10-26,958.0,1616.142857142857
2020-10-27,1491.0,1495.142857142857
2020-10-28,1653.0,1597.857142857143
2020-10-29,1823.0,1579.857142857143
2020-10-30,1377.0,1577.142857142857
2020-10-31,2565.0,5879.142857142857
2020-11-01,1192.0,6016.0
2020-11-02,939.0,6111.0
2020-11-03,31605.0,6314.571428571428
2020-11-04,2611.0,6321.0
2020-11-05,2488.0,6297.0
2020-11-06,2802.0,6344.571428571428
2020-11-07,2610.0,2446.5714285714284
2020-11-08,1024.0,2393.8571428571427
2020-11-09,1272.0,2464.4285714285716
2020-11-10,4319.0,2491.8571428571427
2020-11-11,2242.0,2552.5714285714284
2020-11-12,2982.0,2704.0
2020-11-13,2994.0,2700.4285714285716
2020-11-14,3035.0,2702.714285714286
2020-11-15,2084.0,2834.0
2020-11-16,1247.0,2897.1428571428573
2020-11-17,4335.0,2960.1428571428573
2020-11-18,3161.0,3414.1428571428573
2020-11-19,3424.0,3449.0
2020-11-20,3435.0,3545.714285714286
2020-11-21,6213.0,3451.5714285714284
2020-11-22,2328.0,3453.8571428571427
2020-11-23,1924.0,3480.1428571428573
2020-11-24,3676.0,3419.285714285714
2020-11-25,3177.0,2965.714285714286
2020-11-26,3608.0,2912.0
2020-11-27,3009.0,2929.5714285714284
2020-11-28,3038.0,3096.1428571428573
2020-11-29,1952.0,3461.4285714285716
2020-11-30,2047.0,3780.1428571428573
2020-12-01,4842.0,4261.142857142857
2020-12-02,5734.0,4543.857142857143
2020-12-03,5839.0,4555.571428571428
2020-12-04,6376.0,5018.142857142857
2020-12-05,5017.0,5123.142857142857
2020-12-06,2034.0,5091.428571428572
2020-12-07,5285.0,5346.285714285715
2020-12-08,5577.0,5319.857142857143
2020-12-09,5512.0,5524.142857142857
2020-12-10,7623.0,5919.0
2020-12-11,6191.0,5695.428571428572
2020-12-12,6447.0,5961.142857142857
2020-12-13,4798.0,6120.0
2020-12-14,3720.0,6142.0
2020-12-15,7437.0,6420.571428571428
2020-12-16,6624.0,6322.857142857143
2020-12-17,7777.0,6440.0
2020-12-18,8141.0,6411.428571428572
2020-12-19,5763.0,6646.0
2020-12-20,5618.0,6810.142857142857
2020-12-21,3520.0,7168.571428571428
2020-12-22,9079.0,6870.428571428572
2020-12-23,7773.0,6641.142857142857
2020-12-24,10286.0,6340.142857142857
2020-12-25,6054.0,6400.285714285715
2020-12-26,4158.0,6453.285714285715
2020-12-27,3511.0,6636.142857142857
2020-12-28,3941.0,6839.428571428572
2020-12-29,9450.0,7565.571428571428
2020-12-30,9053.0,8047.714285714285
2020-12-31,11709.0,8371.57142857143
2021-01-01,11137.0,8546.142857142857
2021-01-02,7533.0,8637.714285714286
2021-01-03,5778.0,8442.42857142857
2021-01-04,5163.0,8168.285714285715
2021-01-05,10091.0,8476.714285714286
2021-01-06,7686.0,9104.285714285714
2021-01-07,9790.0,9449.285714285714
2021-01-08,13296.0,9776.57142857143
2021-01-09,11926.0,9648.285714285714
2021-01-10,8193.0,9778.285714285714
2021-01-11,7454.0,9670.57142857143
2021-01-12,9193.0,9172.0
2021-01-13,8596.0,8687.285714285714
2021-01-14,9036.0,8421.42857142857
2021-01-15,9806.0,8064.714285714285
2021-01-16,8533.0,7841.285714285715
2021-01-17,6332.0,7765.857142857143
2021-01-18,4957.0,7639.285714285715
2021-01-19,7629.0,7434.714285714285
2021-01-20,8068.0,7499.285714285715
2021-01-21,8150.0,7273.714285714285
2021-01-22,8374.0,7125.142857142857
2021-01-23,8985.0,7234.285714285715
2021-01-24,4753.0,6993.714285714285
2021-01-25,3917.0,6879.714285714285
2021-01-26,8393.0,6620.285714285715
2021-01-27,6384.0,6242.857142857143
2021-01-28,7352.0,6076.285714285715
2021-01-29,6558.0,5950.142857142857
2021-01-30,6343.0,5459.857142857143
2021-01-31,3587.0,5251.285714285715
2021-02-01,3034.0,5016.142857142857
2021-02-02,4961.0,4771.0
2021-02-03,4924.0,4506.285714285715
2021-02-04,5706.0,4506.571428571428
2021-02-05,4842.0,4459.428571428572
2021-02-06,4490.0,4282.285714285715
2021-02-07,3589.0,4077.4285714285716
2021-02-08,2704.0,3859.285714285714
2021-02-09,3721.0,3724.714285714286
2021-02-10,3490.0,3629.4285714285716
2021-02-11,4179.0,3392.285714285714
2021-02-12,3900.0,3301.714285714286
2021-02-13,3823.0,3183.714285714286
2021-02-14,1929.0,3191.5714285714284
2021-02-15,2070.0,3092.4285714285716
2021-02-16,2895.0,3060.8571428571427
2021-02-17,3545.0,2991.285714285714
2021-02-18,3485.0,2966.8571428571427
2021-02-19,3679.0,2890.5714285714284
2021-02-20,3336.0,3017.0
2021-02-21,1758.0,2973.4285714285716
2021-02-22,1536.0,2950.8571428571427
2021-02-23,3780.0,2915.8571428571427
2021-02-24,3240.0,2920.0
2021-02-25,3327.0,3002.285714285714
2021-02-26,3434.0,3088.4285714285716
2021-02-27,3365.0,2998.0
2021-02-28,2334.0,2925.8571428571427
2021-03-01,2139.0,2862.8571428571427
2021-03-02,3147.0,2669.5714285714284
2021-03-03,2735.0,2513.0
2021-03-04,2886.0,2423.714285714286
2021-03-05,2081.0,2324.4285714285716
2021-03-06,2269.0,2126.4285714285716
2021-03-07,1709.0,1984.2857142857142
2021-03-08,1444.0,1816.857142857143
2021-03-09,1761.0,1743.4285714285713
2021-03-10,1740.0,1598.4285714285713
2021-03-11,1714.0,1471.2857142857142
2021-03-12,1567.0,1404.5714285714287
2021-03-13,1254.0,1402.0
2021-03-14,819.0,1445.4285714285713
2021-03-15,977.0,1524.4285714285713
2021-03-16,1743.0,1529.142857142857
2021-03-17,2044.0,1595.2857142857142
2021-03-18,2267.0,1701.142857142857
2021-03-19,1600.0,1659.857142857143
2021-03-20,1717.0,1666.7142857142858
2021-03-21,1560.0,1549.5714285714287
2021-03-22,688.0,1506.2857142857142
2021-03-23,1791.0,1514.7142857142858
2021-03-24,1224.0,1470.857142857143
2021-03-25,1964.0,1366.0
2021-03-26,1659.0,1434.142857142857
2021-03-27,1410.0,1366.857142857143
2021-03-28,826.0,1450.142857142857
2021-03-29,1165.0,1373.142857142857
2021-03-30,1320.0,1362.142857142857
2021-03-31,1807.0,1321.4285714285713
2021-04-01,1425.0,1328.2857142857142
2021-04-02,1582.0,1253.7142857142858
2021-04-03,1125.0,1275.7142857142858
2021-04-04,874.0,1235.857142857143
2021-04-05,643.0,1245.142857142857
2021-04-06,1474.0,1225.0
2021-04-07,1528.0,1288.5714285714287
2021-04-08,1490.0,1319.7142857142858
2021-04-09,1441.0,1362.0
2021-04-10,1570.0,1424.7142857142858
2021-04-11,1092.0,1454.2857142857142
2021-04-12,939.0,1470.0
2021-04-13,1913.0,1499.857142857143
2021-04-14,1735.0,1514.2857142857142
2021-04-15,1600.0,1497.142857142857
2021-04-16,1650.0,1490.0
2021-04-17,1671.0,1404.142857142857
2021-04-18,972.0,1344.5714285714287
2021-04-19,889.0,1359.7142857142858
2021-04-20,1312.0,1387.142857142857
2021-04-21,1318.0,1364.5714285714287
2021-04-22,1706.0,1356.5714285714287
2021-04-23,1842.0,1345.5714285714287
2021-04-24,1513.0,1343.7142857142858
2021-04-25,916.0,1355.4285714285713
2021-04-26,812.0,1318.0
2021-04-27,1299.0,1264.0
2021-04-28,1400.0,1233.5714285714287
2021-04-29,1444.0,1288.7142857142858
2021-04-30,1464.0,1297.0
2021-05-01,1300.0,1279.7142857142858
2021-05-02,1302.0,1225.142857142857
2021-05-03,870.0,1192.142857142857
2021-05-04,1178.0,1161.4285714285713
2021-05-05,1018.0,1120.4285714285713
2021-05-06,1213.0,1024.142857142857
2021-05-07,1249.0,965.5714285714286
2021-05-08,1013.0,934.1428571428571
2021-05-09,628.0,920.2857142857143
2021-05-10,460.0,906.1428571428571
2021-05-11,958.0,858.8571428571429
2021-05-12,921.0,820.2857142857143
2021-05-13,1114.0,806.1428571428571
2021-05-14,918.0,798.5714285714286
2021-05-15,743.0,771.2857142857143
2021-05-16,529.0,739.7142857142857
2021-05-17,407.0,699.5714285714286
2021-05-18,767.0,669.0
2021-05-19,700.0,648.8571428571429
2021-05-20,833.0,625.4285714285714
2021-05-21,704.0,609.1428571428571
2021-05-22,602.0,582.8333333333334
2021-05-23,365.0,559.4
2021-05-24,293.0,491.0
