,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-09-12,716.5714285714286,926,446028,5.142857142857143,4,33023
2020-09-13,730.5714285714286,834,446862,5.142857142857143,0,33023
2020-09-14,744.1428571428571,662,447524,4,7,33030
2020-09-15,770.8571428571429,689,448213,3.142857142857143,8,33038
2020-09-16,784,684,448897,3.2857142857142856,4,33042
2020-09-17,835.8571428571429,1025,449922,7.285714285714286,28,33070
2020-09-18,807.2857142857143,831,450753,9.428571428571429,15,33085
2020-09-19,803.8571428571429,902,451655,8.285714285714286,-4,33081
2020-09-20,806.4285714285714,852,452507,9.142857142857142,6,33087
2020-09-21,802.5714285714286,635,453142,18.428571428571427,72,33159
2020-09-22,788.1428571428571,588,453730,32.142857142857146,104,33263
2020-09-23,771.7142857142857,569,454299,31.714285714285715,1,33264
2020-09-24,782.5714285714286,1101,455400,28.428571428571427,5,33269
2020-09-25,806.7142857142857,1000,456400,28.285714285714285,14,33283
2020-09-26,845.4285714285714,1173,457573,29.285714285714285,3,33286
2020-09-27,871.1428571428571,1032,458605,29.428571428571427,7,33293
2020-09-28,918.8571428571429,969,459574,20.428571428571427,9,33302
2020-09-29,974.7142857142857,979,460553,6.714285714285714,8,33310
2020-09-30,1034,984,461537,8.571428571428571,14,33324
2020-10-01,1065.857142857143,1324,462861,9,8,33332
2020-10-02,1174.2857142857142,1759,464620,12.714285714285714,40,33372
2020-10-03,1247.7142857142858,1687,466307,12.714285714285714,3,33375
2020-10-04,1298.2857142857142,1386,467693,13.714285714285714,14,33389
2020-10-05,1323.7142857142858,1147,468840,14.285714285714286,13,33402
2020-10-06,1348,1149,469989,14.142857142857142,7,33409
2020-10-07,1381.4285714285713,1218,471207,13.857142857142858,12,33421
2020-10-08,1489.142857142857,2078,473285,13.857142857142858,8,33429
2020-10-09,1467.7142857142858,1609,474894,12.714285714285714,32,33461
2020-10-10,1441.4285714285713,1503,476397,13,5,33466
2020-10-11,1425.4285714285713,1274,477671,11.428571428571429,3,33469
2020-10-12,1440.7142857142858,1254,478925,11.428571428571429,13,33482
2020-10-13,1448.5714285714287,1204,480129,11.571428571428571,8,33490
2020-10-14,1431.4285714285713,1098,481227,11.285714285714286,10,33500
2020-10-15,1354.2857142857142,1538,482765,13.571428571428571,24,33524
2020-10-16,1374,1747,484512,10.285714285714286,9,33533
2020-10-17,1401.4285714285713,1695,486207,11.571428571428571,14,33547
2020-10-18,1435.4285714285713,1512,487719,12.857142857142858,12,33559
2020-10-19,1429,1209,488928,13.285714285714286,16,33575
2020-10-20,1433.857142857143,1238,490166,13.142857142857142,7,33582
2020-10-21,1522.142857142857,1716,491882,12.714285714285714,7,33589
2020-10-22,1572.7142857142858,1892,493774,12.857142857142858,25,33614
2020-10-23,1585.142857142857,1834,495608,13.142857142857142,11,33625
2020-10-24,1646.4285714285713,2124,497732,12.428571428571429,9,33634
2020-10-25,1704.7142857142858,1920,499652,11.857142857142858,8,33642
2020-10-26,1752.7142857142858,1545,501197,10.714285714285714,8,33650
2020-10-27,1830.2857142857142,1781,502978,12,16,33666
2020-10-28,1829.5714285714287,1711,504689,12.285714285714286,9,33675
2020-10-29,1895.142857142857,2351,507040,11.428571428571429,19,33694
2020-10-30,1965.7142857142858,2328,509368,14.142857142857142,30,33724
2020-10-31,2004.142857142857,2393,511761,13.714285714285714,6,33730
2020-11-01,2033,2122,513883,15.714285714285714,22,33752
2020-11-02,2079.4285714285716,1870,515753,16.142857142857142,11,33763
2020-11-03,2120.5714285714284,2069,517822,15.285714285714286,10,33773
2020-11-04,2171.5714285714284,2068,519890,16.857142857142858,20,33793
2020-11-05,2295.285714285714,3217,523107,23.285714285714285,64,33857
2020-11-06,2421.4285714285716,3211,526318,21.142857142857142,15,33872
2020-11-07,2636.714285714286,3900,530218,22,12,33884
2020-11-08,2844.8571428571427,3579,533797,21.571428571428573,19,33903
2020-11-09,3070,3446,537243,22.857142857142858,20,33923
2020-11-10,3339.714285714286,3957,541200,23.714285714285715,16,33939
2020-11-11,3651.8571428571427,4253,545453,24,22,33961
2020-11-12,3938.714285714286,5225,550678,16.857142857142858,14,33975
2020-11-13,4289.428571428572,5666,556344,17.285714285714285,18,33993
2020-11-14,4529,5577,561921,18,17,34010
2020-11-15,4616.571428571428,4192,566113,18.428571428571427,22,34032
2020-11-16,4725.714285714285,4210,570323,18.714285714285715,22,34054
2020-11-17,4819.285714285715,4612,574935,31,102,34156
2020-11-18,4908.285714285715,4876,579811,32.285714285714285,31,34187
2020-11-19,4993.857142857143,5824,585635,34.285714285714285,28,34215
2020-11-20,5003.428571428572,5733,591368,37,37,34252
2020-11-21,5108.428571428572,6312,597680,40.857142857142854,44,34296
2020-11-22,5321,5680,603360,41,23,34319
2020-11-23,5639.142857142857,6437,609797,41.57142857142857,26,34345
2020-11-24,5677.714285714285,4882,614679,30.285714285714285,23,34368
2020-11-25,5843,6033,620712,29.857142857142858,28,34396
2020-11-26,6055.571428571428,7312,628024,33.714285714285715,55,34451
2020-11-27,6419.142857142857,8278,636302,33.857142857142854,38,34489
2020-11-28,6497.571428571428,6861,643163,32.857142857142854,37,34526
2020-11-29,6468.714285714285,5478,648641,36.285714285714285,47,34573
2020-11-30,6659.428571428572,7772,656413,40,52,34625
2020-12-01,6974.428571428572,7087,663500,45.42857142857143,61,34686
2020-12-02,7274.714285714285,8135,671635,49.857142857142854,59,34745
2020-12-03,7679.857142857143,10148,681783,51.57142857142857,67,34812
2020-12-04,8189.571428571428,11846,693629,54.285714285714285,57,34869
2020-12-05,8788.57142857143,11054,704683,59,70,34939
2020-12-06,9456.142857142857,10151,714834,60.57142857142857,58,34997
2020-12-07,9553.42857142857,8453,723287,65,83,35080
2020-12-08,9746,8435,731722,69.14285714285714,90,35170
2020-12-09,9906.42857142857,9258,740980,70.14285714285714,66,35236
2020-12-10,10045.857142857143,11124,752104,73,87,35323
2020-12-11,9942.714285714286,11124,763228,78.71428571428571,97,35420
2020-12-12,9935,11000,774228,80.71428571428571,84,35504
2020-12-13,9997.285714285714,10587,784815,89,116,35620
2020-12-14,10238,10138,794953,88.85714285714286,82,35702
2020-12-15,10313.57142857143,8964,803917,94.42857142857143,129,35831
2020-12-16,10336.57142857143,9419,813336,100.71428571428571,110,35941
2020-12-17,10422.142857142857,11723,825059,106.28571428571429,126,36067
2020-12-18,10640.42857142857,12652,837711,111.28571428571429,132,36199
2020-12-19,10507.142857142857,10067,847778,116.28571428571429,119,36318
2020-12-20,10324,9305,857083,115.85714285714286,113,36431
2020-12-21,10276.42857142857,9805,866888,123.71428571428571,137,36568
2020-12-22,10337.714285714286,9393,876281,127.57142857142857,156,36724
2020-12-23,10496.714285714286,10532,886813,133.57142857142858,152,36876
2020-12-24,10682.57142857143,13024,899837,137.28571428571428,152,37028
2020-12-25,10739.142857142857,13048,912885,137,130,37158
2020-12-26,10890.857142857143,11129,924014,138.28571428571428,128,37286
2020-12-27,10705.57142857143,8008,932022,140,125,37411
2020-12-28,10486,8268,940290,140,137,37548
2020-12-29,10598.857142857143,10183,950473,137.57142857142858,139,37687
2020-12-30,10939.57142857143,12917,963390,137.71428571428572,153,37840
2020-12-31,11278,15393,978783,136.42857142857142,143,37983
2021-01-01,11847.285714285714,17033,995816,142.42857142857142,172,38155
2021-01-02,12521.57142857143,15849,1011665,141,118,38273
2021-01-03,13125,12232,1023897,143.42857142857142,142,38415
2021-01-04,13549.857142857143,11242,1035139,150.14285714285714,184,38599
2021-01-05,13972.57142857143,13142,1048281,150.85714285714286,144,38743
2021-01-06,14415.285714285714,16016,1064297,153.14285714285714,169,38912
2021-01-07,14728.857142857143,17588,1081885,162.14285714285714,206,39118
2021-01-08,15089.857142857143,19560,1101445,161,164,39282
2021-01-09,15374.142857142857,17839,1119284,171.14285714285714,189,39471
2021-01-10,15956.42857142857,16308,1135592,173.85714285714286,161,39632
2021-01-11,16376,14179,1149771,176.42857142857142,202,39834
2021-01-12,16611.571428571428,14791,1164562,182.42857142857142,186,40020
2021-01-13,16424.14285714286,14704,1179266,182.85714285714286,172,40192
2021-01-14,15938.285714285714,14187,1193453,188.14285714285714,243,40435
2021-01-15,15925.285714285714,19469,1212922,193.57142857142858,202,40637
2021-01-16,15654.714285714286,15945,1228867,190.71428571428572,169,40806
2021-01-17,15281.285714285714,13694,1242561,194.42857142857142,187,40993
2021-01-18,15171.42857142857,13410,1255971,191.28571428571428,180,41173
2021-01-19,14875.714285714286,12721,1268692,192.57142857142858,195,41368
2021-01-20,14363.57142857143,11119,1279811,199.28571428571428,219,41587
2021-01-21,14323.714285714286,13908,1293719,193.14285714285714,200,41787
2021-01-22,13783,15684,1309403,191,187,41974
2021-01-23,13492.142857142857,13909,1323312,189.71428571428572,160,42134
2021-01-24,13304.857142857143,12383,1335695,190.28571428571428,191,42325
2021-01-25,13099.42857142857,11972,1347667,195.85714285714286,219,42544
2021-01-26,12859.285714285714,11040,1358707,194,182,42726
2021-01-27,12751.57142857143,10365,1369072,185.71428571428572,161,42887
2021-01-28,12733.714285714286,13783,1382855,186.57142857142858,206,43093
2021-01-29,12343.285714285714,12951,1395806,186.28571428571428,185,43278
2021-01-30,12198,12892,1408698,188.42857142857142,175,43453
2021-01-31,12030.285714285714,11209,1419907,187,181,43634
2021-02-01,11596,8932,1428839,180.14285714285714,171,43805
2021-02-02,11154.42857142857,7949,1436788,179.42857142857142,177,43982
2021-02-03,10695.714285714286,7154,1443942,180.14285714285714,166,44148
2021-02-04,9722.42857142857,6970,1450912,172.14285714285714,150,44298
2021-02-05,9000.42857142857,7897,1458809,169.71428571428572,168,44466
