,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-12-03,5790.857142857143,8460,359430,84.57142857142857,87,6704
2020-12-04,6113.142857142857,7899,367329,86.57142857142857,98,6802
2020-12-05,6573,7690,375019,89.85714285714286,97,6899
2020-12-06,6900.714285714285,6598,381617,90.85714285714286,88,6987
2020-12-07,6900.142857142857,5661,387278,92.71428571428571,94,7081
2020-12-08,6898.571428571428,5385,392663,95.57142857142857,106,7187
2020-12-09,6778.142857142857,5754,398417,96,102,7289
2020-12-10,6500.714285714285,6518,404935,98.71428571428571,106,7395
2020-12-11,6400.857142857143,7200,412135,100.42857142857143,110,7505
2020-12-12,6359.571428571428,7401,419536,100.14285714285714,95,7600
2020-12-13,6259.571428571428,5898,425434,100.28571428571429,89,7689
2020-12-14,6160.428571428572,4967,430401,102.14285714285714,107,7796
2020-12-15,5997,4241,434642,100.14285714285714,92,7888
2020-12-16,6061.857142857143,6208,440850,98.71428571428571,92,7980
2020-12-17,6036.428571428572,6340,447190,99.71428571428571,113,8093
2020-12-18,5857.714285714285,5949,453139,99.28571428571429,107,8200
2020-12-19,5476.428571428572,4732,457871,99.14285714285714,94,8294
2020-12-20,5560,6483,464354,98.71428571428571,86,8380
2020-12-21,5402.571428571428,3865,468219,98.71428571428571,107,8487
2020-12-22,5319.142857142857,3657,471876,96.85714285714286,79,8566
2020-12-23,5098.285714285715,4662,476538,96.85714285714286,92,8658
2020-12-24,5077.714285714285,6196,482734,91.14285714285714,73,8731
2020-12-25,5005.857142857143,5446,488180,87.28571428571429,80,8811
2020-12-26,4878.571428571428,3841,492021,87.14285714285714,93,8904
2020-12-27,4212.428571428572,1820,493841,88,92,8996
2020-12-28,4012.4285714285716,2465,496306,87.14285714285714,101,9097
2020-12-29,4058,3976,500282,92.85714285714286,119,9216
2020-12-30,4068.4285714285716,4735,505017,93.71428571428571,98,9314
2020-12-31,4107.285714285715,6468,511485,94.14285714285714,76,9390
2021-01-01,4227.571428571428,6288,517773,93.85714285714286,78,9468
2021-01-02,4438.428571428572,5317,523090,94,94,9562
2021-01-03,4604.285714285715,2981,526071,89.85714285714286,63,9625
2021-01-04,4768.857142857143,3617,529688,91.14285714285714,110,9735
2021-01-05,4685.857142857143,3395,533083,83.42857142857143,65,9800
2021-01-06,4887.428571428572,6146,539229,81.28571428571429,83,9883
2021-01-07,5002,7270,546499,81.14285714285714,75,9958
2021-01-08,4974.428571428572,6095,552594,79,63,10021
2021-01-09,5067.142857142857,5966,558560,75.28571428571429,68,10089
2021-01-10,5368.857142857143,5093,563653,74.57142857142857,58,10147
2021-01-11,5378.571428571428,3685,567338,68.85714285714286,70,10217
2021-01-12,5342,3139,570477,67.28571428571429,54,10271
2021-01-13,4984.285714285715,3642,574119,64.42857142857143,63,10334
2021-01-14,4570.714285714285,4375,578494,63.142857142857146,66,10400
2021-01-15,4366.571428571428,4666,583160,63.42857142857143,65,10465
2021-01-16,4069.8571428571427,3889,587049,63.57142857142857,69,10534
2021-01-17,3794,3162,590211,65,68,10602
2021-01-18,3624.4285714285716,2498,592709,64.71428571428571,68,10670
2021-01-19,3565.5714285714284,2727,595436,64.14285714285714,50,10720
2021-01-20,3456.285714285714,2877,598313,64.57142857142857,66,10786
2021-01-21,3349,3624,601937,62.42857142857143,51,10837
2021-01-22,3180.8571428571427,3489,605426,62.57142857142857,66,10903
2021-01-23,3067.1428571428573,3093,608519,59.42857142857143,47,10950
