,raw_positives,7-day_avg
2021-03-10,1240.0,998.7142857142857
2021-03-11,955.0,1050.857142857143
2021-03-12,1291.0,1029.0
2021-03-13,1242.0,955.2857142857143
2021-03-14,1215.0,867.5714285714286
2021-03-15,422.0,908.5714285714286
2021-03-16,322.0,978.7142857142857
2021-03-17,626.0,1010.7142857142857
2021-03-18,1242.0,951.7142857142857
2021-03-19,1782.0,934.8571428571429
2021-03-20,1466.0,1084.5714285714287
2021-03-21,802.0,1168.857142857143
2021-03-22,304.0,1187.5714285714287
2021-03-23,1370.0,1134.2857142857142
2021-03-24,1216.0,1109.857142857143
2021-03-25,1373.0,1132.0
2021-03-26,1409.0,1203.857142857143
2021-03-27,1295.0,1144.857142857143
2021-03-28,957.0,1223.0
2021-03-29,807.0,1256.0
2021-03-30,957.0,1289.7142857142858
2021-03-31,1763.0,1329.142857142857
2021-04-01,1604.0,1366.7142857142858
2021-04-02,1645.0,1375.2857142857142
2021-04-03,1571.0,1419.4285714285713
2021-04-04,1220.0,1441.0
2021-04-05,867.0,1481.142857142857
2021-04-06,1266.0,1522.7142857142858
2021-04-07,1914.0,1506.0
2021-04-08,1885.0,1508.142857142857
2021-04-09,1936.0,1514.5714285714287
2021-04-10,1454.0,1605.7142857142858
2021-04-11,1235.0,1664.5714285714287
2021-04-12,912.0,1609.2857142857142
2021-04-13,1904.0,1655.5714285714287
2021-04-14,2326.0,1655.0
2021-04-15,1498.0,1658.7142857142858
2021-04-16,2260.0,1639.4285714285713
2021-04-17,1450.0,1647.857142857143
2021-04-18,1261.0,1528.7142857142858
2021-04-19,777.0,1652.0
2021-04-20,1963.0,1597.142857142857
2021-04-21,1492.0,1663.857142857143
2021-04-22,2361.0,1707.5714285714287
2021-04-23,1876.0,1741.142857142857
2021-04-24,1917.0,1748.4285714285713
2021-04-25,1567.0,1697.7142857142858
2021-04-26,1012.0,1758.857142857143
2021-04-27,2014.0,1744.0
2021-04-28,1137.0,1732.7142857142858
2021-04-29,2789.0,1646.142857142857
2021-04-30,1772.0,1638.142857142857
2021-05-01,1838.0,1567.4285714285713
2021-05-02,961.0,1635.142857142857
2021-05-03,956.0,1460.0
2021-05-04,1519.0,1407.142857142857
2021-05-05,1611.0,1368.2857142857142
2021-05-06,1563.0,1363.4285714285713
2021-05-07,1402.0,1352.7142857142858
2021-05-08,1566.0,1319.142857142857
2021-05-09,927.0,1262.2857142857142
2021-05-10,881.0,1302.7142857142858
2021-05-11,1284.0,1326.0
2021-05-12,1213.0,1241.142857142857
2021-05-13,1846.0,1198.7142857142858
2021-05-14,1565.0,1171.2857142857142
2021-05-15,972.0,1092.142857142857
2021-05-16,630.0,1096.7142857142858
2021-05-17,689.0,969.0
2021-05-18,730.0,861.4285714285714
2021-05-19,1245.0,842.7142857142857
2021-05-20,952.0,814.4285714285714
2021-05-21,812.0,781.2857142857143
2021-05-22,841.0,789.8333333333334
2021-05-23,432.0,698.8
2021-05-24,457.0,635.5
