,inpatient_beds_used_covid,7_day_avg
2021-01-29,659.0,668.2857142857143
2021-01-30,640.0,649.4285714285714
2021-01-31,640.0,635.8571428571429
2021-02-01,621.0,627.1428571428571
2021-02-02,605.0,617.2857142857143
2021-02-03,615.0,606.0
2021-02-04,610.0,594.4285714285714
2021-02-05,590.0,579.5714285714286
2021-02-06,561.0,563.1428571428571
2021-02-07,559.0,544.7142857142857
2021-02-08,517.0,523.5714285714286
2021-02-09,490.0,505.0
2021-02-10,486.0,488.42857142857144
2021-02-11,462.0,473.7142857142857
2021-02-12,460.0,461.0
2021-02-13,445.0,449.7142857142857
2021-02-14,456.0,441.0
2021-02-15,428.0,431.85714285714283
2021-02-16,411.0,424.7142857142857
2021-02-17,425.0,416.7142857142857
2021-02-18,398.0,409.42857142857144
2021-02-19,410.0,404.2857142857143
2021-02-20,389.0,400.42857142857144
2021-02-21,405.0,392.85714285714283
2021-02-22,392.0,387.14285714285717
2021-02-23,384.0,378.42857142857144
2021-02-24,372.0,371.2857142857143
2021-02-25,358.0,361.14285714285717
2021-02-26,349.0,349.57142857142856
2021-02-27,339.0,336.0
2021-02-28,334.0,324.2857142857143
2021-03-01,311.0,310.42857142857144
2021-03-02,289.0,300.2857142857143
2021-03-03,290.0,289.57142857142856
2021-03-04,261.0,279.14285714285717
2021-03-05,278.0,272.2857142857143
2021-03-06,264.0,266.0
2021-03-07,261.0,259.0
2021-03-08,263.0,254.85714285714286
2021-03-09,245.0,249.28571428571428
2021-03-10,241.0,244.85714285714286
2021-03-11,232.0,239.28571428571428
2021-03-12,239.0,234.14285714285714
2021-03-13,233.0,231.14285714285714
2021-03-14,222.0,229.42857142857142
2021-03-15,227.0,226.57142857142858
2021-03-16,224.0,219.71428571428572
2021-03-17,229.0,214.14285714285714
2021-03-18,212.0,210.57142857142858
2021-03-19,191.0,204.42857142857142
2021-03-20,194.0,199.42857142857142
2021-03-21,197.0,197.71428571428572
2021-03-22,184.0,197.42857142857142
2021-03-23,189.0,194.57142857142858
2021-03-24,217.0,193.57142857142858
2021-03-25,210.0,191.57142857142858
2021-03-26,171.0,189.85714285714286
2021-03-27,187.0,187.71428571428572
2021-03-28,183.0,183.42857142857142
2021-03-29,172.0,179.71428571428572
2021-03-30,174.0,181.42857142857142
2021-03-31,187.0,181.71428571428572
2021-04-01,184.0,181.28571428571428
2021-04-02,183.0,181.14285714285714
2021-04-03,189.0,182.14285714285714
2021-04-04,180.0,183.28571428571428
2021-04-05,171.0,182.57142857142858
2021-04-06,181.0,180.57142857142858
2021-04-07,195.0,177.0
2021-04-08,179.0,176.0
2021-04-09,169.0,177.0
2021-04-10,164.0,175.57142857142858
2021-04-11,173.0,172.71428571428572
2021-04-12,178.0,173.42857142857142
2021-04-13,171.0,178.57142857142858
2021-04-14,175.0,181.85714285714286
2021-04-15,184.0,182.14285714285714
2021-04-16,205.0,181.85714285714286
2021-04-17,187.0,182.57142857142858
2021-04-18,175.0,184.42857142857142
2021-04-19,176.0,185.0
2021-04-20,176.0,183.71428571428572
2021-04-21,188.0,185.28571428571428
2021-04-22,188.0,189.85714285714286
2021-04-23,196.0,194.42857142857142
2021-04-24,198.0,203.28571428571428
2021-04-25,207.0,211.0
2021-04-26,208.0,220.42857142857142
2021-04-27,238.0,222.71428571428572
2021-04-28,242.0,221.85714285714286
2021-04-29,254.0,217.28571428571428
2021-04-30,212.0,215.28571428571428
2021-05-01,192.0,207.57142857142858
2021-05-02,175.0,199.14285714285714
2021-05-03,194.0,188.85714285714286
2021-05-04,184.0,185.14285714285714
2021-05-05,183.0,184.71428571428572
2021-05-06,182.0,187.57142857142858
2021-05-07,186.0,187.71428571428572
2021-05-08,189.0,187.28571428571428
2021-05-09,195.0,186.42857142857142
2021-05-10,195.0,185.71428571428572
2021-05-11,181.0,181.57142857142858
2021-05-12,177.0,175.28571428571428
2021-05-13,177.0,172.85714285714286
2021-05-14,157.0,169.0
2021-05-15,145.0,167.0
2021-05-16,178.0,166.71428571428572
2021-05-17,168.0,166.42857142857142
2021-05-18,167.0,169.71428571428572
2021-05-19,175.0,174.71428571428572
2021-05-20,175.0,174.16666666666666
2021-05-21,180.0,175.4
2021-05-22,180.0,177.5
