,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-11-12,49.714285714285715,116,2651,0.14285714285714285,0,59
2020-11-13,59.57142857142857,92,2743,0.14285714285714285,0,59
2020-11-14,70.85714285714286,100,2843,0,0,59
2020-11-15,71,46,2889,0,0,59
2020-11-16,84.71428571428571,119,3008,0,0,59
2020-11-17,91.71428571428571,96,3104,0,0,59
2020-11-18,89.42857142857143,57,3161,0.14285714285714285,1,60
2020-11-19,94.14285714285714,149,3310,0.2857142857142857,1,61
2020-11-20,102.28571428571429,149,3459,0.42857142857142855,1,62
2020-11-21,100.42857142857143,87,3546,0.5714285714285714,1,63
2020-11-22,105.71428571428571,83,3629,0.5714285714285714,0,63
2020-11-23,100.85714285714286,85,3714,0.5714285714285714,0,63
2020-11-24,94,48,3762,0.7142857142857143,1,64
2020-11-25,95.14285714285714,65,3827,0.5714285714285714,0,64
2020-11-26,73.85714285714286,0,3827,0.42857142857142855,0,64
2020-11-27,78,178,4005,0.7142857142857143,3,67
2020-11-28,69.57142857142857,28,4033,0.5714285714285714,0,67
2020-11-29,67.28571428571429,67,4100,0.5714285714285714,0,67
2020-11-30,65.42857142857143,72,4172,0.8571428571428571,2,69
2020-12-01,68.14285714285714,67,4239,1.1428571428571428,3,72
2020-12-02,90.57142857142857,222,4461,1.4285714285714286,2,74
2020-12-03,116.42857142857143,181,4642,1.5714285714285714,1,75
2020-12-04,108.28571428571429,121,4763,1.4285714285714286,2,77
2020-12-05,123,131,4894,1.7142857142857142,2,79
2020-12-06,130.71428571428572,121,5015,1.7142857142857142,0,79
2020-12-07,129.71428571428572,65,5080,1.7142857142857142,2,81
2020-12-08,134.42857142857142,100,5180,1.8571428571428572,4,85
2020-12-09,117.71428571428571,105,5285,1.7142857142857142,1,86
2020-12-10,110.14285714285714,128,5413,2,3,89
2020-12-11,111.14285714285714,128,5541,2.2857142857142856,4,93
2020-12-12,104.57142857142857,85,5626,2.2857142857142856,2,95
2020-12-13,105.42857142857143,127,5753,2.2857142857142856,0,95
2020-12-14,111,104,5857,2.142857142857143,1,96
2020-12-15,106.14285714285714,66,5923,2.142857142857143,4,100
2020-12-16,103.42857142857143,86,6009,2.7142857142857144,5,105
