,raw_positives,7-day_avg
2021-04-12,619.0,194.0
2021-04-13,177.0,214.28571428571428
2021-04-14,214.0,214.28571428571428
2021-04-15,227.0,214.28571428571428
2021-04-16,263.0,213.0
2021-04-17,0.0,207.28571428571428
2021-04-18,0.0,200.71428571428572
2021-04-19,610.0,197.85714285714286
2021-04-20,137.0,193.28571428571428
2021-04-21,168.0,193.28571428571428
2021-04-22,207.0,193.28571428571428
2021-04-23,231.0,195.14285714285714
2021-04-24,0.0,197.42857142857142
2021-04-25,0.0,205.0
2021-04-26,623.0,208.14285714285714
2021-04-27,153.0,216.0
2021-04-28,221.0,216.0
2021-04-29,229.0,216.0
2021-04-30,286.0,218.28571428571428
2021-05-01,0.0,225.57142857142858
2021-05-02,0.0,223.28571428571428
2021-05-03,639.0,229.57142857142858
2021-05-04,204.0,228.57142857142858
2021-05-05,205.0,228.57142857142858
2021-05-06,273.0,228.57142857142858
2021-05-07,279.0,218.42857142857142
2021-05-08,0.0,208.71428571428572
2021-05-09,0.0,207.28571428571428
2021-05-10,568.0,196.85714285714286
2021-05-11,136.0,188.14285714285714
2021-05-12,195.0,188.14285714285714
2021-05-13,200.0,188.14285714285714
2021-05-14,218.0,183.57142857142858
2021-05-15,0.0,185.57142857142858
2021-05-16,0.0,179.57142857142858
2021-05-17,536.0,180.42857142857142
2021-05-18,150.0,174.0
2021-05-19,153.0,174.0
2021-05-20,206.0,174.0
2021-05-21,173.0,142.85714285714286
2021-05-22,0.0,141.66666666666666
2021-05-23,0.0,139.4
2021-05-24,318.0,122.75
