,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-11-21,4533.428571428572,5143,326964,28.285714285714285,34,16746
2020-11-22,4444.428571428572,4430,331394,27.857142857142858,15,16761
2020-11-23,4637.142857142857,4281,335675,27.428571428571427,11,16772
2020-11-24,4673.285714285715,4996,340671,28.714285714285715,47,16819
2020-11-25,4671,4727,345398,33,67,16886
2020-11-26,4670.857142857143,4887,350285,33.714285714285715,39,16925
2020-11-27,4756.428571428572,4831,355116,32.857142857142854,17,16942
2020-11-28,4555.857142857143,3739,358855,31.285714285714285,23,16965
2020-11-29,4664.714285714285,5192,364047,31,13,16978
2020-11-30,4630.142857142857,4039,368086,31.571428571428573,15,16993
2020-12-01,4697.857142857143,5470,373556,37.714285714285715,90,17083
2020-12-02,4746.571428571428,5068,378624,37,62,17145
2020-12-03,4844,5569,384193,40.57142857142857,64,17209
2020-12-04,5067.142857142857,6393,390586,44.714285714285715,46,17255
2020-12-05,5380.571428571428,5933,396519,48.714285714285715,51,17306
2020-12-06,5583,6609,403128,49,15,17321
2020-12-07,5640.428571428572,4441,407569,49,15,17336
2020-12-08,5741.285714285715,6176,413745,49,90,17426
2020-12-09,5748.142857142857,5116,418861,56.714285714285715,116,17542
2020-12-10,5783.714285714285,5818,424679,57,66,17608
2020-12-11,5484.428571428572,4298,428977,58.142857142857146,54,17662
2020-12-12,5607.428571428572,6794,435771,60.857142857142854,70,17732
2020-12-13,5333.714285714285,4693,440464,61.42857142857143,19,17751
2020-12-14,5490.142857142857,5536,446000,62.714285714285715,24,17775
2020-12-15,5267,4614,450614,63.714285714285715,97,17872
2020-12-16,5439.571428571428,6324,456938,65.85714285714286,131,18003
2020-12-17,5295,4806,461744,67.42857142857143,77,18080
2020-12-18,5334.714285714285,4576,466320,66,44,18124
2020-12-19,5044.714285714285,4764,471084,63,49,18173
2020-12-20,5187.428571428572,5692,476776,63.285714285714285,21,18194
2020-12-21,4951.571428571428,3885,480661,64,29,18223
2020-12-22,5042.857142857143,5253,485914,64.85714285714286,103,18326
2020-12-23,4914.714285714285,5427,491341,66.14285714285714,140,18466
2020-12-24,4984.857142857143,5297,496638,66.28571428571429,78,18544
2020-12-25,5107,5431,502069,67.28571428571429,51,18595
2020-12-26,5091.428571428572,4655,506724,62.857142857142854,18,18613
2020-12-27,4712.714285714285,3041,509765,62.285714285714285,17,18630
2020-12-28,4681.142857142857,3664,513429,61.142857142857146,21,18651
2020-12-29,4561.571428571428,4416,517845,64.42857142857143,126,18777
2020-12-30,4564.857142857143,5450,523295,69.42857142857143,175,18952
2020-12-31,4627,5732,529027,71.14285714285714,90,19042
2021-01-01,4710.571428571428,6016,535043,80.71428571428571,118,19160
2021-01-02,4925.428571428572,6159,541202,82,27,19187
2021-01-03,5097.857142857143,4248,545450,82.57142857142857,21,19208
2021-01-04,4831.142857142857,1797,547247,82,17,19225
2021-01-05,5222.142857142857,7153,554400,86.42857142857143,157,19382
2021-01-06,5251.714285714285,5657,560057,81.57142857142857,141,19523
2021-01-07,5390.571428571428,6704,566761,86.28571428571429,123,19646
2021-01-08,5378.428571428572,5931,572692,85.14285714285714,110,19756
2021-01-09,5435.428571428572,6558,579250,95.28571428571429,98,19854
2021-01-10,5625.428571428572,5578,584828,92.28571428571429,0,19854
2021-01-11,6130.714285714285,5334,590162,89.85714285714286,0,19854
2021-01-12,5764.142857142857,4587,594749,93.85714285714286,185,20039
2021-01-13,6081.714285714285,7880,602629,91.14285714285714,122,20161
2021-01-14,6137.142857142857,7092,609721,73.57142857142857,0,20161
2021-01-15,6191.428571428572,6311,616032,80.57142857142857,159,20320
2021-01-16,6119.857142857143,6057,622089,80,94,20414
2021-01-17,6056.142857142857,5132,627221,83.57142857142857,25,20439
2021-01-18,5844.571428571428,3853,631074,86.28571428571429,19,20458
2021-01-19,5850.428571428572,4628,635702,67.57142857142857,54,20512
2021-01-20,5501.571428571428,5438,641140,71.85714285714286,152,20664
2021-01-21,5209.714285714285,5049,646189,85.57142857142857,96,20760
2021-01-22,4908.142857142857,4200,650389,79.28571428571429,115,20875
2021-01-23,5063.857142857143,7147,657536,74.28571428571429,59,20934
2021-01-24,5083.857142857143,5272,662808,73.14285714285714,17,20951
2021-01-25,5125.285714285715,4143,666951,73.42857142857143,21,20972
2021-01-26,5154.142857142857,4830,671781,84.71428571428571,133,21105
2021-01-27,5056.714285714285,4756,676537,79.42857142857143,115,21220
2021-01-28,5013.428571428572,4746,681283,77.28571428571429,81,21301
2021-01-29,5268.571428571428,5986,687269,72.57142857142857,82,21383
2021-01-30,5001,5274,692543,74.42857142857143,72,21455
2021-01-31,4860.142857142857,4286,696829,76.14285714285714,29,21484
2021-02-01,4770.714285714285,3517,700346,77.28571428571429,29,21513
2021-02-02,4530.714285714285,3150,703496,68.42857142857143,71,21584
2021-02-03,4181.428571428572,2311,705807,67.57142857142857,109,21693
2021-02-04,3973.285714285714,3289,709096,70.28571428571429,100,21793
2021-02-05,3722.1428571428573,4228,713324,71.85714285714286,93,21886
2021-02-06,3613.1428571428573,4511,717835,72.71428571428571,78,21964
2021-02-07,3619.714285714286,4332,722167,72.14285714285714,25,21989
2021-02-08,3483.1428571428573,2561,724728,71.14285714285714,22,22011
2021-02-09,3544,3576,728304,74.14285714285714,92,22103
2021-02-10,3838.1428571428573,4370,732674,79.57142857142857,147,22250
2021-02-11,3890.5714285714284,3656,736330,76.57142857142857,79,22329
2021-02-12,3819.714285714286,3732,740062,72.42857142857143,64,22393
2021-02-13,3712,3757,743819,68,47,22440
2021-02-14,3402.8571428571427,2168,745987,66.42857142857143,14,22454
2021-02-15,3243.4285714285716,1445,747432,65,12,22466
2021-02-16,3251.5714285714284,3633,751065,56.285714285714285,31,22497
2021-02-17,3214.285714285714,4109,755174,54.57142857142857,135,22632
2021-02-18,3160.1428571428573,3277,758451,56,89,22721
2021-02-19,3062.285714285714,3047,761498,55.857142857142854,63,22784
2021-02-20,2936.5714285714284,2877,764375,56.285714285714285,50,22834
2021-02-21,2916.8571428571427,2030,766405,57.714285714285715,24,22858
2021-02-22,3096.714285714286,2704,769109,58.285714285714285,16,22874
2021-02-23,3028.8571428571427,3158,772267,68.71428571428571,104,22978
2021-02-24,2887.4285714285716,3119,775386,63.57142857142857,99,23077
2021-02-25,2930.285714285714,3577,778963,60.857142857142854,70,23147
2021-02-26,3047.8571428571427,3870,782833,58.285714285714285,45,23192
2021-02-27,3227.4285714285716,4134,786967,57.714285714285715,46,23238
2021-02-28,3278.714285714286,2389,789356,56.285714285714285,14,23252
2021-03-01,3341,3140,792496,57,21,23273
2021-03-02,3359.714285714286,3289,795785,49,48,23321
2021-03-03,3441.4285714285716,3691,799476,53.142857142857146,128,23449
2021-03-04,3386.5714285714284,3193,802669,49.142857142857146,42,23491
2021-03-05,3362.4285714285716,3701,806370,47,30,23521
2021-03-06,3303.285714285714,3720,810090,45.57142857142857,36,23557
2021-03-07,3321.8571428571427,2519,812609,46,17,23574
2021-03-08,3202.8571428571427,2307,814916,45.285714285714285,16,23590
2021-03-09,3322.4285714285716,4126,819042,44.857142857142854,45,23635
2021-03-10,3334.4285714285716,3775,822817,45.57142857142857,133,23768
2021-03-11,3423.285714285714,3815,826632,46.142857142857146,46,23814
2021-03-12,3473,4049,830681,47.57142857142857,40,23854
2021-03-13,3493.8571428571427,3866,834547,47.285714285714285,34,23888
2021-03-14,3607.4285714285716,3314,837861,47,15,23903
2021-03-15,3681.285714285714,2824,840685,47.857142857142854,22,23925
2021-03-16,3622.285714285714,3713,844398,47.285714285714285,41,23966
2021-03-17,3701.4285714285716,4329,848727,39.57142857142857,79,24045
2021-03-18,3793.714285714286,4461,853188,37.42857142857143,31,24076
2021-03-19,3865.4285714285716,4551,857739,35.57142857142857,27,24103
2021-03-20,4014.4285714285716,4909,862648,35.142857142857146,31,24134
2021-03-21,4003.5714285714284,3238,865886,38.714285714285715,40,24174
