,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-01-22,618.2857142857143,598,158798,9.142857142857142,13,1667
2021-01-23,578.4285714285714,527,159325,9,1,1668
2021-01-24,564.5714285714286,181,159506,8.857142857142858,1,1669
2021-01-25,639.8571428571429,527,160033,10.571428571428571,12,1681
2021-01-26,544.8571428571429,559,160592,7.285714285714286,7,1688
2021-01-27,517.7142857142857,620,161212,11.285714285714286,26,1714
2021-01-28,502.85714285714283,508,161720,9.571428571428571,7,1721
2021-01-29,508.14285714285717,635,162355,8.285714285714286,4,1725
2021-01-30,479.7142857142857,328,162683,8.142857142857142,0,1725
2021-01-31,453.85714285714283,0,162683,8,0,1725
2021-02-01,447.42857142857144,482,163165,7.714285714285714,10,1735
2021-02-02,437.7142857142857,491,163656,7.571428571428571,6,1741
2021-02-03,421.57142857142856,507,164163,4.857142857142857,7,1748
2021-02-04,406.42857142857144,402,164565,3.7142857142857144,-1,1747
2021-02-05,373.42857142857144,404,164969,4.714285714285714,11,1758
2021-02-06,360.85714285714283,240,165209,6,9,1767
2021-02-07,360.85714285714283,0,165209,6,0,1767
2021-02-08,356.14285714285717,449,165658,5.857142857142857,9,1776
2021-02-09,348.42857142857144,437,166095,5.571428571428571,4,1780
2021-02-10,341.42857142857144,458,166553,6.142857142857143,11,1791
2021-02-11,330.14285714285717,323,166876,6.285714285714286,0,1791
2021-02-12,322.2857142857143,349,167225,5.428571428571429,5,1796
2021-02-13,324.85714285714283,258,167483,5.142857142857143,7,1803
2021-02-14,324.85714285714283,0,167483,5.142857142857143,0,1803
2021-02-15,260.7142857142857,0,167483,3.857142857142857,0,1803
2021-02-16,264.2857142857143,462,167945,3.7142857142857144,3,1806
2021-02-17,257.14285714285717,408,168353,3.7142857142857144,11,1817
2021-02-18,251.85714285714286,286,168639,5,9,1826
2021-02-19,246.85714285714286,314,168953,4.285714285714286,0,1826
2021-02-20,238.14285714285714,197,169150,3.2857142857142856,0,1826
2021-02-21,238.14285714285714,0,169150,3.2857142857142856,0,1826
2021-02-22,300.14285714285717,434,169584,3.2857142857142856,0,1826
2021-02-23,274.42857142857144,282,169866,4.857142857142857,14,1840
2021-02-24,276.57142857142856,423,170289,3.2857142857142856,0,1840
2021-02-25,279.42857142857144,306,170595,3.4285714285714284,10,1850
2021-02-26,279.14285714285717,312,170907,4.714285714285714,9,1859
2021-02-27,284.2857142857143,233,171140,4.857142857142857,1,1860
2021-02-28,284.2857142857143,0,171140,4.857142857142857,0,1860
2021-03-01,268.2857142857143,322,171462,5.857142857142857,7,1867
2021-03-02,281.42857142857144,374,171836,4.428571428571429,4,1871
2021-03-03,285.57142857142856,452,172288,5.142857142857143,5,1876
2021-03-04,284.57142857142856,299,172587,3.7142857142857144,0,1876
2021-03-05,274.2857142857143,240,172827,2.4285714285714284,0,1876
2021-03-06,255.85714285714286,104,172931,2.7142857142857144,3,1879
2021-03-07,255.85714285714286,0,172931,2.7142857142857144,0,1879
2021-03-08,263.85714285714283,378,173309,3.2857142857142856,11,1890
2021-03-09,279.14285714285717,481,173790,3,2,1892
2021-03-10,279.7142857142857,456,174246,3.5714285714285716,9,1901
2021-03-11,289,364,174610,4.285714285714286,5,1906
2021-03-12,302.2857142857143,333,174943,4.714285714285714,3,1909
2021-03-13,329.2857142857143,293,175236,4.428571428571429,1,1910
2021-03-14,329.2857142857143,0,175236,4.428571428571429,0,1910
2021-03-15,335.42857142857144,421,175657,3.7142857142857144,6,1916
2021-03-16,316.7142857142857,350,176007,5.285714285714286,13,1929
2021-03-17,316.42857142857144,454,176461,4.857142857142857,6,1935
2021-03-18,313.14285714285717,341,176802,4.571428571428571,3,1938
2021-03-19,320.2857142857143,383,177185,4.571428571428571,3,1941
2021-03-20,312,235,177420,4.428571428571429,0,1941
2021-03-21,312,0,177420,4.428571428571429,0,1941
2021-03-22,300.42857142857144,340,177760,4.285714285714286,5,1946
2021-03-23,301.7142857142857,359,178119,3.142857142857143,5,1951
2021-03-24,297.57142857142856,425,178544,2.4285714285714284,1,1952
2021-03-25,297.85714285714283,343,178887,2.2857142857142856,2,1954
2021-03-26,288.42857142857144,317,179204,1.8571428571428572,0,1954
2021-03-27,286.85714285714283,224,179428,1.8571428571428572,0,1954
2021-03-28,286.85714285714283,0,179428,1.8571428571428572,0,1954
2021-03-29,286.14285714285717,335,179763,1.5714285714285714,3,1957
2021-03-30,279.57142857142856,313,180076,0.8571428571428571,0,1957
2021-03-31,284.57142857142856,460,180536,1.4285714285714286,5,1962
2021-04-01,287.14285714285717,361,180897,1.2857142857142858,1,1963
2021-04-02,282.42857142857144,284,181181,1.7142857142857142,3,1966
2021-04-03,250.42857142857142,0,181181,1.7142857142857142,0,1966
2021-04-04,250.42857142857142,0,181181,1.7142857142857142,0,1966
2021-04-05,296.14285714285717,655,181836,2.142857142857143,6,1972
2021-04-06,300.85714285714283,346,182182,2.4285714285714284,2,1974
2021-04-07,285,349,182531,2.5714285714285716,6,1980
2021-04-08,277.7142857142857,310,182841,3.7142857142857144,9,1989
2021-04-09,281.7142857142857,312,183153,3.857142857142857,4,1993
2021-04-10,281.7142857142857,0,183153,3.857142857142857,0,1993
2021-04-11,281.7142857142857,0,183153,3.857142857142857,0,1993
2021-04-12,265,538,183691,3.4285714285714284,3,1996
2021-04-13,246.85714285714286,219,183910,3.7142857142857144,4,2000
2021-04-14,259.42857142857144,437,184347,3.7142857142857144,6,2006
2021-04-15,245.14285714285714,210,184557,3.7142857142857144,9,2015
2021-04-16,230.85714285714286,212,184769,3.4285714285714284,2,2017
2021-04-17,230.85714285714286,0,184769,3.4285714285714284,0,2017
2021-04-18,230.85714285714286,0,184769,3.4285714285714284,0,2017
2021-04-19,219.42857142857142,458,185227,3.7142857142857144,5,2022
