,inpatient_beds_used_covid,7_day_avg
2020-09-30,859.0,795.2857142857143
2020-10-01,836.0,800.5714285714286
2020-10-02,845.0,752.2857142857143
2020-10-03,830.0,711.2857142857143
2020-10-04,516.0,669.7142857142857
2020-10-05,537.0,681.4285714285714
2020-10-06,556.0,691.0
2020-10-07,568.0,697.4285714285714
2020-10-08,918.0,749.4285714285714
2020-10-09,912.0,802.7142857142857
2020-10-10,875.0,808.4285714285714
2020-10-11,880.0,812.1428571428571
2020-10-12,910.0,762.5714285714286
2020-10-13,596.0,712.2857142857143
2020-10-14,594.0,666.4285714285714
2020-10-15,571.0,624.4285714285714
2020-10-16,560.0,582.4285714285714
2020-10-17,554.0,593.0
2020-10-18,586.0,602.0
2020-10-19,616.0,615.7142857142857
2020-10-20,670.0,625.1428571428571
2020-10-21,657.0,636.0
2020-10-22,667.0,641.2857142857143
2020-10-23,626.0,640.8571428571429
2020-10-24,630.0,635.4285714285714
2020-10-25,623.0,635.0
2020-10-26,613.0,633.4285714285714
2020-10-27,632.0,635.5714285714286
2020-10-28,654.0,635.4285714285714
2020-10-29,656.0,634.7142857142857
2020-10-30,641.0,636.8571428571429
2020-10-31,629.0,636.7142857142857
2020-11-01,618.0,633.5714285714286
2020-11-02,628.0,634.0
2020-11-03,631.0,637.0
2020-11-04,632.0,643.5714285714286
2020-11-05,659.0,656.2857142857143
2020-11-06,662.0,667.5714285714286
2020-11-07,675.0,680.8571428571429
2020-11-08,707.0,696.5714285714286
2020-11-09,707.0,709.7142857142857
2020-11-10,724.0,724.5714285714286
2020-11-11,742.0,733.1428571428571
2020-11-12,751.0,741.8571428571429
2020-11-13,766.0,760.1428571428571
2020-11-14,735.0,782.8571428571429
2020-11-15,768.0,808.5714285714286
2020-11-16,835.0,834.4285714285714
2020-11-17,883.0,865.8571428571429
2020-11-18,922.0,901.2857142857143
2020-11-19,932.0,933.1428571428571
2020-11-20,986.0,956.8571428571429
2020-11-21,983.0,974.4285714285714
2020-11-22,991.0,989.0
2020-11-23,1001.0,1001.4285714285714
2020-11-24,1006.0,1007.0
2020-11-25,1024.0,1014.7142857142857
2020-11-26,1019.0,1025.142857142857
2020-11-27,1025.0,1039.5714285714287
2020-11-28,1037.0,1048.2857142857142
2020-11-29,1064.0,1058.142857142857
2020-11-30,1102.0,1073.0
2020-12-01,1067.0,1086.0
2020-12-02,1093.0,1094.2857142857142
2020-12-03,1123.0,1105.5714285714287
2020-12-04,1116.0,1112.5714285714287
2020-12-05,1095.0,1129.5714285714287
2020-12-06,1143.0,1146.142857142857
2020-12-07,1151.0,1158.2857142857142
2020-12-08,1186.0,1174.857142857143
2020-12-09,1209.0,1197.2857142857142
2020-12-10,1208.0,1214.2857142857142
2020-12-11,1232.0,1234.857142857143
2020-12-12,1252.0,1250.4285714285713
2020-12-13,1262.0,1264.4285714285713
2020-12-14,1295.0,1277.5714285714287
2020-12-15,1295.0,1282.7142857142858
2020-12-16,1307.0,1284.2857142857142
2020-12-17,1300.0,1289.7142857142858
2020-12-18,1268.0,1295.4285714285713
2020-12-19,1263.0,1306.0
2020-12-20,1300.0,1317.2857142857142
2020-12-21,1335.0,1325.142857142857
2020-12-22,1369.0,1329.5714285714287
2020-12-23,1386.0,1334.0
2020-12-24,1355.0,1341.5714285714287
2020-12-25,1299.0,1351.0
2020-12-26,1294.0,1361.7142857142858
2020-12-27,1353.0,1368.7142857142858
2020-12-28,1401.0,1376.7142857142858
2020-12-29,1444.0,1391.5714285714287
2020-12-30,1435.0,1411.7142857142858
2020-12-31,1411.0,1426.7142857142858
2021-01-01,1403.0,1438.2857142857142
2021-01-02,1435.0,1445.857142857143
2021-01-03,1458.0,1453.2857142857142
2021-01-04,1482.0,1465.0
2021-01-05,1497.0,1472.857142857143
2021-01-06,1487.0,1472.857142857143
2021-01-07,1493.0,1468.2857142857142
2021-01-08,1458.0,1463.2857142857142
2021-01-09,1435.0,1452.142857142857
2021-01-10,1426.0,1440.2857142857142
2021-01-11,1447.0,1424.4285714285713
2021-01-12,1419.0,1405.0
2021-01-13,1404.0,1383.7142857142858
2021-01-14,1382.0,1361.4285714285713
2021-01-15,1322.0,1336.4285714285713
2021-01-16,1286.0,1310.142857142857
2021-01-17,1270.0,1288.7142857142858
2021-01-18,1272.0,1263.4285714285713
2021-01-19,1235.0,1241.0
2021-01-20,1254.0,1217.2857142857142
2021-01-21,1205.0,1192.7142857142858
