,inpatient_beds_used_covid,7_day_avg
2020-12-21,1154.0,1160.857142857143
2020-12-22,1133.0,1150.4285714285713
2020-12-23,1184.0,1149.857142857143
2020-12-24,1231.0,1152.2857142857142
2020-12-25,1074.0,1155.2857142857142
2020-12-26,1127.0,1155.0
2020-12-27,1163.0,1147.0
2020-12-28,1175.0,1128.2857142857142
2020-12-29,1131.0,1132.0
2020-12-30,1128.0,1128.142857142857
2020-12-31,1100.0,1120.5714285714287
2021-01-01,1100.0,1112.2857142857142
2021-01-02,1100.0,1117.0
2021-01-03,1110.0,1118.7142857142858
2021-01-04,1117.0,1123.5714285714287
2021-01-05,1164.0,1118.4285714285713
2021-01-06,1140.0,1110.2857142857142
2021-01-07,1134.0,1099.0
2021-01-08,1064.0,1088.4285714285713
2021-01-09,1043.0,1070.857142857143
2021-01-10,1031.0,1060.4285714285713
2021-01-11,1043.0,1044.857142857143
2021-01-12,1041.0,1032.0
2021-01-13,1067.0,1020.4285714285714
2021-01-14,1025.0,1011.0
2021-01-15,974.0,1000.8571428571429
2021-01-16,962.0,987.1428571428571
2021-01-17,965.0,961.1428571428571
2021-01-18,972.0,940.1428571428571
2021-01-19,945.0,923.8571428571429
2021-01-20,885.0,911.0
2021-01-21,878.0,900.0
2021-01-22,860.0,880.8571428571429
2021-01-23,872.0,862.2857142857143
2021-01-24,888.0,849.8571428571429
2021-01-25,838.0,841.7142857142857
2021-01-26,815.0,843.5714285714286
2021-01-27,798.0,838.4285714285714
2021-01-28,821.0,833.5714285714286
2021-01-29,873.0,827.4285714285714
2021-01-30,836.0,820.4285714285714
2021-01-31,854.0,817.4285714285714
2021-02-01,795.0,806.4285714285714
2021-02-02,766.0,784.7142857142857
2021-02-03,777.0,769.7142857142857
2021-02-04,744.0,750.2857142857143
2021-02-05,721.0,734.2857142857143
2021-02-06,731.0,719.8571428571429
2021-02-07,718.0,700.1428571428571
2021-02-08,683.0,685.8571428571429
2021-02-09,665.0,671.5714285714286
2021-02-10,639.0,657.7142857142857
2021-02-11,644.0,643.2857142857143
2021-02-12,621.0,632.1428571428571
2021-02-13,634.0,623.5714285714286
2021-02-14,617.0,620.8571428571429
2021-02-15,605.0,616.4285714285714
2021-02-16,605.0,609.7142857142857
2021-02-17,620.0,599.2857142857143
2021-02-18,613.0,591.5714285714286
2021-02-19,574.0,579.7142857142857
2021-02-20,561.0,569.4285714285714
2021-02-21,563.0,554.5714285714286
2021-02-22,522.0,542.8571428571429
2021-02-23,533.0,533.4285714285714
2021-02-24,516.0,524.8571428571429
2021-02-25,531.0,512.4285714285714
2021-02-26,508.0,501.2857142857143
2021-02-27,501.0,487.14285714285717
2021-02-28,476.0,479.7142857142857
2021-03-01,444.0,465.2857142857143
2021-03-02,434.0,450.7142857142857
2021-03-03,464.0,435.85714285714283
2021-03-04,430.0,424.14285714285717
2021-03-05,406.0,414.7142857142857
2021-03-06,397.0,406.85714285714283
2021-03-07,394.0,395.0
2021-03-08,378.0,385.42857142857144
2021-03-09,379.0,377.7142857142857
2021-03-10,381.0,373.85714285714283
2021-03-11,363.0,370.14285714285717
2021-03-12,352.0,373.85714285714283
2021-03-13,370.0,375.42857142857144
2021-03-14,368.0,379.85714285714283
2021-03-15,404.0,387.85714285714283
2021-03-16,390.0,398.2857142857143
2021-03-17,412.0,402.14285714285717
2021-03-18,419.0,406.0
2021-03-19,425.0,401.2857142857143
2021-03-20,397.0,407.2857142857143
2021-03-21,395.0,405.42857142857144
2021-03-22,371.0,404.2857142857143
2021-03-23,432.0,405.14285714285717
2021-03-24,399.0,408.2857142857143
2021-03-25,411.0,410.2857142857143
2021-03-26,431.0,417.2857142857143
2021-03-27,419.0,421.14285714285717
2021-03-28,409.0,427.2857142857143
2021-03-29,420.0,432.14285714285717
2021-03-30,459.0,439.7142857142857
2021-03-31,442.0,445.7142857142857
