,raw_positives,7-day_avg
2020-08-23,566.0,702.1428571428571
2020-08-24,357.0,697.2857142857143
2020-08-25,650.0,644.8571428571429
2020-08-26,666.0,679.1428571428571
2020-08-27,712.0,707.7142857142857
2020-08-28,710.0,744.4285714285714
2020-08-29,1093.0,746.5714285714286
2020-08-30,766.0,754.2857142857143
2020-08-31,614.0,782.4285714285714
2020-09-01,665.0,825.7142857142857
2020-09-02,720.0,833.4285714285714
2020-09-03,909.0,784.0
2020-09-04,1013.0,783.8571428571429
2020-09-05,1147.0,807.8571428571429
2020-09-06,420.0,830.1428571428571
2020-09-07,613.0,810.4285714285714
2020-09-08,833.0,800.2857142857143
2020-09-09,876.0,781.7142857142857
2020-09-10,771.0,821.0
2020-09-11,942.0,857.5714285714286
2020-09-12,1017.0,894.4285714285714
2020-09-13,695.0,907.8571428571429
2020-09-14,869.0,945.4285714285714
2020-09-15,1091.0,989.2857142857143
2020-09-16,970.0,1020.7142857142857
2020-09-17,1034.0,1064.7142857142858
2020-09-18,1249.0,1097.857142857143
2020-09-19,1237.0,1108.2857142857142
2020-09-20,1003.0,1125.2857142857142
2020-09-21,1101.0,1132.2857142857142
2020-09-22,1164.0,1136.142857142857
2020-09-23,1089.0,1100.857142857143
2020-09-24,1083.0,1075.142857142857
2020-09-25,1276.0,1040.857142857143
2020-09-26,990.0,1021.0
2020-09-27,823.0,1005.4285714285714
2020-09-28,861.0,1017.8571428571429
2020-09-29,1025.0,1005.5714285714286
2020-09-30,980.0,1034.0
2020-10-01,1170.0,916.4285714285714
2020-10-02,1190.0,969.7142857142857
2020-10-03,1189.0,1018.1428571428571
2020-10-04,0.0,1021.8571428571429
2020-10-05,1234.0,1027.857142857143
2020-10-06,1364.0,1075.5714285714287
2020-10-07,1006.0,1124.7142857142858
2020-10-08,1212.0,1234.142857142857
2020-10-09,1524.0,1171.7142857142858
2020-10-10,1533.0,1163.857142857143
2020-10-11,766.0,1180.4285714285713
2020-10-12,797.0,1181.7142857142858
2020-10-13,1309.0,1174.2857142857142
2020-10-14,1122.0,1121.0
2020-10-15,1221.0,1130.2857142857142
2020-10-16,1472.0,1127.0
2020-10-17,1160.0,1150.7142857142858
2020-10-18,831.0,1177.142857142857
2020-10-19,774.0,1235.2857142857142
2020-10-20,1475.0,1221.142857142857
2020-10-21,1307.0,1316.7142857142858
2020-10-22,1628.0,1348.142857142857
2020-10-23,1373.0,1332.2857142857142
2020-10-24,1829.0,1265.857142857143
2020-10-25,1051.0,1185.2857142857142
2020-10-26,663.0,1101.4285714285713
2020-10-27,1010.0,1091.2857142857142
2020-10-28,743.0,1011.0
2020-10-29,1041.0,1053.5714285714287
2020-10-30,1302.0,1113.7142857142858
2020-10-31,1267.0,1159.5714285714287
2020-11-01,1349.0,1231.4285714285713
2020-11-02,1084.0,1382.857142857143
2020-11-03,1331.0,1465.142857142857
2020-11-04,1246.0,1284.142857142857
2020-11-05,2101.0,1735.2857142857142
2020-11-06,1878.0,1894.2857142857142
2020-11-07,0.0,1947.2857142857142
2020-11-08,4507.0,2080.285714285714
2020-11-09,2197.0,2116.8571428571427
2020-11-10,1702.0,2229.5714285714284
2020-11-11,2177.0,2636.285714285714
2020-11-12,2357.0,2552.8571428571427
2020-11-13,2667.0,2628.8571428571427
2020-11-14,2847.0,2607.285714285714
2020-11-15,3923.0,2727.285714285714
2020-11-16,2729.0,2807.0
2020-11-17,1551.0,2843.285714285714
2020-11-18,3017.0,2959.8571428571427
2020-11-19,2915.0,2886.0
2020-11-20,2921.0,3002.4285714285716
2020-11-21,3663.0,3171.714285714286
2020-11-22,3406.0,3273.8571428571427
2020-11-23,3544.0,2857.4285714285716
2020-11-24,2736.0,2900.8571428571427
2020-11-25,3732.0,3271.4285714285716
2020-11-26,0.0,3030.714285714286
2020-11-27,3225.0,2838.714285714286
2020-11-28,6257.0,2696.0
2020-11-29,1721.0,2571.285714285714
2020-11-30,2200.0,2815.1428571428573
2020-12-01,1737.0,3044.0
2020-12-02,2859.0,2774.4285714285716
2020-12-03,1707.0,2991.5714285714284
2020-12-04,4827.0,2949.1428571428573
2020-12-05,4370.0,3029.1428571428573
2020-12-06,3241.0,2950.285714285714
2020-12-07,1903.0,3057.8571428571427
2020-12-08,2297.0,2926.0
2020-12-09,2307.0,2871.1428571428573
2020-12-10,2460.0,3028.0
2020-12-11,3904.0,3057.285714285714
2020-12-12,3986.0,3048.8571428571427
2020-12-13,4339.0,3182.714285714286
2020-12-14,2108.0,3257.4285714285716
2020-12-15,2238.0,3209.1428571428573
2020-12-16,3244.0,3228.285714285714
2020-12-17,2983.0,3321.714285714286
2020-12-18,3566.0,3393.714285714286
2020-12-19,4120.0,3388.4285714285716
2020-12-20,4993.0,3449.285714285714
2020-12-21,2612.0,3492.8571428571427
2020-12-22,2201.0,2983.4285714285716
2020-12-23,3670.0,2962.714285714286
2020-12-24,3288.0,2627.285714285714
2020-12-25,0.0,2751.0
2020-12-26,3975.0,2610.1428571428573
2020-12-27,2645.0,2553.5714285714284
2020-12-28,3478.0,2643.4285714285716
2020-12-29,1215.0,2643.4285714285716
2020-12-30,3274.0,2809.0
2020-12-31,3917.0,3578.5714285714284
2021-01-01,0.0,3469.714285714286
2021-01-02,5134.0,3511.714285714286
2021-01-03,8032.0,3518.8571428571427
2021-01-04,2716.0,3503.0
2021-01-05,1509.0,4252.142857142857
2021-01-06,3324.0,4133.428571428572
2021-01-07,3806.0,3914.285714285714
2021-01-08,5244.0,4084.0
2021-01-09,4303.0,4185.714285714285
2021-01-10,6498.0,4270.857142857143
2021-01-11,3904.0,4177.0
2021-01-12,2221.0,3934.1428571428573
2021-01-13,3920.0,3838.285714285714
2021-01-14,3149.0,3386.1428571428573
2021-01-15,3544.0,3093.4285714285716
2021-01-16,3632.0,3001.285714285714
2021-01-17,3333.0,2727.5714285714284
2021-01-18,1855.0,2663.5714285714284
2021-01-19,1576.0,2580.4285714285716
2021-01-20,2004.0,2658.0
2021-01-21,2701.0,2603.5714285714284
2021-01-22,2962.0,2593.4285714285716
2021-01-23,4175.0,2595.714285714286
2021-01-24,2952.0,2696.5714285714284
2021-01-25,1784.0,2643.714285714286
2021-01-26,1592.0,2620.714285714286
2021-01-27,2710.0,2365.1428571428573
2021-01-28,2331.0,2356.285714285714
2021-01-29,2801.0,2303.4285714285716
2021-01-30,2386.0,2263.4285714285716
2021-01-31,2890.0,2181.8571428571427
2021-02-01,1414.0,2248.285714285714
2021-02-02,1312.0,2229.4285714285716
2021-02-03,2139.0,2183.285714285714
2021-02-04,2796.0,2083.5714285714284
2021-02-05,2669.0,2032.5714285714287
2021-02-06,2063.0,1999.5714285714287
2021-02-07,2192.0,1932.857142857143
2021-02-08,1057.0,1775.7142857142858
2021-02-09,1081.0,1600.0
2021-02-10,1672.0,1515.857142857143
2021-02-11,1696.0,1385.142857142857
2021-02-12,1439.0,1338.7142857142858
2021-02-13,1474.0,1258.0
2021-02-14,1277.0,1173.2857142857142
2021-02-15,732.0,1022.0
2021-02-16,516.0,941.7142857142857
2021-02-17,1079.0,871.0
2021-02-18,637.0,838.1428571428571
2021-02-19,877.0,806.5714285714286
2021-02-20,979.0,785.2857142857143
2021-02-21,1047.0,747.5714285714286
2021-02-22,511.0,821.2857142857143
2021-02-23,367.0,820.4285714285714
2021-02-24,815.0,792.1428571428571
2021-02-25,1153.0,744.5714285714286
2021-02-26,871.0,727.1428571428571
2021-02-27,781.0,691.7142857142857
2021-02-28,714.0,683.2857142857143
2021-03-01,389.0,647.2857142857143
2021-03-02,119.0,654.7142857142857
2021-03-03,756.0,684.5714285714286
2021-03-04,901.0,649.4285714285714
2021-03-05,923.0,620.0
2021-03-06,990.0,642.8571428571429
2021-03-07,468.0,653.7142857142857
2021-03-08,183.0,625.8571428571429
2021-03-09,279.0,555.2857142857143
2021-03-10,832.0,504.7142857142857
2021-03-11,706.0,509.42857142857144
2021-03-12,429.0,530.0
2021-03-13,636.0,524.8571428571429
2021-03-14,501.0,478.2857142857143
2021-03-15,327.0,459.14285714285717
2021-03-16,243.0,458.57142857142856
2021-03-17,506.0,368.42857142857144
2021-03-18,572.0,298.0
2021-03-19,425.0,390.57142857142856
2021-03-20,5.0,384.2857142857143
2021-03-21,8.0,384.85714285714283
2021-03-22,975.0,357.7142857142857
2021-03-23,199.0,364.7142857142857
2021-03-24,510.0,365.57142857142856
2021-03-25,382.0,366.2857142857143
2021-03-26,474.0,354.2857142857143
2021-03-27,11.0,344.42857142857144
2021-03-28,13.0,328.7142857142857
2021-03-29,891.0,334.7142857142857
2021-03-30,130.0,321.42857142857144
2021-03-31,400.0,320.14285714285717
2021-04-01,424.0,318.2857142857143
2021-04-02,381.0,318.0
2021-04-03,2.0,114.57142857142857
2021-04-04,0.0,309.42857142857144
2021-04-05,889.0,317.85714285714283
2021-04-06,-1294.0,322.85714285714283
2021-04-07,1764.0,322.57142857142856
2021-04-08,483.0,322.57142857142856
2021-04-09,416.0,333.85714285714283
2021-04-10,0.0,534.2857142857143
2021-04-11,0.0,331.7142857142857
2021-04-12,968.0,314.42857142857144
2021-04-13,109.0,294.0
2021-04-14,346.0,294.0
2021-04-15,362.0,294.0
2021-04-16,273.0,268.14285714285717
2021-04-17,0.0,263.2857142857143
2021-04-18,0.0,247.85714285714286
2021-04-19,787.0,236.57142857142858
2021-04-20,75.0,241.0
2021-04-21,238.0,241.0
2021-04-22,283.0,241.0
2021-04-23,304.0,232.57142857142858
2021-04-24,0.0,238.28571428571428
2021-04-25,0.0,239.85714285714286
2021-04-26,728.0,240.71428571428572
2021-04-27,115.0,250.71428571428572
2021-04-28,249.0,250.71428571428572
2021-04-29,289.0,250.71428571428572
2021-04-30,374.0,227.71428571428572
2021-05-01,0.0,235.42857142857142
2021-05-02,0.0,232.0
2021-05-03,567.0,211.85714285714286
2021-05-04,169.0,191.85714285714286
2021-05-05,225.0,191.85714285714286
2021-05-06,148.0,191.85714285714286
2021-05-07,234.0,206.14285714285714
2021-05-08,0.0,194.14285714285714
2021-05-09,0.0,182.42857142857142
2021-05-10,667.0,183.14285714285714
2021-05-11,85.0,171.28571428571428
2021-05-12,143.0,171.28571428571428
2021-05-13,153.0,171.28571428571428
2021-05-14,151.0,137.57142857142858
2021-05-15,0.0,135.57142857142858
2021-05-16,0.0,132.85714285714286
2021-05-17,431.0,135.57142857142858
2021-05-18,71.0,140.42857142857142
2021-05-19,124.0,140.42857142857142
2021-05-20,172.0,140.42857142857142
2021-05-21,185.0,144.28571428571428
2021-05-22,0.0,156.5
2021-05-23,0.0,163.0
2021-05-24,458.0,160.75
