,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-01-30,1436.142857142857,1560,395019,19.714285714285715,26,5620
2021-01-31,1414.2857142857142,1166,396185,19.285714285714285,20,5640
2021-02-01,1371.5714285714287,916,397101,18.428571428571427,1,5641
2021-02-02,1345.2857142857142,936,398037,19,9,5650
2021-02-03,1281.5714285714287,1230,399267,16,14,5664
2021-02-04,1302,1584,400851,16.142857142857142,18,5682
2021-02-05,1327.857142857143,1903,402754,15.857142857142858,23,5705
2021-02-06,1319.5714285714287,1502,404256,14.571428571428571,17,5722
2021-02-07,1306.4285714285713,1074,405330,13,9,5731
2021-02-08,1310.7142857142858,946,406276,13.142857142857142,2,5733
2021-02-09,1310.4285714285713,934,407210,13.714285714285714,13,5746
2021-02-10,1242,751,407961,15.142857142857142,24,5770
2021-02-11,1261.7142857142858,1722,409683,14.142857142857142,11,5781
2021-02-12,1288.5714285714287,2091,411774,12.142857142857142,9,5790
2021-02-13,1246.7142857142858,1209,412983,13.142857142857142,24,5814
2021-02-14,1215.142857142857,853,413836,13.285714285714286,10,5824
2021-02-15,1156.142857142857,533,414369,13.285714285714286,2,5826
2021-02-16,1118.142857142857,668,415037,11.714285714285714,2,5828
2021-02-17,1173.2857142857142,1137,416174,9.714285714285714,10,5838
2021-02-18,1104.5714285714287,1241,417415,11.857142857142858,26,5864
2021-02-19,988.7142857142857,1280,418695,12.571428571428571,14,5878
2021-02-20,975.5714285714286,1117,419812,10.428571428571429,9,5887
2021-02-21,968.2857142857143,802,420614,9.714285714285714,5,5892
2021-02-22,989.2857142857143,680,421294,9.571428571428571,1,5893
2021-02-23,1050.4285714285713,1096,422390,11.285714285714286,14,5907
2021-02-24,1054.857142857143,1168,423558,11.285714285714286,10,5917
2021-02-25,1037.4285714285713,1119,424677,8.714285714285714,8,5925
2021-02-26,1071.857142857143,1521,426198,8.857142857142858,15,5940
2021-02-27,1092.857142857143,1264,427462,8.285714285714286,5,5945
2021-02-28,1098.4285714285713,841,428303,8.428571428571429,6,5951
2021-03-01,1220.7142857142858,1536,429839,8.428571428571429,1,5952
2021-03-02,1175,776,430615,7.428571428571429,7,5959
2021-03-03,1158.857142857143,1055,431670,7.571428571428571,11,5970
2021-03-04,1192,1351,433021,7,4,5974
2021-03-05,1208,1633,434654,6.571428571428571,12,5986
2021-03-06,1185.7142857142858,1108,435762,5.857142857142857,0,5986
2021-03-07,1187,850,436612,5.571428571428571,4,5990
2021-03-08,1049.7142857142858,575,437187,5.428571428571429,0,5990
2021-03-09,1058.5714285714287,838,438025,5.428571428571429,7,5997
2021-03-10,1085,1240,439265,4.714285714285714,6,6003
2021-03-11,1028.4285714285713,955,440220,6.714285714285714,18,6021
2021-03-12,979.5714285714286,1291,441511,5.428571428571429,3,6024
2021-03-13,998.7142857142857,1242,442753,7.142857142857143,12,6036
2021-03-14,1050.857142857143,1215,443968,6.857142857142857,2,6038
2021-03-15,1029,422,444390,7.142857142857143,2,6040
2021-03-16,955.2857142857143,322,444712,7.285714285714286,8,6048
2021-03-17,867.5714285714286,626,445338,6.571428571428571,1,6049
2021-03-18,908.5714285714286,1242,446580,5.571428571428571,11,6060
2021-03-19,978.7142857142857,1782,448362,5.857142857142857,5,6065
2021-03-20,1010.7142857142857,1466,449828,4.571428571428571,3,6068
2021-03-21,951.7142857142857,802,450630,5,5,6073
2021-03-22,934.8571428571429,304,450934,4.285714285714286,-3,6070
2021-03-23,1084.5714285714287,1370,452304,3.7142857142857144,4,6074
2021-03-24,1168.857142857143,1216,453520,4,3,6077
2021-03-25,1187.5714285714287,1373,454893,3.142857142857143,5,6082
2021-03-26,1134.2857142857142,1409,456302,3,4,6086
2021-03-27,1109.857142857143,1295,457597,3,3,6089
2021-03-28,1132,957,458554,2.7142857142857144,3,6092
2021-03-29,1203.857142857143,807,459361,3.142857142857143,0,6092
2021-03-30,1144.857142857143,957,460318,3.5714285714285716,7,6099
2021-03-31,1223,1763,462081,4.285714285714286,8,6107
2021-04-01,1256,1604,463685,5,10,6117
2021-04-02,1289.7142857142858,1645,465330,4.571428571428571,1,6118
2021-04-03,1329.142857142857,1571,466901,5,6,6124
2021-04-04,1366.7142857142858,1220,468121,4.857142857142857,2,6126
2021-04-05,1375.2857142857142,867,468988,4.857142857142857,0,6126
2021-04-06,1419.4285714285713,1266,470254,4.714285714285714,6,6132
2021-04-07,1441,1914,472168,4.714285714285714,8,6140
2021-04-08,1481.142857142857,1885,474053,3.7142857142857144,3,6143
2021-04-09,1522.7142857142858,1936,475989,4.714285714285714,8,6151
2021-04-10,1506,1454,477443,4.428571428571429,4,6155
2021-04-11,1508.142857142857,1235,478678,4.428571428571429,2,6157
2021-04-12,1514.5714285714287,912,479590,4.428571428571429,0,6157
2021-04-13,1605.7142857142858,1904,481494,5.142857142857143,11,6168
2021-04-14,1664.5714285714287,2326,483820,4.714285714285714,5,6173
