,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-10-19,609.2857142857143,569,23390,4.142857142857143,0,241
2020-10-20,640.2857142857143,703,24093,5,11,252
2020-10-21,643.1428571428571,619,24712,7.142857142857143,23,275
2020-10-22,672.4285714285714,928,25640,6.857142857142857,3,278
2020-10-23,701.1428571428571,863,26503,6.714285714285714,4,282
2020-10-24,702.4285714285714,639,27142,7.857142857142857,12,294
2020-10-25,722.7142857142857,738,27880,8,3,297
2020-10-26,730.1428571428571,621,28501,8.857142857142858,6,303
2020-10-27,750.4285714285714,845,29346,7.571428571428571,2,305
2020-10-28,750.5714285714286,620,29966,7.142857142857143,20,325
2020-10-29,744.7142857142857,887,30853,8.428571428571429,12,337
2020-10-30,773.2857142857143,1063,31916,11.714285714285714,27,364
2020-10-31,808.4285714285714,885,32801,11.571428571428571,11,375
2020-11-01,802.1428571428571,694,33495,11.285714285714286,1,376
2020-11-02,821.5714285714286,757,34252,11.857142857142858,10,386
2020-11-03,830.4285714285714,907,35159,13.428571428571429,13,399
2020-11-04,855.5714285714286,796,35955,11.285714285714286,5,404
2020-11-05,873.5714285714286,1013,36968,10,3,407
2020-11-06,861.5714285714286,979,37947,7.857142857142857,12,419
2020-11-07,878.1428571428571,1001,38948,10,26,445
2020-11-08,883.4285714285714,731,39679,11.428571428571429,11,456
2020-11-09,828.7142857142857,374,40053,10.142857142857142,1,457
2020-11-10,856,1098,41151,9,5,462
2020-11-11,873.5714285714286,919,42070,9.714285714285714,10,472
2020-11-12,866.1428571428571,961,43031,9.285714285714286,0,472
2020-11-13,899.5714285714286,1213,44244,8.285714285714286,5,477
2020-11-14,991.1428571428571,1642,45886,9.857142857142858,37,514
2020-11-15,1068.4285714285713,1272,47158,9.142857142857142,6,520
2020-11-16,1139.142857142857,869,48027,9.285714285714286,2,522
2020-11-17,1178.142857142857,1371,49398,11.571428571428571,21,543
2020-11-18,1216,1184,50582,12.714285714285714,18,561
2020-11-19,1255.2857142857142,1236,51818,12.714285714285714,0,561
2020-11-20,1292.7142857142858,1475,53293,12.857142857142858,6,567
2020-11-21,1236.5714285714287,1249,54542,12.285714285714286,33,600
2020-11-22,1217.4285714285713,1138,55680,11.857142857142858,3,603
2020-11-23,1193.4285714285713,701,56381,13.142857142857142,11,614
2020-11-24,1158,1123,57504,12.428571428571429,16,630
2020-11-25,1140.4285714285713,1061,58565,13,22,652
2020-11-26,1123.4285714285713,1117,59682,13.857142857142858,6,658
2020-11-27,929,114,59796,12.857142857142858,-1,657
2020-11-28,900.4285714285714,1049,60845,9.857142857142858,12,669
2020-11-29,874.4285714285714,956,61801,9.714285714285714,2,671
2020-11-30,831,397,62198,9.571428571428571,10,681
2020-12-01,814.4285714285714,1007,63205,9.714285714285714,17,698
2020-12-02,825,1135,64340,8.714285714285714,15,713
2020-12-03,777.1428571428571,782,65122,9.142857142857142,9,722
2020-12-04,948.5714285714286,1314,66436,10,5,727
2020-12-05,889.1428571428571,633,67069,9.285714285714286,7,734
2020-12-06,867.7142857142857,806,67875,9.285714285714286,2,736
2020-12-07,913.2857142857143,716,68591,8.714285714285714,6,742
2020-12-08,877.2857142857143,755,69346,9.285714285714286,21,763
2020-12-09,827.5714285714286,787,70133,8.285714285714286,8,771
2020-12-10,824.2857142857143,759,70892,8.428571428571429,10,781
2020-12-11,776.2857142857143,978,71870,11.142857142857142,24,805
2020-12-12,796.4285714285714,774,72644,11.714285714285714,11,816
