,raw_positives,7-day_avg
2021-02-25,2502.0,1810.5714285714287
2021-02-26,1749.0,1769.5714285714287
2021-02-27,1777.0,1701.5714285714287
2021-02-28,1751.0,1564.5714285714287
2021-03-01,1153.0,1431.0
2021-03-02,847.0,1423.2857142857142
2021-03-03,1173.0,1340.7142857142858
2021-03-04,1567.0,1291.7142857142858
2021-03-05,1695.0,1248.5714285714287
2021-03-06,1199.0,1217.857142857143
2021-03-07,1408.0,1211.0
2021-03-08,851.0,1118.4285714285713
2021-03-09,632.0,1088.857142857143
2021-03-10,1125.0,1156.0
2021-03-11,919.0,1079.4285714285713
2021-03-12,1488.0,1067.4285714285713
2021-03-13,1669.0,1074.4285714285713
2021-03-14,872.0,1089.5714285714287
2021-03-15,767.0,1158.0
2021-03-16,681.0,1131.5714285714287
2021-03-17,1231.0,1120.142857142857
2021-03-18,1398.0,1165.857142857143
2021-03-19,1303.0,1145.0
2021-03-20,1589.0,1149.0
2021-03-21,1192.0,1117.857142857143
2021-03-22,621.0,1108.0
2021-03-23,709.0,1124.142857142857
2021-03-24,1013.0,1103.4285714285713
2021-03-25,1329.0,1088.142857142857
2021-03-26,1416.0,1123.5714285714287
2021-03-27,1444.0,1108.142857142857
2021-03-28,1085.0,1100.7142857142858
2021-03-29,869.0,1061.0
2021-03-30,601.0,1051.5714285714287
2021-03-31,961.0,1022.8571428571429
2021-04-01,1051.0,867.8571428571429
2021-04-02,1350.0,914.4285714285714
2021-04-03,1243.0,1019.1428571428571
2021-04-04,0.0,1000.1428571428571
2021-04-05,1195.0,988.0
2021-04-06,1334.0,961.5714285714286
2021-04-07,828.0,928.4285714285714
2021-04-08,966.0,1059.5714285714287
2021-04-09,1165.0,994.0
2021-04-10,1011.0,903.5714285714286
2021-04-11,918.0,900.0
2021-04-12,736.0,917.2857142857143
2021-04-13,701.0,930.7142857142857
2021-04-14,803.0,926.4285714285714
2021-04-15,1087.0,941.1428571428571
2021-04-16,1259.0,943.5714285714286
2021-04-17,981.0,925.4285714285714
2021-04-18,1021.0,919.7142857142857
2021-04-19,753.0,890.0
2021-04-20,574.0,849.7142857142857
2021-04-21,763.0,852.5714285714286
2021-04-22,879.0,815.1428571428571
2021-04-23,977.0,783.2857142857143
2021-04-24,1001.0,764.2857142857143
2021-04-25,759.0,752.8571428571429
2021-04-26,530.0,757.4285714285714
2021-04-27,441.0,776.2857142857143
2021-04-28,683.0,761.4285714285714
2021-04-29,911.0,755.4285714285714
2021-04-30,1109.0,754.1428571428571
2021-05-01,897.0,752.1428571428571
2021-05-02,717.0,742.2857142857143
2021-05-03,521.0,708.0
2021-05-04,427.0,673.4285714285714
2021-05-05,614.0,634.2857142857143
2021-05-06,671.0,606.2857142857143
2021-05-07,867.0,591.1428571428571
2021-05-08,623.0,571.1428571428571
2021-05-09,521.0,538.0
2021-05-10,415.0,493.0
2021-05-11,287.0,458.85714285714283
2021-05-12,382.0,587.7142857142857
2021-05-13,356.0,582.2857142857143
2021-05-14,628.0,572.4285714285714
2021-05-15,1525.0,554.1428571428571
2021-05-16,483.0,555.2857142857143
2021-05-17,346.0,555.5714285714286
2021-05-18,159.0,532.7142857142857
2021-05-19,390.0,362.14285714285717
2021-05-20,358.0,341.14285714285717
2021-05-21,468.0,346.57142857142856
2021-05-22,331.0,377.8333333333333
2021-05-23,336.0,375.4
2021-05-24,384.0,379.75
