,inpatient_beds_used_covid,7_day_avg
2020-08-28,779.0,789.0
2020-08-29,783.0,774.2857142857143
2020-08-30,769.0,760.5714285714286
2020-08-31,735.0,744.0
2020-09-01,721.0,726.2857142857143
2020-09-02,721.0,706.2857142857143
2020-09-03,700.0,685.5714285714286
2020-09-04,655.0,662.1428571428571
2020-09-05,643.0,641.0
2020-09-06,624.0,622.8571428571429
2020-09-07,571.0,601.0
2020-09-08,573.0,592.1428571428571
2020-09-09,594.0,569.4285714285714
2020-09-10,547.0,559.0
2020-09-11,593.0,551.4285714285714
2020-09-12,484.0,542.2857142857143
2020-09-13,551.0,535.0
2020-09-14,518.0,532.1428571428571
2020-09-15,509.0,521.1428571428571
2020-09-16,543.0,524.0
2020-09-17,527.0,518.0
2020-09-18,516.0,509.7142857142857
2020-09-19,504.0,507.42857142857144
2020-09-20,509.0,499.0
2020-09-21,460.0,499.42857142857144
2020-09-22,493.0,498.14285714285717
2020-09-23,484.0,496.14285714285717
2020-09-24,530.0,496.7142857142857
2020-09-25,507.0,503.85714285714283
2020-09-26,490.0,502.2857142857143
2020-09-27,513.0,503.2857142857143
2020-09-28,510.0,497.85714285714283
2020-09-29,482.0,492.2857142857143
2020-09-30,491.0,488.85714285714283
2020-10-01,492.0,483.0
2020-10-02,468.0,481.7142857142857
2020-10-03,466.0,484.0
2020-10-04,472.0,486.85714285714283
2020-10-05,501.0,487.57142857142856
2020-10-06,498.0,495.0
2020-10-07,511.0,506.0
2020-10-08,497.0,513.8571428571429
2020-10-09,520.0,516.2857142857143
2020-10-10,543.0,519.8571428571429
2020-10-11,527.0,518.4285714285714
2020-10-12,518.0,516.2857142857143
2020-10-13,523.0,522.7142857142857
2020-10-14,501.0,518.7142857142857
2020-10-15,482.0,515.8571428571429
2020-10-16,565.0,520.7142857142857
2020-10-17,515.0,531.0
2020-10-18,507.0,533.4285714285714
2020-10-19,552.0,535.2857142857143
2020-10-20,595.0,531.4285714285714
2020-10-21,518.0,533.8571428571429
2020-10-22,495.0,537.0
2020-10-23,538.0,537.5714285714286
2020-10-24,532.0,531.4285714285714
2020-10-25,529.0,539.7142857142857
2020-10-26,556.0,551.8571428571429
2020-10-27,552.0,555.8571428571429
2020-10-28,576.0,571.4285714285714
2020-10-29,580.0,590.5714285714286
2020-10-30,566.0,608.5714285714286
2020-10-31,641.0,628.1428571428571
2020-11-01,663.0,652.5714285714286
2020-11-02,682.0,679.5714285714286
2020-11-03,689.0,714.2857142857143
2020-11-04,747.0,747.2857142857143
2020-11-05,769.0,779.0
2020-11-06,809.0,807.0
2020-11-07,872.0,842.7142857142857
2020-11-08,885.0,872.4285714285714
2020-11-09,878.0,903.0
2020-11-10,939.0,935.8571428571429
2020-11-11,955.0,966.2857142857143
2020-11-12,983.0,1006.8571428571429
2020-11-13,1039.0,1048.857142857143
2020-11-14,1085.0,1092.0
2020-11-15,1169.0,1144.857142857143
2020-11-16,1172.0,1191.7142857142858
2020-11-17,1241.0,1231.7142857142858
2020-11-18,1325.0,1261.142857142857
2020-11-19,1311.0,1283.4285714285713
2020-11-20,1319.0,1319.5714285714287
2020-11-21,1291.0,1348.2857142857142
2020-11-22,1325.0,1373.7142857142858
2020-11-23,1425.0,1402.5714285714287
2020-11-24,1442.0,1430.857142857143
2020-11-25,1503.0,1470.142857142857
2020-11-26,1513.0,1510.142857142857
2020-11-27,1517.0,1536.2857142857142
2020-11-28,1566.0,1568.5714285714287
2020-11-29,1605.0,1594.2857142857142
2020-11-30,1608.0,1621.2857142857142
2020-12-01,1668.0,1665.142857142857
2020-12-02,1683.0,1693.5714285714287
2020-12-03,1702.0,1725.0
2020-12-04,1824.0,1756.5714285714287
2020-12-05,1765.0,1778.2857142857142
2020-12-06,1825.0,1807.0
2020-12-07,1829.0,1841.7142857142858
2020-12-08,1820.0,1857.142857142857
2020-12-09,1884.0,1890.142857142857
2020-12-10,1945.0,1924.0
2020-12-11,1932.0,1951.142857142857
2020-12-12,1996.0,1981.142857142857
2020-12-13,2062.0,2005.857142857143
2020-12-14,2019.0,2016.0
2020-12-15,2030.0,2025.2857142857142
2020-12-16,2057.0,2028.2857142857142
2020-12-17,2016.0,2023.142857142857
2020-12-18,1997.0,2016.7142857142858
2020-12-19,2017.0,2026.4285714285713
2020-12-20,2026.0,2012.142857142857
2020-12-21,1974.0,2000.4285714285713
2020-12-22,2098.0,1982.2857142857142
2020-12-23,1957.0,1963.7142857142858
2020-12-24,1934.0,1954.0
2020-12-25,1870.0,1947.142857142857
2020-12-26,1887.0,1930.142857142857
2020-12-27,1958.0,1931.2857142857142
2020-12-28,1926.0,1929.0
2020-12-29,1979.0,1930.857142857143
2020-12-30,1965.0,1928.2857142857142
2020-12-31,1918.0,1921.0
2021-01-01,1883.0,1910.5714285714287
2021-01-02,1869.0,1902.5714285714287
2021-01-03,1907.0,1902.142857142857
2021-01-04,1853.0,1903.5714285714287
2021-01-05,1923.0,1894.2857142857142
2021-01-06,1962.0,1890.142857142857
2021-01-07,1928.0,1877.142857142857
2021-01-08,1818.0,1868.857142857143
2021-01-09,1840.0,1848.2857142857142
2021-01-10,1816.0,1827.5714285714287
2021-01-11,1795.0,1798.4285714285713
2021-01-12,1779.0,1790.5714285714287
