,raw_positives,7-day_avg
2021-01-01,4304.0,2607.5714285714284
2021-01-02,2000.0,2806.0
2021-01-03,2033.0,2880.4285714285716
2021-01-04,1306.0,2968.285714285714
2021-01-05,4107.0,2774.0
2021-01-06,3705.0,2900.5714285714284
2021-01-07,3323.0,3085.8571428571427
2021-01-08,2944.0,3080.4285714285716
2021-01-09,2886.0,2952.1428571428573
2021-01-10,3330.0,2775.285714285714
2021-01-11,1268.0,2656.4285714285716
2021-01-12,3209.0,2682.1428571428573
2021-01-13,2467.0,2633.1428571428573
2021-01-14,2491.0,2296.8571428571427
2021-01-15,3124.0,2274.1428571428573
2021-01-16,2543.0,2005.857142857143
2021-01-17,976.0,2013.4285714285713
2021-01-18,1109.0,2101.285714285714
2021-01-19,1331.0,1963.857142857143
2021-01-20,2520.0,1831.0
2021-01-21,3106.0,1844.5714285714287
2021-01-22,2162.0,1777.0
2021-01-23,1613.0,1941.857142857143
2021-01-24,1071.0,1835.7142857142858
2021-01-25,636.0,1662.2857142857142
2021-01-26,2485.0,1597.2857142857142
2021-01-27,1777.0,1627.4285714285713
2021-01-28,1892.0,1600.2857142857142
2021-01-29,1707.0,1684.5714285714287
2021-01-30,1824.0,1545.2857142857142
2021-01-31,881.0,1638.0
2021-02-01,1226.0,1720.4285714285713
2021-02-02,1510.0,1737.142857142857
2021-02-03,2426.0,1668.142857142857
2021-02-04,2469.0,1638.2857142857142
2021-02-05,1824.0,1554.142857142857
2021-02-06,1341.0,1549.142857142857
2021-02-07,672.0,1358.5714285714287
2021-02-08,637.0,1163.4285714285713
2021-02-09,1475.0,983.5714285714286
2021-02-10,1092.0,928.2857142857143
2021-02-11,1103.0,898.8571428571429
2021-02-12,565.0,853.5714285714286
2021-02-13,954.0,668.1428571428571
2021-02-14,466.0,607.4285714285714
2021-02-15,320.0,486.0
2021-02-16,177.0,443.57142857142856
2021-02-17,667.0,381.14285714285717
2021-02-18,253.0,355.14285714285717
2021-02-19,268.0,344.42857142857144
2021-02-20,517.0,438.2857142857143
2021-02-21,284.0,457.7142857142857
2021-02-22,245.0,525.2857142857143
2021-02-23,834.0,560.7142857142857
2021-02-24,803.0,566.4285714285714
2021-02-25,726.0,985.8571428571429
2021-02-26,516.0,964.2857142857143
2021-02-27,557.0,908.0
2021-02-28,3220.0,851.0
2021-03-01,94.0,804.8571428571429
2021-03-02,440.0,812.5714285714286
2021-03-03,404.0,779.7142857142857
2021-03-04,403.0,343.2857142857143
2021-03-05,570.0,348.85714285714283
2021-03-06,327.0,347.7142857142857
2021-03-07,165.0,335.2857142857143
2021-03-08,133.0,326.2857142857143
2021-03-09,432.0,310.42857142857144
2021-03-10,317.0,308.57142857142856
2021-03-11,340.0,303.57142857142856
2021-03-12,459.0,301.2857142857143
2021-03-13,314.0,296.14285714285717
2021-03-14,130.0,297.2857142857143
2021-03-15,117.0,286.42857142857144
2021-03-16,396.0,253.42857142857142
2021-03-17,325.0,247.71428571428572
2021-03-18,264.0,244.57142857142858
2021-03-19,228.0,235.28571428571428
2021-03-20,274.0,212.85714285714286
2021-03-21,108.0,199.42857142857142
2021-03-22,52.0,209.42857142857142
2021-03-23,239.0,203.14285714285714
2021-03-24,231.0,187.57142857142858
2021-03-25,334.0,182.0
2021-03-26,184.0,185.85714285714286
2021-03-27,165.0,177.14285714285714
2021-03-28,69.0,174.42857142857142
2021-03-29,79.0,156.85714285714286
2021-03-30,178.0,151.14285714285714
2021-03-31,212.0,158.57142857142858
2021-04-01,211.0,160.71428571428572
2021-04-02,144.0,155.71428571428572
2021-04-03,217.0,153.57142857142858
2021-04-04,84.0,158.14285714285714
2021-04-05,44.0,156.42857142857142
2021-04-06,163.0,161.28571428571428
2021-04-07,244.0,154.71428571428572
2021-04-08,199.0,157.0
2021-04-09,178.0,160.57142857142858
2021-04-10,171.0,169.28571428571428
2021-04-11,100.0,165.85714285714286
2021-04-12,69.0,177.85714285714286
2021-04-13,224.0,186.28571428571428
2021-04-14,220.0,193.42857142857142
2021-04-15,283.0,185.57142857142858
2021-04-16,237.0,184.14285714285714
2021-04-17,221.0,180.42857142857142
2021-04-18,45.0,199.28571428571428
2021-04-19,59.0,181.85714285714286
2021-04-20,198.0,181.71428571428572
2021-04-21,352.0,176.42857142857142
2021-04-22,161.0,179.14285714285714
2021-04-23,236.0,179.71428571428572
2021-04-24,184.0,184.14285714285714
2021-04-25,64.0,175.42857142857142
2021-04-26,63.0,186.71428571428572
2021-04-27,229.0,181.0
2021-04-28,291.0,189.42857142857142
2021-04-29,240.0,199.85714285714286
2021-04-30,196.0,199.57142857142858
2021-05-01,243.0,209.14285714285714
2021-05-02,137.0,210.14285714285714
2021-05-03,61.0,202.71428571428572
2021-05-04,296.0,206.42857142857142
2021-05-05,298.0,206.71428571428572
2021-05-06,188.0,200.71428571428572
2021-05-07,222.0,202.85714285714286
2021-05-08,245.0,193.85714285714286
2021-05-09,95.0,183.28571428571428
2021-05-10,76.0,183.85714285714286
2021-05-11,233.0,187.85714285714286
2021-05-12,224.0,181.71428571428572
2021-05-13,192.0,181.71428571428572
2021-05-14,250.0,180.42857142857142
2021-05-15,202.0,191.85714285714286
2021-05-16,95.0,194.71428571428572
2021-05-17,67.0,203.85714285714286
2021-05-18,313.0,196.85714285714286
2021-05-19,244.0,193.28571428571428
2021-05-20,256.0,193.57142857142858
2021-05-21,201.0,191.0
2021-05-22,177.0,170.66666666666666
2021-05-23,97.0,156.0
2021-05-24,49.0,131.0
