,inpatient_beds_used_covid,7_day_avg
2020-09-14,192.0,182.71428571428572
2020-09-15,146.0,181.57142857142858
2020-09-16,192.0,184.14285714285714
2020-09-17,193.0,184.28571428571428
2020-09-18,183.0,183.57142857142858
2020-09-19,206.0,192.85714285714286
2020-09-20,178.0,196.85714285714286
2020-09-21,187.0,199.0
2020-09-22,211.0,205.0
2020-09-23,220.0,205.42857142857142
2020-09-24,208.0,213.0
2020-09-25,225.0,220.14285714285714
2020-09-26,209.0,227.14285714285714
2020-09-27,231.0,233.42857142857142
2020-09-28,237.0,239.85714285714286
2020-09-29,260.0,240.14285714285714
2020-09-30,264.0,243.42857142857142
2020-10-01,253.0,236.0
2020-10-02,227.0,234.57142857142858
2020-10-03,232.0,234.57142857142858
2020-10-04,179.0,232.71428571428572
2020-10-05,227.0,235.0
2020-10-06,260.0,239.28571428571428
2020-10-07,251.0,245.71428571428572
2020-10-08,269.0,259.0
2020-10-09,257.0,266.7142857142857
2020-10-10,277.0,273.2857142857143
2020-10-11,272.0,281.7142857142857
2020-10-12,281.0,286.7142857142857
2020-10-13,306.0,294.0
2020-10-14,310.0,298.0
2020-10-15,304.0,302.7142857142857
2020-10-16,308.0,306.57142857142856
2020-10-17,305.0,310.0
2020-10-18,305.0,309.85714285714283
2020-10-19,308.0,311.42857142857144
2020-10-20,330.0,311.42857142857144
2020-10-21,309.0,310.14285714285717
2020-10-22,315.0,308.0
2020-10-23,308.0,308.2857142857143
2020-10-24,296.0,307.85714285714283
2020-10-25,290.0,314.42857142857144
2020-10-26,310.0,321.57142857142856
2020-10-27,327.0,327.7142857142857
2020-10-28,355.0,338.2857142857143
2020-10-29,365.0,352.42857142857144
2020-10-30,351.0,362.57142857142856
2020-10-31,370.0,372.14285714285717
2020-11-01,389.0,382.42857142857144
2020-11-02,381.0,392.14285714285717
2020-11-03,394.0,404.0
2020-11-04,427.0,417.14285714285717
2020-11-05,433.0,429.14285714285717
2020-11-06,434.0,439.42857142857144
2020-11-07,462.0,450.42857142857144
2020-11-08,473.0,462.57142857142856
2020-11-09,453.0,474.85714285714283
2020-11-10,471.0,487.14285714285717
2020-11-11,512.0,495.2857142857143
2020-11-12,519.0,503.14285714285717
2020-11-13,520.0,514.7142857142857
2020-11-14,519.0,526.7142857142857
2020-11-15,528.0,532.7142857142857
2020-11-16,534.0,543.4285714285714
2020-11-17,555.0,555.2857142857143
2020-11-18,554.0,564.2857142857143
2020-11-19,594.0,569.7142857142857
2020-11-20,603.0,575.4285714285714
2020-11-21,582.0,576.5714285714286
2020-11-22,566.0,581.1428571428571
2020-11-23,574.0,578.8571428571429
2020-11-24,563.0,573.7142857142857
2020-11-25,586.0,568.2857142857143
2020-11-26,578.0,568.5714285714286
2020-11-27,567.0,567.5714285714286
2020-11-28,544.0,569.2857142857143
2020-11-29,568.0,571.8571428571429
