,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-04-02,414.7142857142857,420,142653,8.571428571428571,5,2688
2021-04-03,398.57142857142856,453,143106,8.857142857142858,5,2693
2021-04-04,406.14285714285717,350,143456,8.714285714285714,2,2695
2021-04-05,391.7142857142857,277,143733,8.285714285714286,1,2696
2021-04-06,384,277,144010,9.571428571428571,11,2707
2021-04-07,376.57142857142856,364,144374,6.571428571428571,15,2722
2021-04-08,369.57142857142856,446,144820,7.428571428571429,13,2735
2021-04-09,378,479,145299,7,2,2737
2021-04-10,378.2857142857143,455,145754,7,5,2742
2021-04-11,387.57142857142856,415,146169,7.142857142857143,3,2745
2021-04-12,389.85714285714283,293,146462,7,0,2745
2021-04-13,397.14285714285717,328,146790,5.714285714285714,2,2747
2021-04-14,404.14285714285717,413,147203,4.857142857142857,9,2756
2021-04-15,396.57142857142856,393,147596,5.285714285714286,16,2772
2021-04-16,396,475,148071,5.714285714285714,5,2777
2021-04-17,394.7142857142857,446,148517,5.428571428571429,3,2780
2021-04-18,388.2857142857143,370,148887,5.714285714285714,5,2785
2021-04-19,383.57142857142856,260,149147,5.714285714285714,0,2785
2021-04-20,381.7142857142857,315,149462,6,4,2789
2021-04-21,383.57142857142856,426,149888,6.285714285714286,11,2800
2021-04-22,384.57142857142856,400,150288,5.142857142857143,8,2808
2021-04-23,374.57142857142856,405,150693,5.142857142857143,5,2813
2021-04-24,364.42857142857144,375,151068,5.285714285714286,4,2817
