,raw_positives,7-day_avg
2020-09-02,616.0,868.2857142857143
2020-09-03,1228.0,802.2857142857143
2020-09-04,1053.0,771.1428571428571
2020-09-05,946.0,738.8571428571429
2020-09-06,525.0,733.1428571428571
2020-09-07,322.0,681.0
2020-09-08,482.0,665.0
2020-09-09,576.0,645.0
2020-09-10,863.0,637.2857142857143
2020-09-11,941.0,646.7142857142857
2020-09-12,806.0,671.7142857142857
2020-09-13,471.0,722.4285714285714
2020-09-14,388.0,678.0
2020-09-15,657.0,777.1428571428571
2020-09-16,931.0,799.8571428571429
2020-09-17,552.0,819.1428571428571
2020-09-18,1635.0,849.0
2020-09-19,965.0,842.4285714285714
2020-09-20,606.0,888.4285714285714
2020-09-21,597.0,969.5714285714286
2020-09-22,611.0,884.5714285714286
2020-09-23,1253.0,872.0
2020-09-24,1120.0,887.7142857142857
2020-09-25,1040.0,892.8571428571429
2020-09-26,877.0,945.2857142857143
2020-09-27,716.0,910.8571428571429
2020-09-28,633.0,919.5714285714286
2020-09-29,978.0,921.5714285714286
2020-09-30,1012.0,913.2857142857143
2020-10-01,1181.0,874.2857142857143
2020-10-02,1054.0,857.5714285714286
2020-10-03,819.0,795.7142857142857
2020-10-04,443.0,835.1428571428571
2020-10-05,516.0,889.8571428571429
2020-10-06,545.0,914.1428571428571
2020-10-07,1288.0,963.0
2020-10-08,1564.0,1028.4285714285713
2020-10-09,1224.0,1027.5714285714287
2020-10-10,1161.0,1088.142857142857
2020-10-11,901.0,1115.857142857143
2020-10-12,510.0,1057.0
2020-10-13,969.0,1123.5714285714287
2020-10-14,1482.0,1093.7142857142858
2020-10-15,1152.0,1055.857142857143
2020-10-16,1690.0,1086.7142857142858
2020-10-17,952.0,1111.4285714285713
2020-10-18,636.0,1049.4285714285713
2020-10-19,726.0,1096.7142857142858
2020-10-20,1142.0,1090.0
2020-10-21,1048.0,1162.5714285714287
2020-10-22,1483.0,1272.0
2020-10-23,1643.0,1305.4285714285713
2020-10-24,1460.0,1337.2857142857142
2020-10-25,1402.0,1483.5714285714287
2020-10-26,960.0,1602.4285714285713
2020-10-27,1365.0,1763.7142857142858
2020-10-28,2072.0,1953.4285714285713
2020-10-29,2315.0,2105.1428571428573
2020-10-30,2772.0,2188.285714285714
2020-10-31,2788.0,2251.8571428571427
2020-11-01,2464.0,2368.4285714285716
2020-11-02,1542.0,2791.5714285714284
2020-11-03,1810.0,2877.714285714286
2020-11-04,2888.0,3106.285714285714
2020-11-05,5277.0,3400.5714285714284
2020-11-06,3375.0,3913.4285714285716
2020-11-07,4388.0,4214.428571428572
2020-11-08,4524.0,4462.714285714285
2020-11-09,5132.0,4416.142857142857
2020-11-10,3917.0,4717.428571428572
2020-11-11,4626.0,4757.285714285715
2020-11-12,4951.0,4505.142857142857
2020-11-13,5484.0,4241.0
2020-11-14,4667.0,4195.857142857143
2020-11-15,2759.0,4152.142857142857
2020-11-16,3283.0,4024.0
2020-11-17,3601.0,3861.285714285714
2020-11-18,4320.0,3664.0
2020-11-19,4054.0,3621.4285714285716
2020-11-20,4345.0,3599.285714285714
2020-11-21,3286.0,3512.285714285714
2020-11-22,2461.0,3395.4285714285716
2020-11-23,3128.0,3107.285714285714
2020-11-24,2992.0,2734.1428571428573
2020-11-25,3502.0,2568.0
2020-11-26,2037.0,2432.285714285714
2020-11-27,1733.0,2262.714285714286
2020-11-28,2123.0,2182.5714285714284
2020-11-29,1511.0,2124.714285714286
2020-11-30,1941.0,2200.1428571428573
2020-12-01,2431.0,2353.5714285714284
2020-12-02,3097.0,2315.1428571428573
2020-12-03,2565.0,2285.8571428571427
2020-12-04,2807.0,2193.285714285714
2020-12-05,1854.0,2127.4285714285716
2020-12-06,1306.0,2017.2857142857142
2020-12-07,1293.0,1975.5714285714287
2020-12-08,1970.0,1725.857142857143
2020-12-09,2326.0,1660.5714285714287
2020-12-10,2273.0,1651.142857142857
2020-12-11,1059.0,1618.142857142857
2020-12-12,1397.0,1471.2857142857142
2020-12-13,1240.0,1499.142857142857
2020-12-14,1062.0,1379.5714285714287
2020-12-15,942.0,1585.0
2020-12-16,2521.0,1707.142857142857
2020-12-17,1436.0,1582.857142857143
2020-12-18,2497.0,1632.142857142857
2020-12-19,2252.0,1720.142857142857
2020-12-20,370.0,1619.7142857142858
2020-12-21,1407.0,1635.857142857143
2020-12-22,1558.0,1365.5714285714287
2020-12-23,1818.0,1119.142857142857
2020-12-24,1549.0,1138.5714285714287
2020-12-25,605.0,1130.4285714285713
2020-12-26,527.0,1145.142857142857
2020-12-27,506.0,1136.0
2020-12-28,1350.0,1150.142857142857
2020-12-29,1661.0,1244.857142857143
2020-12-30,1754.0,1300.2857142857142
2020-12-31,1648.0,1345.142857142857
2021-01-01,1268.0,1386.7142857142858
2021-01-02,915.0,1426.857142857143
2021-01-03,820.0,1530.2857142857142
2021-01-04,1641.0,1639.5714285714287
2021-01-05,1942.0,1683.142857142857
2021-01-06,2478.0,1753.7142857142858
2021-01-07,2413.0,1709.5714285714287
2021-01-08,1573.0,1631.142857142857
2021-01-09,1409.0,1565.2857142857142
2021-01-10,511.0,1483.5714285714287
2021-01-11,1092.0,1338.7142857142858
2021-01-12,1481.0,1309.142857142857
2021-01-13,1906.0,1225.2857142857142
2021-01-14,1399.0,1209.857142857143
2021-01-15,1366.0,1187.0
2021-01-16,822.0,1149.5714285714287
2021-01-17,403.0,1089.4285714285713
2021-01-18,932.0,1125.7142857142858
2021-01-19,1219.0,1109.857142857143
2021-01-20,1485.0,1124.857142857143
2021-01-21,1653.0,1140.857142857143
2021-01-22,1255.0,1118.0
2021-01-23,927.0,1100.0
2021-01-24,515.0,1046.7142857142858
2021-01-25,772.0,954.8571428571429
2021-01-26,1093.0,946.2857142857143
2021-01-27,1112.0,926.8571428571429
2021-01-28,1010.0,895.8571428571429
2021-01-29,1195.0,896.8571428571429
2021-01-30,791.0,896.0
2021-01-31,298.0,884.8571428571429
2021-02-01,779.0,870.2857142857143
2021-02-02,1087.0,782.5714285714286
2021-02-03,1034.0,742.2857142857143
2021-02-04,908.0,740.2857142857143
