,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-09-20,294,252,18696,2.5714285714285716,2,202
2020-09-21,295.42857142857144,173,18869,2.5714285714285716,0,202
2020-09-22,313.57142857142856,320,19189,2.5714285714285716,0,202
2020-09-23,334.7142857142857,445,19634,1.4285714285714286,0,202
2020-09-24,344.42857142857144,463,20097,2.4285714285714284,8,210
2020-09-25,354.14285714285717,457,20554,3,6,216
2020-09-26,384.14285714285717,579,21133,2.5714285714285716,2,218
2020-09-27,406.42857142857144,408,21541,2.2857142857142856,0,218
2020-09-28,409.85714285714283,197,21738,2.2857142857142856,0,218
2020-09-29,401.14285714285717,259,21997,3,5,223
2020-09-30,393.57142857142856,392,22389,3,0,223
2020-10-01,434.14285714285717,747,23136,3.7142857142857144,13,236
2020-10-02,424,386,23522,3,1,237
2020-10-03,407.57142857142856,464,23986,4.285714285714286,11,248
2020-10-04,411,432,24418,4.285714285714286,0,248
2020-10-05,408.57142857142856,180,24598,4.285714285714286,0,248
2020-10-06,411.2857142857143,278,24876,3.5714285714285716,0,248
2020-10-07,502.42857142857144,1030,25906,5,10,258
2020-10-08,472.14285714285717,535,26441,5.142857142857143,14,272
2020-10-09,527.5714285714286,774,27215,5.714285714285714,5,277
2020-10-10,565.8571428571429,732,27947,5.428571428571429,9,286
2020-10-11,592.2857142857143,617,28564,5.428571428571429,0,286
2020-10-12,618.1428571428571,361,28925,5.714285714285714,2,288
2020-10-13,637.5714285714286,414,29339,5.714285714285714,0,288
2020-10-14,615.5714285714286,876,30215,4.714285714285714,3,291
2020-10-15,653,797,31012,4.571428571428571,13,304
2020-10-16,655.7142857142857,793,31805,4.285714285714286,3,307
2020-10-17,666.2857142857143,806,32611,4.142857142857143,8,315
2020-10-18,672.1428571428571,658,33269,5.285714285714286,8,323
2020-10-19,701.5714285714286,567,33836,5,0,323
2020-10-20,731.1428571428571,621,34457,6,7,330
2020-10-21,689.8571428571429,587,35044,6,3,333
2020-10-22,715,973,36017,6.142857142857143,14,347
2020-10-23,771,1185,37202,7,9,356
2020-10-24,790,939,38141,7.285714285714286,10,366
2020-10-25,847.7142857142857,1062,39203,7.428571428571429,9,375
2020-10-26,843.5714285714286,538,39741,7.428571428571429,0,375
2020-10-27,896.1428571428571,989,40730,6.428571428571429,0,375
2020-10-28,993.7142857142857,1270,42000,7.285714285714286,9,384
2020-10-29,997.5714285714286,1000,43000,8,19,403
2020-10-30,1051,1559,44559,8.428571428571429,12,415
2020-10-31,1121.5714285714287,1433,45992,8.428571428571429,10,425
2020-11-01,1160.142857142857,1332,47324,8.857142857142858,12,437
2020-11-02,1158.4285714285713,526,47850,9,1,438
2020-11-03,1160.5714285714287,1004,48854,10.142857142857142,8,446
2020-11-04,1113,937,49791,10.857142857142858,14,460
2020-11-05,1164.4285714285713,1360,51151,11.285714285714286,22,482
2020-11-06,1154.2857142857142,1488,52639,13.571428571428571,28,510
2020-11-07,1140.5714285714287,1337,53976,14,13,523
2020-11-08,1154.2857142857142,1428,55404,14.142857142857142,13,536
2020-11-09,1208.7142857142858,907,56311,14.142857142857142,1,537
2020-11-10,1211.4285714285713,1023,57334,13.428571428571429,3,540
2020-11-11,1272.142857142857,1362,58696,15.285714285714286,27,567
2020-11-12,1366.4285714285713,2020,60716,12.142857142857142,0,567
2020-11-13,1384,1611,62327,8.285714285714286,1,568
2020-11-14,1458,1855,64182,14,53,621
2020-11-15,1425.2857142857142,1199,65381,15.428571428571429,23,644
2020-11-16,1423.857142857143,897,66278,15.285714285714286,0,644
2020-11-17,1421.4285714285713,1006,67284,14.857142857142858,0,644
2020-11-18,1425,1387,68671,15.285714285714286,30,674
2020-11-19,1289.4285714285713,1071,69742,19.714285714285715,31,705
2020-11-20,1249,1328,71070,24.714285714285715,36,741
2020-11-21,1147.4285714285713,1144,72214,22.285714285714285,36,777
2020-11-22,1097.7142857142858,851,73065,25,42,819
2020-11-23,1081.4285714285713,783,73848,25,0,819
2020-11-24,1082.142857142857,1011,74859,25.285714285714285,2,821
2020-11-25,1067.2857142857142,1283,76142,25,28,849
2020-11-26,914.2857142857143,0,76142,20.571428571428573,0,849
2020-11-27,1030,2138,78280,21,39,888
2020-11-28,983.5714285714286,819,79099,23.571428571428573,54,942
2020-11-29,976.4285714285714,801,79900,17.714285714285715,1,943
2020-11-30,945.1428571428571,564,80464,18.142857142857142,3,946
2020-12-01,864.7142857142857,448,80912,18.142857142857142,2,948
2020-12-02,865.8571428571429,1291,82203,20.857142857142858,47,995
2020-12-03,1029.4285714285713,1145,83348,26.285714285714285,38,1033
2020-12-04,874,1050,84398,25.142857142857142,31,1064
2020-12-05,886.4285714285714,906,85304,21.285714285714285,27,1091
2020-12-06,870.1428571428571,687,85991,23.857142857142858,19,1110
2020-12-07,862.2857142857143,509,86500,23.428571428571427,0,1110
2020-12-08,875.1428571428571,538,87038,23.285714285714285,1,1111
2020-12-09,831.4285714285714,985,88023,21.714285714285715,36,1147
2020-12-10,768.4285714285714,704,88727,20.571428571428573,30,1177
2020-12-11,753.4285714285714,945,89672,20.857142857142858,33,1210
2020-12-12,729,735,90407,21.714285714285715,33,1243
2020-12-13,721,631,91038,21.285714285714285,16,1259
2020-12-14,693.4285714285714,316,91354,21.285714285714285,0,1259
2020-12-15,665.8571428571429,345,91699,21.428571428571427,2,1261
2020-12-16,654.2857142857143,904,92603,21.857142857142858,39,1300
2020-12-17,638.5714285714286,594,93197,17.714285714285715,1,1301
2020-12-18,585.7142857142857,575,93772,17,28,1329
2020-12-19,561.2857142857143,564,94336,15.285714285714286,21,1350
2020-12-20,527,391,94727,14.571428571428571,11,1361
2020-12-21,531.4285714285714,347,95074,17.428571428571427,20,1381
2020-12-22,544.2857142857143,435,95509,17.142857142857142,0,1381
2020-12-23,491,531,96040,12.714285714285714,8,1389
2020-12-24,478.42857142857144,506,96546,18.428571428571427,41,1430
2020-12-25,396.2857142857143,0,96546,14.428571428571429,0,1430
2020-12-26,375.2857142857143,417,96963,13.714285714285714,16,1446
2020-12-27,380.42857142857144,427,97390,12.142857142857142,0,1446
2020-12-28,369,267,97657,9.285714285714286,0,1446
2020-12-29,378.42857142857144,501,98158,9.285714285714286,0,1446
2020-12-30,382.85714285714283,562,98720,10.714285714285714,18,1464
2020-12-31,374,444,99164,8.285714285714286,24,1488
2021-01-01,374,0,99164,8.285714285714286,0,1488
2021-01-02,409.42857142857144,665,99829,7.857142857142857,13,1501
2021-01-03,448.85714285714283,703,100532,9.571428571428571,12,1513
2021-01-04,426.57142857142856,111,100643,9.571428571428571,0,1513
2021-01-05,416.85714285714283,433,101076,9.571428571428571,0,1513
2021-01-06,423.42857142857144,608,101684,7.857142857142857,6,1519
2021-01-07,424,448,102132,8,25,1544
2021-01-08,488,448,102580,9.714285714285714,12,1556
2021-01-09,438.85714285714283,321,102901,9.857142857142858,14,1570
2021-01-10,398,417,103318,10.285714285714286,15,1585
2021-01-11,408,181,103499,10.285714285714286,0,1585
2021-01-12,381,244,103743,10.285714285714286,0,1585
2021-01-13,358.7142857142857,452,104195,12.142857142857142,19,1604
2021-01-14,340,317,104512,10,10,1614
2021-01-15,336.7142857142857,425,104937,10.428571428571429,15,1629
2021-01-16,339.57142857142856,341,105278,9,4,1633
2021-01-17,318,266,105544,10.142857142857142,23,1656
2021-01-18,308.57142857142856,115,105659,11.714285714285714,11,1667
2021-01-19,291.85714285714283,127,105786,11.714285714285714,0,1667
2021-01-20,266.85714285714283,277,106063,9,0,1667
