,raw_positives,7-day_avg
2020-08-26,180.0,226.14285714285714
2020-08-27,190.0,231.0
2020-08-28,293.0,222.57142857142858
2020-08-29,239.0,222.14285714285714
2020-08-30,261.0,214.85714285714286
2020-08-31,159.0,225.0
2020-09-01,233.0,221.0
2020-09-02,129.0,223.28571428571428
2020-09-03,261.0,212.85714285714286
2020-09-04,265.0,211.0
2020-09-05,255.0,201.42857142857142
2020-09-06,188.0,199.42857142857142
2020-09-07,146.0,188.28571428571428
2020-09-08,166.0,180.57142857142858
2020-09-09,115.0,185.71428571428572
2020-09-10,183.0,184.71428571428572
2020-09-11,211.0,163.85714285714286
2020-09-12,291.0,186.57142857142858
2020-09-13,181.0,197.0
2020-09-14,0.0,200.85714285714286
2020-09-15,325.0,211.0
2020-09-16,188.0,206.14285714285714
2020-09-17,210.0,209.14285714285714
2020-09-18,282.0,236.85714285714286
2020-09-19,257.0,235.85714285714286
2020-09-20,202.0,236.14285714285714
2020-09-21,194.0,257.85714285714283
2020-09-22,318.0,281.7142857142857
2020-09-23,190.0,283.14285714285717
2020-09-24,362.0,288.42857142857144
2020-09-25,449.0,285.57142857142856
2020-09-26,267.0,282.57142857142856
2020-09-27,239.0,286.57142857142856
2020-09-28,174.0,285.2857142857143
2020-09-29,297.0,264.14285714285717
2020-09-30,218.0,275.7142857142857
2020-10-01,353.0,278.57142857142856
2020-10-02,301.0,293.57142857142856
2020-10-03,348.0,292.57142857142856
2020-10-04,259.0,303.57142857142856
2020-10-05,279.0,322.0
2020-10-06,290.0,337.57142857142856
2020-10-07,295.0,344.7142857142857
2020-10-08,482.0,355.0
2020-10-09,410.0,345.42857142857144
2020-10-10,398.0,348.7142857142857
2020-10-11,331.0,360.85714285714283
2020-10-12,212.0,344.14285714285717
2020-10-13,313.0,344.14285714285717
2020-10-14,380.0,341.57142857142856
2020-10-15,365.0,325.2857142857143
2020-10-16,410.0,332.42857142857144
2020-10-17,380.0,336.57142857142856
2020-10-18,217.0,326.14285714285717
2020-10-19,262.0,274.0
2020-10-20,342.0,344.7142857142857
2020-10-21,307.0,346.2857142857143
2020-10-22,0.0,367.0
2020-10-23,905.0,377.42857142857144
2020-10-24,391.0,381.7142857142857
2020-10-25,362.0,397.85714285714283
2020-10-26,335.0,478.57142857142856
2020-10-27,372.0,434.2857142857143
2020-10-28,420.0,454.57142857142856
2020-10-29,565.0,475.42857142857144
2020-10-30,595.0,506.0
2020-10-31,533.0,521.7142857142857
2020-11-01,508.0,545.8571428571429
2020-11-02,549.0,578.0
2020-11-03,482.0,602.8571428571429
2020-11-04,589.0,666.5714285714286
2020-11-05,790.0,717.0
2020-11-06,769.0,739.5714285714286
2020-11-07,979.0,778.4285714285714
2020-11-08,861.0,817.2857142857143
2020-11-09,707.0,862.8571428571429
2020-11-10,754.0,904.1428571428571
2020-11-11,861.0,918.7142857142857
2020-11-12,1109.0,918.8571428571429
2020-11-13,1058.0,927.2857142857143
2020-11-14,1081.0,951.5714285714286
2020-11-15,862.0,985.5714285714286
2020-11-16,766.0,999.1428571428571
2020-11-17,924.0,1034.0
2020-11-18,1099.0,1092.857142857143
2020-11-19,1204.0,1184.2857142857142
2020-11-20,1302.0,1241.0
2020-11-21,1493.0,1251.857142857143
2020-11-22,1502.0,1262.0
2020-11-23,1163.0,1090.0
2020-11-24,1000.0,1236.7142857142858
2020-11-25,1170.0,1262.5714285714287
2020-11-26,0.0,1278.4285714285713
2020-11-27,2329.0,1299.7142857142858
2020-11-28,1674.0,1331.5714285714287
2020-11-29,1613.0,1379.5714285714287
2020-11-30,1312.0,1541.4285714285713
2020-12-01,1223.0,1515.0
2020-12-02,1506.0,1533.857142857143
2020-12-03,1133.0,1482.4285714285713
2020-12-04,2144.0,1479.5714285714287
2020-12-05,1806.0,1489.7142857142858
2020-12-06,1253.0,1446.7142857142858
2020-12-07,1292.0,1506.4285714285713
2020-12-08,1294.0,1426.142857142857
2020-12-09,1205.0,1370.857142857143
2020-12-10,1551.0,1336.7142857142858
2020-12-11,1582.0,1317.4285714285713
2020-12-12,1419.0,1287.142857142857
2020-12-13,1014.0,1333.5714285714287
2020-12-14,1157.0,1299.7142857142858
2020-12-15,1082.0,1269.7142857142858
2020-12-16,1530.0,1282.142857142857
2020-12-17,1314.0,1296.7142857142858
2020-12-18,1372.0,1249.2857142857142
2020-12-19,1506.0,1283.0
2020-12-20,1116.0,1192.5714285714287
2020-12-21,825.0,1126.4285714285713
2020-12-22,1318.0,930.4285714285714
2020-12-23,897.0,930.2857142857143
2020-12-24,851.0,970.7142857142857
2020-12-25,0.0,970.0
2020-12-26,1505.0,879.1428571428571
2020-12-27,1399.0,898.5714285714286
2020-12-28,820.0,1012.5714285714286
2020-12-29,682.0,1012.5714285714286
2020-12-30,1033.0,1146.0
2020-12-31,1649.0,1145.7142857142858
2021-01-01,0.0,1129.7142857142858
2021-01-02,2439.0,1180.142857142857
2021-01-03,1397.0,1137.5714285714287
2021-01-04,708.0,1025.142857142857
2021-01-05,1035.0,1276.857142857143
2021-01-06,735.0,1161.142857142857
2021-01-07,862.0,1134.0
2021-01-08,1762.0,1164.857142857143
2021-01-09,1629.0,1184.5714285714287
2021-01-10,1207.0,1269.4285714285713
2021-01-11,924.0,1308.7142857142858
2021-01-12,1173.0,1201.5714285714287
2021-01-13,1329.0,1133.7142857142858
2021-01-14,1137.0,1074.5714285714287
2021-01-15,1012.0,1034.857142857143
2021-01-16,1154.0,955.4285714285714
2021-01-17,793.0,861.8571428571429
2021-01-18,646.0,818.1428571428571
2021-01-19,617.0,797.2857142857143
2021-01-20,674.0,741.1428571428571
2021-01-21,831.0,709.0
2021-01-22,866.0,676.5714285714286
2021-01-23,761.0,698.1428571428571
2021-01-24,568.0,703.0
2021-01-25,419.0,687.1428571428571
2021-01-26,768.0,698.5714285714286
2021-01-27,708.0,688.0
2021-01-28,720.0,606.8571428571429
2021-01-29,946.0,683.7142857142857
2021-01-30,687.0,660.4285714285714
2021-01-31,0.0,648.8571428571429
2021-02-01,957.0,648.1428571428571
2021-02-02,605.0,629.7142857142857
2021-02-03,627.0,617.8571428571429
2021-02-04,715.0,672.2857142857143
2021-02-05,817.0,578.0
2021-02-06,604.0,564.8571428571429
2021-02-07,381.0,552.8571428571429
2021-02-08,297.0,537.4285714285714
2021-02-09,513.0,491.2857142857143
2021-02-10,543.0,470.42857142857144
2021-02-11,607.0,451.2857142857143
2021-02-12,494.0,435.0
2021-02-13,458.0,420.42857142857144
2021-02-14,247.0,397.42857142857144
2021-02-15,183.0,375.85714285714283
2021-02-16,411.0,373.42857142857144
2021-02-17,382.0,382.42857142857144
2021-02-18,456.0,362.42857142857144
2021-02-19,477.0,381.57142857142856
2021-02-20,521.0,395.7142857142857
2021-02-21,107.0,400.7142857142857
2021-02-22,317.0,405.85714285714283
2021-02-23,510.0,384.0
2021-02-24,417.0,372.0
2021-02-25,492.0,397.0
2021-02-26,324.0,378.85714285714283
2021-02-27,437.0,341.7142857142857
2021-02-28,282.0,317.85714285714283
2021-03-01,190.0,302.7142857142857
2021-03-02,250.0,286.57142857142856
2021-03-03,250.0,252.0
2021-03-04,386.0,241.14285714285714
2021-03-05,211.0,246.85714285714286
2021-03-06,195.0,281.42857142857144
2021-03-07,206.0,286.2857142857143
2021-03-08,230.0,281.57142857142856
2021-03-09,492.0,307.57142857142856
2021-03-10,284.0,331.85714285714283
2021-03-11,353.0,333.14285714285717
2021-03-12,393.0,325.0
2021-03-13,365.0,292.0
2021-03-14,215.0,285.2857142857143
2021-03-15,173.0,282.57142857142856
2021-03-16,261.0,279.57142857142856
2021-03-17,237.0,274.0
2021-03-18,334.0,273.42857142857144
2021-03-19,372.0,273.7142857142857
2021-03-20,326.0,280.7142857142857
2021-03-21,211.0,299.2857142857143
2021-03-22,175.0,311.7142857142857
2021-03-23,310.0,328.57142857142856
2021-03-24,367.0,340.2857142857143
