,raw_positives,7-day_avg
2020-12-13,2884.0,2537.714285714286
2020-12-14,2580.0,2550.285714285714
2020-12-15,2319.0,2563.8571428571427
2020-12-16,2366.0,2558.4285714285716
2020-12-17,2281.0,2444.5714285714284
2020-12-18,2878.0,2353.0
2020-12-19,2601.0,2177.4285714285716
2020-12-20,2087.0,2266.285714285714
2020-12-21,1939.0,2261.714285714286
2020-12-22,1090.0,2115.285714285714
2020-12-23,2988.0,1970.7142857142858
2020-12-24,2249.0,1937.7142857142858
2020-12-25,1853.0,1784.7142857142858
2020-12-26,1589.0,1878.5714285714287
2020-12-27,1856.0,1804.7142857142858
2020-12-28,868.0,1788.5714285714287
2020-12-29,1747.0,1854.5714285714287
2020-12-30,2471.0,1888.2857142857142
2020-12-31,2136.0,2015.0
2021-01-01,2315.0,2093.5714285714284
2021-01-02,1825.0,2190.1428571428573
2021-01-03,2743.0,2114.0
2021-01-04,1418.0,2295.0
2021-01-05,2423.0,2373.5714285714284
2021-01-06,1938.0,2491.1428571428573
2021-01-07,3403.0,2422.1428571428573
2021-01-08,2865.0,2459.5714285714284
2021-01-09,2648.0,2483.8571428571427
2021-01-10,2260.0,2370.285714285714
2021-01-11,1680.0,2196.5714285714284
2021-01-12,2593.0,2055.5714285714284
2021-01-13,1143.0,1968.7142857142858
2021-01-14,2187.0,1857.7142857142858
2021-01-15,1878.0,1792.142857142857
2021-01-16,2040.0,1590.0
2021-01-17,1483.0,1594.0
2021-01-18,1221.0,1453.0
2021-01-19,1178.0,1451.7142857142858
2021-01-20,1171.0,1374.7142857142858
2021-01-21,1200.0,1333.4285714285713
2021-01-22,1869.0,1300.4285714285713
2021-01-23,1501.0,1268.7142857142858
2021-01-24,1194.0,1247.142857142857
2021-01-25,990.0,1229.7142857142858
2021-01-26,956.0,1152.4285714285713
2021-01-27,1020.0,1090.857142857143
2021-01-28,1078.0,1057.2857142857142
2021-01-29,1328.0,1035.5714285714287
2021-01-30,1070.0,1014.8571428571429
2021-01-31,959.0,976.2857142857143
2021-02-01,838.0,949.2857142857143
2021-02-02,811.0,887.7142857142857
2021-02-03,750.0,863.1428571428571
2021-02-04,889.0,819.1428571428571
2021-02-05,897.0,777.7142857142857
2021-02-06,898.0,739.8571428571429
2021-02-07,651.0,726.8571428571429
2021-02-08,548.0,684.4285714285714
2021-02-09,546.0,647.1428571428571
2021-02-10,659.0,635.0
2021-02-11,592.0,615.1428571428571
2021-02-12,636.0,592.7142857142857
2021-02-13,813.0,556.1428571428571
2021-02-14,512.0,513.8571428571429
2021-02-15,391.0,499.0
2021-02-16,290.0,468.14285714285717
2021-02-17,363.0,405.0
2021-02-18,488.0,374.85714285714283
2021-02-19,420.0,343.7142857142857
2021-02-20,371.0,359.14285714285717
2021-02-21,301.0,381.0
2021-02-22,173.0,392.85714285714283
2021-02-23,398.0,389.85714285714283
2021-02-24,516.0,402.42857142857144
2021-02-25,571.0,397.42857142857144
2021-02-26,399.0,405.0
2021-02-27,459.0,392.2857142857143
2021-02-28,266.0,375.0
2021-03-01,226.0,348.42857142857144
2021-03-02,309.0,347.2857142857143
2021-03-03,395.0,353.14285714285717
2021-03-04,385.0,348.0
2021-03-05,391.0,344.7142857142857
2021-03-06,500.0,361.85714285714283
2021-03-07,230.0,351.85714285714283
2021-03-08,203.0,385.14285714285717
2021-03-09,429.0,451.85714285714283
2021-03-10,325.0,443.57142857142856
2021-03-11,618.0,442.42857142857144
2021-03-12,858.0,439.7142857142857
2021-03-13,442.0,427.85714285714283
2021-03-14,222.0,424.42857142857144
2021-03-15,184.0,378.57142857142856
2021-03-16,346.0,293.85714285714283
2021-03-17,301.0,269.42857142857144
2021-03-18,297.0,270.14285714285717
2021-03-19,265.0,266.14285714285717
2021-03-20,271.0,237.71428571428572
2021-03-21,227.0,229.85714285714286
2021-03-22,156.0,250.85714285714286
2021-03-23,147.0,276.57142857142856
2021-03-24,246.0,281.0
2021-03-25,444.0,269.0
2021-03-26,445.0,277.0
2021-03-27,302.0,287.57142857142856
2021-03-28,143.0,290.7142857142857
2021-03-29,212.0,277.2857142857143
2021-03-30,221.0,262.57142857142856
2021-03-31,268.0,285.42857142857144
2021-04-01,350.0,302.14285714285717
2021-04-02,342.0,297.7142857142857
2021-04-03,462.0,308.2857142857143
2021-04-04,260.0,309.57142857142856
2021-04-05,181.0,314.7142857142857
2021-04-06,295.0,356.85714285714283
2021-04-07,277.0,398.2857142857143
2021-04-08,386.0,406.85714285714283
2021-04-09,637.0,426.57142857142856
2021-04-10,752.0,443.2857142857143
2021-04-11,320.0,460.14285714285717
2021-04-12,319.0,483.42857142857144
2021-04-13,412.0,469.0
2021-04-14,395.0,361.57142857142856
2021-04-15,549.0,315.85714285714283
2021-04-16,536.0,370.0
2021-04-17,0.0,365.57142857142856
2021-04-18,0.0,371.42857142857144
2021-04-19,698.0,368.42857142857144
2021-04-20,381.0,372.14285714285717
2021-04-21,436.0,372.14285714285717
2021-04-22,528.0,372.14285714285717
2021-04-23,562.0,392.42857142857144
2021-04-24,0.0,395.85714285714283
2021-04-25,0.0,389.2857142857143
2021-04-26,840.0,378.57142857142856
2021-04-27,405.0,371.14285714285717
2021-04-28,390.0,371.14285714285717
2021-04-29,453.0,371.14285714285717
2021-04-30,510.0,365.57142857142856
2021-05-01,0.0,375.7142857142857
2021-05-02,0.0,373.2857142857143
2021-05-03,801.0,364.85714285714283
2021-05-04,476.0,363.14285714285717
2021-05-05,373.0,363.14285714285717
2021-05-06,394.0,363.14285714285717
2021-05-07,498.0,363.0
2021-05-08,0.0,362.14285714285717
2021-05-09,0.0,375.14285714285717
2021-05-10,800.0,381.14285714285717
2021-05-11,470.0,365.57142857142856
2021-05-12,464.0,365.57142857142856
2021-05-13,436.0,365.57142857142856
2021-05-14,389.0,328.7142857142857
2021-05-15,0.0,302.57142857142856
2021-05-16,0.0,286.0
2021-05-17,542.0,266.85714285714283
2021-05-18,287.0,259.0
2021-05-19,348.0,259.0
2021-05-20,302.0,259.0
2021-05-21,334.0,239.42857142857142
2021-05-22,0.0,231.5
2021-05-23,0.0,208.2
2021-05-24,405.0,184.75
