,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-11-06,500.85714285714283,630,36380,3.857142857142857,5,1240
2020-11-07,500.85714285714283,0,36380,3.5714285714285716,1,1241
2020-11-08,500.85714285714283,0,36380,3.857142857142857,6,1247
2020-11-09,555.5714285714286,1629,38009,3.5714285714285716,4,1251
2020-11-10,607.8571428571429,789,38798,4.285714285714286,6,1257
2020-11-11,664.8571428571429,978,39776,5,9,1266
2020-11-12,716.2857142857143,988,40764,5.142857142857143,5,1271
2020-11-13,735.5714285714286,765,41529,4.714285714285714,2,1273
2020-11-14,735.5714285714286,0,41529,6,10,1283
2020-11-15,735.5714285714286,0,41529,6.285714285714286,8,1291
2020-11-16,844.8571428571429,2394,43923,6.571428571428571,6,1297
2020-11-17,818.5714285714286,605,44528,6.428571428571429,5,1302
2020-11-18,876.4285714285714,1383,45911,6.142857142857143,7,1309
2020-11-19,883.8571428571429,1040,46951,6.142857142857143,5,1314
2020-11-20,924.5714285714286,1050,48001,6.857142857142857,7,1321
2020-11-21,924.5714285714286,0,48001,6.857142857142857,10,1331
2020-11-22,924.5714285714286,0,48001,7.428571428571429,12,1343
2020-11-23,950,2572,50573,8.285714285714286,12,1355
2020-11-24,985.1428571428571,851,51424,9.285714285714286,12,1367
2020-11-25,915.1428571428571,893,52317,9.285714285714286,7,1374
2020-11-26,766.5714285714286,0,52317,10.285714285714286,12,1386
2020-11-27,850.4285714285714,1637,53954,10.571428571428571,9,1395
2020-11-28,850.4285714285714,0,53954,9.714285714285714,4,1399
2020-11-29,850.4285714285714,0,53954,9.285714285714286,9,1408
2020-11-30,878.5714285714286,2769,56723,8.571428571428571,7,1415
2020-12-01,926,1183,57906,8.714285714285714,13,1428
2020-12-02,955.4285714285714,1099,59005,9.714285714285714,14,1442
2020-12-03,1200.7142857142858,1717,60722,9.714285714285714,12,1454
2020-12-04,1169,1415,62137,10.142857142857142,12,1466
2020-12-05,1169,0,62137,11.857142857142858,16,1482
2020-12-06,1169,0,62137,12.714285714285714,15,1497
2020-12-07,1299.2857142857142,3681,65818,15.142857142857142,24,1521
2020-12-08,1308.7142857142858,1249,67067,16.285714285714285,21,1542
2020-12-09,1327.7142857142858,1232,68299,16.428571428571427,15,1557
2020-12-10,1217.857142857143,948,69247,18.428571428571427,26,1583
2020-12-11,1240.142857142857,1571,70818,19.571428571428573,20,1603
2020-12-12,1240.142857142857,0,70818,20,19,1622
2020-12-13,1240.142857142857,0,70818,22.142857142857142,30,1652
2020-12-14,1179,3253,74071,20.857142857142858,15,1667
2020-12-15,1167.142857142857,1166,75237,20.142857142857142,16,1683
2020-12-16,1130,972,76209,20.714285714285715,19,1702
2020-12-17,1149,1081,77290,19.428571428571427,17,1719
2020-12-18,999.1428571428571,522,77812,18.714285714285715,15,1734
2020-12-19,999.1428571428571,0,77812,18.857142857142858,20,1754
2020-12-20,999.1428571428571,0,77812,16.571428571428573,14,1768
2020-12-21,880,2419,80231,16,11,1779
2020-12-22,850,956,81187,16.285714285714285,18,1797
2020-12-23,836.7142857142857,879,82066,15,10,1807
2020-12-24,682.2857142857143,0,82066,15,17,1824
2020-12-25,607.7142857142857,0,82066,15.857142857142858,21,1845
2020-12-26,607.7142857142857,0,82066,14.571428571428571,11,1856
2020-12-27,607.7142857142857,0,82066,14.428571428571429,13,1869
2020-12-28,767.2857142857143,3536,85602,14.857142857142858,14,1883
2020-12-29,800.2857142857143,1187,86789,14.714285714285714,17,1900
2020-12-30,840.4285714285714,1160,87949,14.857142857142858,11,1911
2020-12-31,840.4285714285714,0,87949,15.142857142857142,19,1930
2021-01-01,840.4285714285714,0,87949,14.142857142857142,14,1944
2021-01-02,840.4285714285714,0,87949,14.428571428571429,13,1957
