,raw_positives,7-day_avg
2020-06-24,1375.0,1389.5714285714287
2020-06-25,1620.0,1420.0
2020-06-26,1770.0,1453.4285714285713
2020-06-27,1529.0,1540.5714285714287
2020-06-28,1333.0,1573.2857142857142
2020-06-29,1262.0,1638.2857142857142
2020-06-30,1895.0,1594.4285714285713
2020-07-01,1604.0,1577.5714285714287
2020-07-02,2075.0,1592.4285714285713
2020-07-03,1463.0,1611.142857142857
2020-07-04,1411.0,1568.7142857142858
2020-07-05,1437.0,1625.5714285714287
2020-07-06,1393.0,1616.7142857142858
2020-07-07,1598.0,1732.142857142857
2020-07-08,2002.0,1816.142857142857
2020-07-09,2013.0,1871.4285714285713
2020-07-10,2271.0,1969.7142857142858
2020-07-11,1999.0,2018.142857142857
2020-07-12,1824.0,2022.2857142857142
2020-07-13,2081.0,2015.5714285714287
2020-07-14,1937.0,2029.2857142857142
2020-07-15,2031.0,2000.2857142857142
2020-07-16,1966.0,1928.4285714285713
2020-07-17,2367.0,1904.7142857142858
2020-07-18,1796.0,1890.142857142857
2020-07-19,1321.0,1950.2857142857142
2020-07-20,1915.0,1991.142857142857
2020-07-21,1835.0,1946.0
2020-07-22,2452.0,1947.5714285714287
2020-07-23,2252.0,1986.142857142857
2020-07-24,2051.0,2005.2857142857142
2020-07-25,1807.0,1972.857142857143
2020-07-26,1591.0,1960.2857142857142
2020-07-27,2049.0,1917.2857142857142
2020-07-28,1608.0,1908.2857142857142
2020-07-29,2364.0,1850.4285714285713
2020-07-30,1951.0,1818.857142857143
2020-07-31,1988.0,1751.857142857143
2020-08-01,1402.0,1697.4285714285713
2020-08-02,1370.0,1638.7142857142858
2020-08-03,1580.0,1626.5714285714287
2020-08-04,1227.0,1597.7142857142858
2020-08-05,1953.0,1592.4285714285713
2020-08-06,1866.0,1512.857142857143
2020-08-07,1786.0,1477.857142857143
2020-08-08,1365.0,1497.0
2020-08-09,813.0,1471.857142857143
2020-08-10,1335.0,1429.4285714285713
2020-08-11,1361.0,1402.4285714285713
2020-08-12,1777.0,1399.0
2020-08-13,1569.0,1409.4285714285713
2020-08-14,1597.0,1398.2857142857142
2020-08-15,1341.0,1400.857142857143
2020-08-16,886.0,1439.7142857142858
2020-08-17,1257.0,1499.7142857142858
2020-08-18,1379.0,1527.2857142857142
2020-08-19,2049.0,1552.7142857142858
2020-08-20,1989.0,1600.0
2020-08-21,1790.0,1634.0
2020-08-22,1519.0,1636.142857142857
2020-08-23,1217.0,1652.142857142857
2020-08-24,1495.0,1651.857142857143
2020-08-25,1394.0,1616.0
2020-08-26,2161.0,1641.142857142857
2020-08-27,1987.0,1625.857142857143
2020-08-28,1539.0,1611.142857142857
2020-08-29,1695.0,1603.7142857142858
2020-08-30,1110.0,1573.857142857143
2020-08-31,1392.0,1533.4285714285713
2020-09-01,1342.0,1550.2857142857142
2020-09-02,1952.0,1474.0
2020-09-03,1704.0,1432.857142857143
2020-09-04,1657.0,1350.7142857142858
2020-09-05,1161.0,1311.142857142857
2020-09-06,822.0,1210.857142857143
2020-09-07,817.0,1208.857142857143
2020-09-08,1065.0,1186.7142857142858
2020-09-09,1250.0,1178.5714285714287
2020-09-10,1690.0,1178.7142857142858
2020-09-11,1502.0,1242.0
2020-09-12,1104.0,1285.0
2020-09-13,823.0,1344.7142857142858
2020-09-14,1260.0,1324.4285714285713
2020-09-15,1366.0,1326.7142857142858
2020-09-16,1668.0,1331.5714285714287
2020-09-17,1548.0,1331.0
2020-09-18,1518.0,1322.7142857142858
2020-09-19,1138.0,1288.142857142857
2020-09-20,819.0,1300.5714285714287
2020-09-21,1202.0,1323.5714285714287
2020-09-22,1124.0,1345.857142857143
2020-09-23,1755.0,1358.2857142857142
2020-09-24,1709.0,1354.4285714285713
2020-09-25,1674.0,1347.2857142857142
2020-09-26,1225.0,1304.5714285714287
2020-09-27,792.0,1066.5714285714287
2020-09-28,1152.0,1146.142857142857
2020-09-29,825.0,1162.142857142857
2020-09-30,89.0,1301.7142857142858
2020-10-01,2266.0,1275.7142857142858
2020-10-02,1786.0,1433.7142857142858
2020-10-03,2202.0,1530.7142857142858
2020-10-04,610.0,1762.4285714285713
2020-10-05,2258.0,1785.5714285714287
2020-10-06,1504.0,1821.0
2020-10-07,1711.0,1838.0
2020-10-08,2428.0,1996.4285714285713
2020-10-09,2034.0,1856.142857142857
2020-10-10,2321.0,1889.0
2020-10-11,1719.0,1919.7142857142858
2020-10-12,1276.0,1934.5714285714287
2020-10-13,1734.0,2027.4285714285713
2020-10-14,1926.0,1996.142857142857
2020-10-15,2532.0,2079.5714285714284
2020-10-16,2684.0,2060.714285714286
2020-10-17,2102.0,2038.4285714285713
2020-10-18,2303.0,2026.4285714285713
2020-10-19,1144.0,2007.5714285714287
2020-10-20,1578.0,2012.142857142857
2020-10-21,1842.0,2081.0
2020-10-22,2400.0,2010.142857142857
2020-10-23,2716.0,2081.4285714285716
2020-10-24,2584.0,2161.8571428571427
2020-10-25,1807.0,2220.5714285714284
2020-10-26,1643.0,2289.8571428571427
2020-10-27,2141.0,2303.1428571428573
2020-10-28,2253.0,2334.714285714286
2020-10-29,2885.0,2370.4285714285716
2020-10-30,2809.0,2326.5714285714284
2020-10-31,2805.0,2356.285714285714
2020-11-01,2057.0,2380.8571428571427
2020-11-02,1336.0,2377.1428571428573
2020-11-03,2349.0,2391.285714285714
2020-11-04,2425.0,2372.8571428571427
2020-11-05,2859.0,2378.1428571428573
2020-11-06,2908.0,2404.5714285714284
2020-11-07,2676.0,2437.8571428571427
2020-11-08,2094.0,2537.0
2020-11-09,1521.0,2541.8571428571427
2020-11-10,2582.0,2380.5714285714284
2020-11-11,3119.0,2553.285714285714
2020-11-12,2893.0,2699.4285714285716
2020-11-13,1779.0,2763.8571428571427
2020-11-14,3885.0,2864.714285714286
2020-11-15,3117.0,2900.1428571428573
2020-11-16,1972.0,3100.5714285714284
2020-11-17,3288.0,3373.285714285714
2020-11-18,3367.0,3306.1428571428573
2020-11-19,4296.0,3505.714285714286
2020-11-20,3688.0,3569.5714285714284
2020-11-21,3415.0,3542.714285714286
2020-11-22,4514.0,3663.4285714285716
2020-11-23,2419.0,3049.714285714286
2020-11-24,3100.0,3666.8571428571427
2020-11-25,4212.0,3671.0
2020-11-26,0.0,3571.8571428571427
2020-11-27,8008.0,3616.8571428571427
2020-11-28,3444.0,3585.8571428571427
2020-11-29,3820.0,3584.0
2020-11-30,2734.0,4389.285714285715
2020-12-01,2883.0,4002.8571428571427
2020-12-02,4199.0,4370.571428571428
2020-12-03,5637.0,4744.571428571428
2020-12-04,5303.0,4978.571428571428
2020-12-05,6018.0,5233.857142857143
2020-12-06,6438.0,5561.857142857143
2020-12-07,4372.0,5550.285714285715
2020-12-08,4670.0,5869.857142857143
2020-12-09,6495.0,5889.142857142857
2020-12-10,5556.0,5943.571428571428
2020-12-11,7540.0,6000.428571428572
2020-12-12,6153.0,6081.285714285715
2020-12-13,6819.0,5906.714285714285
2020-12-14,4770.0,5939.571428571428
2020-12-15,5236.0,6068.714285714285
2020-12-16,5273.0,6070.285714285715
2020-12-17,5786.0,6081.857142857143
2020-12-18,8444.0,6040.285714285715
2020-12-19,6164.0,6043.0
2020-12-20,6900.0,6091.0
2020-12-21,4479.0,5264.428571428572
2020-12-22,5255.0,4058.1428571428573
2020-12-23,5609.0,5951.714285714285
2020-12-24,0.0,5380.0
2020-12-25,0.0,5295.571428571428
2020-12-26,19419.0,5053.857142857143
2020-12-27,2898.0,5474.142857142857
2020-12-28,3888.0,6433.428571428572
2020-12-29,3563.0,6433.428571428572
2020-12-30,8551.0,6358.142857142857
2020-12-31,6715.0,6870.857142857143
2021-01-01,0.0,7056.428571428572
2021-01-02,18892.0,7302.428571428572
2021-01-03,6487.0,7074.0
2021-01-04,5187.0,7600.142857142857
2021-01-05,5285.0,9032.714285714286
2021-01-06,6952.0,7988.285714285715
2021-01-07,10398.0,8323.42857142857
2021-01-08,10028.0,8430.42857142857
2021-01-09,11581.0,8654.142857142857
2021-01-10,8833.0,8389.285714285714
2021-01-11,5936.0,8311.42857142857
2021-01-12,6851.0,8152.285714285715
2021-01-13,5098.0,7638.714285714285
2021-01-14,9853.0,7349.857142857143
2021-01-15,8914.0,6501.857142857143
2021-01-16,7986.0,6931.714285714285
2021-01-17,6811.0,7119.857142857143
2021-01-18,0.0,6739.0
2021-01-19,9860.0,6527.857142857143
2021-01-20,6415.0,6412.857142857143
2021-01-21,7187.0,6310.714285714285
2021-01-22,7436.0,6972.571428571428
2021-01-23,7181.0,6132.285714285715
2021-01-24,6096.0,6014.0
2021-01-25,4633.0,5914.428571428572
2021-01-26,3978.0,5846.285714285715
2021-01-27,5587.0,5701.571428571428
2021-01-28,6490.0,5530.571428571428
2021-01-29,6959.0,5408.142857142857
2021-01-30,6168.0,5257.857142857143
2021-01-31,4899.0,6185.285714285715
2021-02-01,3776.0,6043.142857142857
2021-02-02,2926.0,5841.428571428572
2021-02-03,12079.0,5556.285714285715
2021-02-04,5495.0,5524.142857142857
2021-02-05,5547.0,5425.285714285715
2021-02-06,4172.0,5405.285714285715
2021-02-07,4674.0,4227.285714285715
2021-02-08,3084.0,4094.8571428571427
2021-02-09,2786.0,3892.1428571428573
2021-02-10,3833.0,3886.1428571428573
2021-02-11,4568.0,3671.285714285714
2021-02-12,4128.0,3581.8571428571427
2021-02-13,4130.0,3467.8571428571427
2021-02-14,3170.0,3372.714285714286
2021-02-15,2458.0,3279.5714285714284
2021-02-16,1988.0,3150.8571428571427
2021-02-17,3167.0,3053.1428571428573
2021-02-18,3916.0,2963.285714285714
2021-02-19,3227.0,2916.8571428571427
2021-02-20,3446.0,2849.1428571428573
2021-02-21,2541.0,2874.714285714286
2021-02-22,2133.0,2794.0
2021-02-23,1514.0,2750.714285714286
2021-02-24,3346.0,2636.0
2021-02-25,3351.0,2273.0
2021-02-26,2924.0,2485.714285714286
2021-02-27,2643.0,2446.4285714285716
2021-02-28,0.0,2274.8571428571427
2021-03-01,3622.0,2153.5714285714284
2021-03-02,1239.0,2034.857142857143
2021-03-03,2145.0,1946.857142857143
2021-03-04,2502.0,1946.857142857143
2021-03-05,2093.0,1819.4285714285713
2021-03-06,2027.0,1784.857142857143
2021-03-07,0.0,1744.2857142857142
2021-03-08,2730.0,1681.2857142857142
2021-03-09,997.0,1667.7142857142858
2021-03-10,1861.0,1505.5714285714287
2021-03-11,2061.0,1505.5714285714287
2021-03-12,1998.0,1616.0
2021-03-13,892.0,1629.7142857142858
2021-03-14,0.0,1649.4285714285713
2021-03-15,3503.0,1641.2857142857142
2021-03-16,1093.0,1629.4285714285713
2021-03-17,1999.0,1792.5714285714287
2021-03-18,2004.0,1792.5714285714287
2021-03-19,1915.0,1697.7142857142858
2021-03-20,2034.0,1693.2857142857142
2021-03-21,0.0,1707.4285714285713
2021-03-22,2839.0,1722.857142857143
2021-03-23,1062.0,1757.0
2021-03-24,2098.0,1466.4285714285713
2021-03-25,2112.0,1466.4285714285713
2021-03-26,2154.0,1818.7142857142858
2021-03-27,0.0,1862.7142857142858
2021-03-28,0.0,1838.5714285714287
2021-03-29,5305.0,1826.4285714285713
2021-03-30,1370.0,1518.7142857142858
2021-03-31,1929.0,1518.7142857142858
2021-04-01,2027.0,1518.7142857142858
2021-04-02,0.0,1675.2857142857142
2021-04-03,0.0,1603.857142857143
2021-04-04,0.0,1525.4285714285713
2021-04-05,6401.0,1534.0
2021-04-06,870.0,1892.4285714285713
2021-04-07,1380.0,1892.4285714285713
2021-04-08,2087.0,1892.4285714285713
2021-04-09,2509.0,1785.857142857143
2021-04-10,0.0,1856.4285714285713
2021-04-11,0.0,1996.2857142857142
2021-04-12,5655.0,2045.857142857143
2021-04-13,1364.0,2041.0
2021-04-14,2359.0,2041.0
2021-04-15,2434.0,2041.0
2021-04-16,2475.0,2043.5714285714287
2021-04-17,0.0,2020.142857142857
2021-04-18,0.0,1963.5714285714287
2021-04-19,5673.0,1935.2857142857142
2021-04-20,1200.0,1891.2857142857142
2021-04-21,1963.0,1891.2857142857142
2021-04-22,2236.0,1891.2857142857142
2021-04-23,2167.0,1893.857142857143
2021-04-24,0.0,1886.4285714285713
2021-04-25,0.0,1858.142857142857
2021-04-26,5691.0,1822.2857142857142
2021-04-27,1148.0,1831.4285714285713
2021-04-28,1765.0,1831.4285714285713
2021-04-29,1985.0,1831.4285714285713
2021-04-30,2231.0,1670.857142857143
2021-05-01,0.0,1647.0
2021-05-02,0.0,1604.5714285714287
2021-05-03,4567.0,1577.857142857143
2021-05-04,981.0,1535.142857142857
2021-05-05,1468.0,1535.142857142857
2021-05-06,1798.0,1535.142857142857
2021-05-07,1932.0,1418.857142857143
2021-05-08,0.0,1378.5714285714287
2021-05-09,0.0,1382.142857142857
2021-05-10,3753.0,1324.4285714285713
2021-05-11,699.0,1262.857142857143
2021-05-12,1493.0,1262.857142857143
2021-05-13,1394.0,1262.857142857143
2021-05-14,1501.0,1100.7142857142858
2021-05-15,0.0,1089.7142857142858
2021-05-16,0.0,1014.8571428571429
2021-05-17,2618.0,985.2857142857143
2021-05-18,622.0,916.5714285714286
2021-05-19,969.0,916.5714285714286
2021-05-20,1187.0,916.5714285714286
2021-05-21,1020.0,888.5714285714286
2021-05-22,0.0,933.0
2021-05-23,0.0,925.8
2021-05-24,2422.0,860.5
