,raw_positives,7-day_avg
2020-09-07,89.0,272.0
2020-09-08,494.0,312.85714285714283
2020-09-09,448.0,330.7142857142857
2020-09-10,456.0,328.85714285714283
2020-09-11,478.0,381.0
2020-09-12,269.0,357.2857142857143
2020-09-13,68.0,357.42857142857144
2020-09-14,454.0,364.0
2020-09-15,328.0,362.2857142857143
2020-09-16,449.0,382.42857142857144
2020-09-17,502.0,413.57142857142856
2020-09-18,466.0,392.2857142857143
2020-09-19,410.0,402.14285714285717
2020-09-20,286.0,408.42857142857144
2020-09-21,305.0,401.42857142857144
2020-09-22,397.0,396.42857142857144
2020-09-23,493.0,399.85714285714283
2020-09-24,453.0,425.7142857142857
2020-09-25,431.0,455.7142857142857
2020-09-26,434.0,465.57142857142856
2020-09-27,467.0,469.42857142857144
2020-09-28,515.0,493.42857142857144
2020-09-29,466.0,545.0
2020-09-30,520.0,543.8571428571429
2020-10-01,621.0,534.8571428571429
2020-10-02,792.0,525.8571428571429
2020-10-03,426.0,530.4285714285714
2020-10-04,404.0,547.4285714285714
2020-10-05,452.0,553.4285714285714
2020-10-06,498.0,440.2857142857143
2020-10-07,639.0,640.5714285714286
2020-10-08,663.0,653.5714285714286
2020-10-09,0.0,654.2857142857143
2020-10-10,1828.0,683.7142857142857
2020-10-11,495.0,724.4285714285714
2020-10-12,457.0,767.0
2020-10-13,704.0,950.7142857142857
2020-10-14,924.0,777.8571428571429
2020-10-15,961.0,812.2857142857143
2020-10-16,1286.0,854.0
2020-10-17,618.0,838.0
2020-10-18,736.0,834.4285714285714
2020-10-19,749.0,836.7142857142857
2020-10-20,592.0,828.0
2020-10-21,899.0,840.4285714285714
2020-10-22,977.0,818.4285714285714
2020-10-23,1225.0,811.7142857142857
2020-10-24,705.0,852.4285714285714
2020-10-25,582.0,891.0
2020-10-26,702.0,980.7142857142857
2020-10-27,877.0,1019.2857142857143
2020-10-28,1169.0,1073.857142857143
2020-10-29,1605.0,1124.142857142857
2020-10-30,1495.0,1160.142857142857
2020-10-31,1087.0,1240.5714285714287
2020-11-01,934.0,1334.7142857142858
2020-11-02,954.0,1408.857142857143
2020-11-03,1440.0,1578.2857142857142
2020-11-04,1828.0,1666.142857142857
2020-11-05,2124.0,1757.5714285714287
2020-11-06,2681.0,1847.2857142857142
2020-11-07,1702.0,1953.2857142857142
2020-11-08,1574.0,2007.7142857142858
2020-11-09,1582.0,2077.285714285714
2020-11-10,2182.0,2032.7142857142858
2020-11-11,2209.0,2062.714285714286
2020-11-12,2611.0,2027.4285714285713
2020-11-13,2369.0,2292.8571428571427
2020-11-14,1912.0,2296.0
2020-11-15,1327.0,2382.1428571428573
2020-11-16,3440.0,2389.5714285714284
2020-11-17,2204.0,2391.285714285714
2020-11-18,2812.0,2313.5714285714284
2020-11-19,2663.0,2271.4285714285716
2020-11-20,2381.0,2045.7142857142858
2020-11-21,1368.0,1730.857142857143
2020-11-22,1032.0,1580.7142857142858
2020-11-23,1860.0,1953.142857142857
2020-11-24,0.0,1772.142857142857
2020-11-25,1761.0,1756.2857142857142
2020-11-26,5270.0,1772.142857142857
2020-11-27,1114.0,1783.7142857142858
2020-11-28,1257.0,2039.0
2020-11-29,1143.0,2121.1428571428573
2020-11-30,1941.0,1679.7142857142858
2020-12-01,1787.0,1751.2857142857142
2020-12-02,2336.0,1892.142857142857
2020-12-03,2180.0,1909.7142857142858
2020-12-04,1615.0,1817.142857142857
2020-12-05,2243.0,1771.5714285714287
2020-12-06,1266.0,1627.7142857142858
2020-12-07,1293.0,1580.5714285714287
2020-12-08,1468.0,1507.4285714285713
2020-12-09,1329.0,1302.857142857143
2020-12-10,1850.0,1289.5714285714287
2020-12-11,1103.0,1173.857142857143
2020-12-12,811.0,1180.857142857143
2020-12-13,1173.0,1168.4285714285713
2020-12-14,483.0,1089.4285714285713
2020-12-15,1517.0,1124.0
2020-12-16,1242.0,1103.857142857143
2020-12-17,1297.0,1074.4285714285713
2020-12-18,1345.0,1108.4285714285713
2020-12-19,670.0,1066.142857142857
2020-12-20,967.0,1079.857142857143
2020-12-21,721.0,993.8571428571429
2020-12-22,1221.0,916.7142857142857
2020-12-23,1338.0,846.0
2020-12-24,695.0,798.8571428571429
2020-12-25,805.0,820.8571428571429
2020-12-26,175.0,779.5714285714286
2020-12-27,637.0,805.0
2020-12-28,875.0,920.1428571428571
2020-12-29,932.0,936.2857142857143
2020-12-30,1516.0,989.2857142857143
2020-12-31,1501.0,1003.7142857142857
2021-01-01,918.0,962.2857142857143
2021-01-02,546.0,1036.0
2021-01-03,738.0,1024.5714285714287
2021-01-04,585.0,970.4285714285714
2021-01-05,1448.0,985.4285714285714
2021-01-06,1436.0,1051.142857142857
2021-01-07,1122.0,1003.7142857142857
2021-01-08,1023.0,1012.1428571428571
2021-01-09,1006.0,948.1428571428571
2021-01-10,406.0,961.4285714285714
2021-01-11,644.0,934.2857142857143
2021-01-12,1000.0,899.4285714285714
2021-01-13,1529.0,755.7142857142857
2021-01-14,932.0,850.2857142857143
2021-01-15,779.0,786.5714285714286
2021-01-16,0.0,643.7142857142857
2021-01-17,1068.0,754.7142857142857
2021-01-18,198.0,745.0
2021-01-19,0.0,763.5714285714286
2021-01-20,2306.0,849.1428571428571
2021-01-21,864.0,738.4285714285714
2021-01-22,909.0,802.4285714285714
2021-01-23,599.0,849.4285714285714
2021-01-24,293.0,614.5714285714286
2021-01-25,646.0,607.2857142857143
2021-01-26,329.0,477.42857142857144
2021-01-27,662.0,530.8571428571429
2021-01-28,813.0,509.42857142857144
2021-01-29,0.0,451.0
2021-01-30,973.0,473.57142857142856
2021-01-31,143.0,465.42857142857144
2021-02-01,237.0,421.7142857142857
2021-02-02,487.0,496.0
2021-02-03,605.0,407.2857142857143
2021-02-04,507.0,429.85714285714283
2021-02-05,520.0,410.85714285714283
2021-02-06,352.0,390.42857142857144
2021-02-07,301.0,370.0
2021-02-08,104.0,351.0
2021-02-09,344.0,345.14285714285717
2021-02-10,462.0,515.1428571428571
2021-02-11,374.0,502.0
2021-02-12,479.0,500.2857142857143
2021-02-13,1542.0,468.14285714285717
2021-02-14,209.0,444.85714285714283
2021-02-15,92.0,433.7142857142857
2021-02-16,119.0,422.42857142857144
2021-02-17,299.0,246.28571428571428
2021-02-18,296.0,244.71428571428572
2021-02-19,400.0,245.28571428571428
2021-02-20,309.0,279.2857142857143
2021-02-21,198.0,290.85714285714283
2021-02-22,96.0,303.0
2021-02-23,357.0,286.42857142857144
2021-02-24,380.0,281.2857142857143
2021-02-25,381.0,276.14285714285717
2021-02-26,284.0,271.57142857142856
2021-02-27,273.0,277.7142857142857
2021-02-28,162.0,260.85714285714283
2021-03-01,64.0,258.57142857142856
2021-03-02,400.0,266.14285714285717
2021-03-03,262.0,276.14285714285717
2021-03-04,365.0,306.2857142857143
2021-03-05,337.0,297.2857142857143
2021-03-06,343.0,276.14285714285717
2021-03-07,373.0,282.7142857142857
2021-03-08,1.0,273.85714285714283
2021-03-09,252.0,264.57142857142856
2021-03-10,308.0,258.7142857142857
2021-03-11,303.0,230.28571428571428
2021-03-12,272.0,246.57142857142858
2021-03-13,302.0,260.57142857142856
2021-03-14,174.0,232.42857142857142
2021-03-15,115.0,235.57142857142858
2021-03-16,350.0,236.0
2021-03-17,111.0,254.57142857142858
2021-03-18,325.0,250.0
2021-03-19,275.0,259.7142857142857
2021-03-20,432.0,229.14285714285714
2021-03-21,142.0,246.42857142857142
2021-03-22,183.0,241.14285714285714
2021-03-23,136.0,264.7142857142857
2021-03-24,232.0,267.42857142857144
2021-03-25,288.0,290.85714285714283
2021-03-26,440.0,283.14285714285717
2021-03-27,451.0,315.0
2021-03-28,306.0,343.85714285714283
2021-03-29,129.0,381.2857142857143
2021-03-30,359.0,510.2857142857143
2021-03-31,434.0,493.14285714285717
2021-04-01,550.0,484.0
2021-04-02,1343.0,486.42857142857144
2021-04-03,331.0,477.85714285714283
2021-04-04,242.0,491.2857142857143
2021-04-05,146.0,470.2857142857143
2021-04-06,299.0,333.57142857142856
2021-04-07,528.0,348.57142857142856
2021-04-08,403.0,342.14285714285717
2021-04-09,386.0,341.85714285714283
2021-04-10,436.0,346.42857142857144
2021-04-11,197.0,327.0
2021-04-12,144.0,313.57142857142856
2021-04-13,331.0,316.85714285714283
2021-04-14,392.0,326.7142857142857
2021-04-15,309.0,323.7142857142857
2021-04-16,409.0,323.14285714285717
2021-04-17,505.0,346.57142857142856
2021-04-18,176.0,360.2857142857143
2021-04-19,140.0,360.2857142857143
2021-04-20,495.0,343.57142857142856
2021-04-21,488.0,326.14285714285717
2021-04-22,309.0,322.7142857142857
2021-04-23,292.0,317.0
2021-04-24,383.0,283.14285714285717
2021-04-25,152.0,249.28571428571428
2021-04-26,100.0,236.28571428571428
2021-04-27,258.0,232.71428571428572
2021-04-28,251.0,207.42857142857142
2021-04-29,218.0,199.28571428571428
2021-04-30,267.0,199.0
2021-05-01,206.0,198.71428571428572
2021-05-02,95.0,197.0
2021-05-03,98.0,196.28571428571428
2021-05-04,256.0,189.57142857142858
2021-05-05,239.0,187.85714285714286
2021-05-06,213.0,186.71428571428572
2021-05-07,220.0,182.14285714285714
2021-05-08,194.0,204.28571428571428
2021-05-09,87.0,195.42857142857142
2021-05-10,66.0,187.71428571428572
2021-05-11,411.0,168.85714285714286
2021-05-12,177.0,141.14285714285714
2021-05-13,159.0,128.71428571428572
2021-05-14,88.0,144.57142857142858
2021-05-15,0.0,100.14285714285714
2021-05-16,0.0,84.0
2021-05-17,177.0,76.14285714285714
2021-05-18,100.0,78.42857142857143
2021-05-19,64.0,78.42857142857143
2021-05-20,104.0,78.42857142857143
2021-05-21,104.0,77.42857142857143
2021-05-22,0.0,73.66666666666667
2021-05-23,0.0,75.6
2021-05-24,170.0,68.5
