,raw_positives,7-day_avg
2020-12-02,2417.0,2508.0
2020-12-03,2023.0,2730.1428571428573
2020-12-04,2877.0,3005.0
2020-12-05,3793.0,3238.1428571428573
2020-12-06,3880.0,3521.1428571428573
2020-12-07,3817.0,3791.4285714285716
2020-12-08,3860.0,3865.4285714285716
2020-12-09,4398.0,3920.285714285714
2020-12-10,3915.0,3836.5714285714284
2020-12-11,3395.0,3754.1428571428573
2020-12-12,4177.0,3654.1428571428573
2020-12-13,3294.0,3587.4285714285716
2020-12-14,3240.0,3578.5714285714284
2020-12-15,3160.0,3564.285714285714
2020-12-16,3931.0,3479.5714285714284
2020-12-17,3853.0,3562.714285714286
2020-12-18,3295.0,3677.285714285714
2020-12-19,3584.0,3738.8571428571427
2020-12-20,3876.0,3841.8571428571427
2020-12-21,4042.0,3974.5714285714284
2020-12-22,3591.0,4086.4285714285716
2020-12-23,4652.0,3800.714285714286
2020-12-24,4782.0,3818.285714285714
2020-12-25,4078.0,3612.1428571428573
2020-12-26,1584.0,3688.0
2020-12-27,3999.0,3601.714285714286
2020-12-28,2599.0,3667.0
2020-12-29,4122.0,3824.714285714286
2020-12-30,4048.0,4168.285714285715
2020-12-31,5239.0,4312.714285714285
2021-01-01,5182.0,4480.142857142857
2021-01-02,3989.0,4516.571428571428
2021-01-03,5010.0,4707.857142857143
2021-01-04,3771.0,4727.857142857143
2021-01-05,4377.0,4735.857142857143
2021-01-06,5387.0,4994.285714285715
2021-01-07,5379.0,5013.0
2021-01-08,5238.0,5121.428571428572
2021-01-09,5798.0,5147.714285714285
2021-01-10,5141.0,5035.0
2021-01-11,4530.0,5022.857142857143
2021-01-12,4561.0,4959.571428571428
2021-01-13,4598.0,5096.571428571428
2021-01-14,5294.0,5778.428571428572
2021-01-15,4795.0,6166.285714285715
2021-01-16,6757.0,6161.285714285715
2021-01-17,9914.0,6149.428571428572
2021-01-18,7245.0,5966.428571428572
2021-01-19,4526.0,5873.857142857143
2021-01-20,4515.0,5609.142857142857
2021-01-21,4013.0,4734.571428571428
2021-01-22,4147.0,4581.285714285715
2021-01-23,4904.0,4607.142857142857
2021-01-24,3792.0,4708.857142857143
2021-01-25,6172.0,4867.142857142857
2021-01-26,4707.0,4880.142857142857
2021-01-27,5227.0,4795.142857142857
2021-01-28,5121.0,4618.857142857143
2021-01-29,4238.0,4145.857142857143
2021-01-30,4309.0,3864.8571428571427
2021-01-31,2558.0,3540.8571428571427
2021-02-01,2861.0,3246.285714285714
2021-02-02,2740.0,3365.0
2021-02-03,2959.0,3422.1428571428573
2021-02-04,3059.0,3478.0
2021-02-05,5069.0,3312.1428571428573
2021-02-06,4709.0,3390.8571428571427
2021-02-07,2949.0,3425.714285714286
2021-02-08,1700.0,3517.1428571428573
2021-02-09,3291.0,3248.8571428571427
2021-02-10,3203.0,3035.4285714285716
2021-02-11,3699.0,2982.0
2021-02-12,3191.0,2959.0
2021-02-13,3215.0,2741.714285714286
2021-02-14,2575.0,2610.4285714285716
2021-02-15,1539.0,2411.1428571428573
2021-02-16,1770.0,2245.8571428571427
2021-02-17,2284.0,2055.4285714285716
2021-02-18,2304.0,2016.5714285714287
2021-02-19,2034.0,1961.7142857142858
