,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-11-03,1240.5714285714287,1440,74060,5.714285714285714,4,660
2020-11-04,1334.7142857142858,1828,75888,5.857142857142857,9,669
2020-11-05,1408.857142857143,2124,78012,5.285714285714286,5,674
2020-11-06,1578.2857142857142,2681,80693,7.857142857142857,27,701
2020-11-07,1666.142857142857,1702,82395,7.285714285714286,2,703
2020-11-08,1757.5714285714287,1574,83969,7,0,703
2020-11-09,1847.2857142857142,1582,85551,7.714285714285714,7,710
2020-11-10,1953.2857142857142,2182,87733,10,20,730
2020-11-11,2007.7142857142858,2209,89942,8.857142857142858,1,731
2020-11-12,2077.285714285714,2611,92553,11.714285714285714,25,756
2020-11-13,2032.7142857142858,2369,94922,10.571428571428571,19,775
2020-11-14,2062.714285714286,1912,96834,10.857142857142858,4,779
2020-11-15,2027.4285714285713,1327,98161,10.857142857142858,0,779
2020-11-16,2292.8571428571427,3440,101601,12.428571428571429,18,797
2020-11-17,2296,2204,103805,12.285714285714286,19,816
2020-11-18,2382.1428571428573,2812,106617,13.571428571428571,10,826
2020-11-19,2389.5714285714284,2663,109280,14,28,854
2020-11-20,2391.285714285714,2381,111661,17.428571428571427,43,897
2020-11-21,2313.5714285714284,1368,113029,18,8,905
2020-11-22,2271.4285714285716,1032,114061,18.571428571428573,4,909
2020-11-23,2045.7142857142858,1860,115921,19.571428571428573,25,934
2020-11-24,1730.857142857143,0,115921,16.857142857142858,0,934
2020-11-25,1580.7142857142858,1761,117682,17.714285714285715,16,950
2020-11-26,1953.142857142857,5270,122952,18.285714285714285,32,982
2020-11-27,1772.142857142857,1114,124066,12.428571428571429,2,984
2020-11-28,1756.2857142857142,1257,125323,12,5,989
2020-11-29,1772.142857142857,1143,126466,11.428571428571429,0,989
2020-11-30,1783.7142857142858,1941,128407,12,29,1018
2020-12-01,2039,1787,130194,20.857142857142858,62,1080
2020-12-02,2121.1428571428573,2336,132530,25.428571428571427,48,1128
2020-12-03,1679.7142857142858,2180,134710,25.285714285714285,31,1159
2020-12-04,1751.2857142857142,1615,136325,28.857142857142858,27,1186
2020-12-05,1892.142857142857,2243,138568,29.285714285714285,8,1194
2020-12-06,1909.7142857142858,1266,139834,30.857142857142858,11,1205
2020-12-07,1817.142857142857,1293,141127,31.142857142857142,31,1236
2020-12-08,1771.5714285714287,1468,142595,27.285714285714285,35,1271
2020-12-09,1627.7142857142858,1329,143924,23.714285714285715,23,1294
2020-12-10,1580.5714285714287,1850,145774,24.285714285714285,35,1329
2020-12-11,1507.4285714285713,1103,146877,22.428571428571427,14,1343
2020-12-12,1302.857142857143,811,147688,24.428571428571427,22,1365
2020-12-13,1289.5714285714287,1173,148861,24,8,1373
2020-12-14,1173.857142857143,483,149344,26,45,1418
2020-12-15,1180.857142857143,1517,150861,23.857142857142858,20,1438
2020-12-16,1168.4285714285713,1242,152103,22,10,1448
2020-12-17,1089.4285714285713,1297,153400,17.714285714285715,5,1453
