,raw_positives,7-day_avg
2021-03-07,0.0,719.2857142857143
2021-03-08,2066.0,698.8571428571429
2021-03-09,749.0,749.5714285714286
2021-03-10,512.0,749.5714285714286
2021-03-11,735.0,749.5714285714286
2021-03-12,1185.0,815.1428571428571
2021-03-13,0.0,830.0
2021-03-14,0.0,810.1428571428571
2021-03-15,2525.0,870.2857142857143
2021-03-16,853.0,873.4285714285714
2021-03-17,373.0,873.4285714285714
2021-03-18,1156.0,873.4285714285714
2021-03-19,1207.0,937.8571428571429
2021-03-20,0.0,944.2857142857143
2021-03-21,0.0,1099.142857142857
2021-03-22,2976.0,1146.5714285714287
2021-03-23,898.0,1217.0
2021-03-24,1457.0,1217.0
2021-03-25,1488.0,1217.0
2021-03-26,1700.0,1253.142857142857
2021-03-27,0.0,1355.857142857143
2021-03-28,0.0,1228.857142857143
2021-03-29,3229.0,1279.7142857142858
2021-03-30,1617.0,1249.4285714285713
2021-03-31,568.0,1249.4285714285713
2021-04-01,1844.0,1249.4285714285713
2021-04-02,1488.0,1173.7142857142858
2021-04-03,0.0,1096.142857142857
2021-04-04,0.0,1163.2857142857142
2021-04-05,2699.0,1044.4285714285713
2021-04-06,1074.0,1090.0
2021-04-07,1038.0,1090.0
2021-04-08,1012.0,1090.0
2021-04-09,1807.0,1130.857142857143
2021-04-10,0.0,1137.142857142857
2021-04-11,0.0,1218.7142857142858
2021-04-12,2985.0,1174.4285714285713
2021-04-13,1118.0,1068.0
2021-04-14,1609.0,1068.0
2021-04-15,702.0,1068.0
2021-04-16,1062.0,975.7142857142857
2021-04-17,0.0,921.4285714285714
2021-04-18,0.0,813.8571428571429
2021-04-19,2339.0,818.8571428571429
2021-04-20,738.0,814.8571428571429
2021-04-21,856.0,814.8571428571429
2021-04-22,737.0,814.8571428571429
2021-04-23,1034.0,790.2857142857143
2021-04-24,0.0,743.0
2021-04-25,0.0,709.4285714285714
2021-04-26,2167.0,673.5714285714286
2021-04-27,407.0,638.1428571428571
2021-04-28,621.0,638.1428571428571
2021-04-29,486.0,638.1428571428571
2021-04-30,786.0,516.0
2021-05-01,0.0,517.4285714285714
2021-05-02,0.0,515.7142857142857
2021-05-03,1312.0,547.8571428571429
2021-05-04,417.0,497.85714285714283
2021-05-05,609.0,497.85714285714283
2021-05-06,711.0,497.85714285714283
2021-05-07,436.0,428.57142857142856
2021-05-08,0.0,427.42857142857144
2021-05-09,0.0,367.14285714285717
2021-05-10,827.0,332.85714285714283
2021-05-11,409.0,322.7142857142857
2021-05-12,187.0,322.7142857142857
2021-05-13,471.0,322.7142857142857
2021-05-14,365.0,299.14285714285717
2021-05-15,0.0,252.28571428571428
2021-05-16,0.0,258.14285714285717
2021-05-17,662.0,220.28571428571428
2021-05-18,81.0,192.57142857142858
2021-05-19,228.0,192.57142857142858
2021-05-20,206.0,192.57142857142858
2021-05-21,171.0,153.14285714285714
2021-05-22,0.0,165.16666666666666
2021-05-23,0.0,152.6
2021-05-24,386.0,139.25
