,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-12-07,2708.4285714285716,2302,217329,32,19,4865
2020-12-08,2689.4285714285716,2632,219961,34.714285714285715,51,4916
2020-12-09,2756.8571428571427,2692,222653,35.285714285714285,46,4962
2020-12-10,2922.285714285714,3202,225855,35.42857142857143,50,5012
2020-12-11,2754.285714285714,2616,228471,39.142857142857146,52,5064
2020-12-12,2803.5714285714284,3538,232009,40,36,5100
2020-12-13,2802.8571428571427,2638,234647,38.714285714285715,17,5117
2020-12-14,2804.5714285714284,2314,236961,39.57142857142857,25,5142
2020-12-15,2771.5714285714284,2401,239362,41.42857142857143,64,5206
2020-12-16,2730.5714285714284,2405,241767,44,64,5270
2020-12-17,2589.8571428571427,2217,243984,43.857142857142854,49,5319
2020-12-18,2583.1428571428573,2569,246553,42,39,5358
2020-12-19,2392.1428571428573,2201,248754,44.57142857142857,54,5412
2020-12-20,2308.714285714286,2054,250808,47.285714285714285,36,5448
2020-12-21,2301.714285714286,2265,253073,47,23,5471
2020-12-22,2290.714285714286,2324,255397,44.714285714285715,48,5519
2020-12-23,2299.285714285714,2465,257862,42.57142857142857,49,5568
2020-12-24,2392,2866,260728,44,59,5627
2020-12-25,2372.4285714285716,2432,263160,43,32,5659
2020-12-26,2383.714285714286,2280,265440,38.285714285714285,21,5680
2020-12-27,2341.4285714285716,1758,267198,37.714285714285715,32,5712
2020-12-28,2301.4285714285716,1985,269183,38.42857142857143,28,5740
2020-12-29,2237.714285714286,1878,271061,40.57142857142857,63,5803
2020-12-30,2261,2628,273689,40,45,5848
2020-12-31,2276.285714285714,2973,276662,38.285714285714285,47,5895
2021-01-01,2437,3557,280219,40.42857142857143,47,5942
2021-01-02,2533,2952,283171,41,25,5967
2021-01-03,2588.714285714286,2148,285319,40.285714285714285,27,5994
2021-01-04,2659.8571428571427,2483,287802,41,33,6027
2021-01-05,2671,1956,289758,39.857142857142854,55,6082
2021-01-06,2745,3146,292904,40.57142857142857,50,6132
2021-01-07,2744.5714285714284,2970,295874,39.714285714285715,41,6173
2021-01-08,2769.5714285714284,3732,299606,39.142857142857146,43,6216
2021-01-09,2884.714285714286,3758,303364,39.857142857142854,30,6246
2021-01-10,3050.714285714286,3310,306674,39.714285714285715,26,6272
2021-01-11,3126.285714285714,3012,309686,39.142857142857146,29,6301
2021-01-12,3227.5714285714284,2665,312351,40.714285714285715,66,6367
2021-01-13,3137.5714285714284,2516,314867,38.857142857142854,37,6404
2021-01-14,3134.4285714285716,2948,317815,39.42857142857143,45,6449
2021-01-15,3019,2924,320739,39.714285714285715,45,6494
2021-01-16,2952.4285714285716,3292,324031,42.142857142857146,47,6541
2021-01-17,2824.4285714285716,2414,326445,42.142857142857146,26,6567
2021-01-18,2646.8571428571427,1769,328214,42.142857142857146,29,6596
2021-01-19,2547.8571428571427,1972,330186,40.42857142857143,54,6650
2021-01-20,2498,2167,332353,40.714285714285715,39,6689
2021-01-21,2386.285714285714,2166,334519,40.857142857142854,46,6735
2021-01-22,2310.8571428571427,2396,336915,42.57142857142857,57,6792
2021-01-23,2182.285714285714,2392,339307,42.285714285714285,45,6837
