,raw_positives,7-day_avg
2020-07-19,785.0,669.5714285714286
2020-07-20,409.0,607.7142857142857
2020-07-21,486.0,627.1428571428571
2020-07-22,566.0,613.0
2020-07-23,521.0,550.8571428571429
2020-07-24,863.0,554.7142857142857
2020-07-25,661.0,549.0
2020-07-26,350.0,516.5714285714286
2020-07-27,436.0,513.8571428571429
2020-07-28,446.0,462.0
2020-07-29,339.0,439.85714285714283
2020-07-30,502.0,457.42857142857144
2020-07-31,500.0,445.7142857142857
2020-08-01,506.0,436.0
2020-08-02,473.0,447.7142857142857
2020-08-03,354.0,459.85714285714283
2020-08-04,378.0,454.14285714285717
2020-08-05,421.0,435.57142857142856
2020-08-06,587.0,421.7142857142857
2020-08-07,460.0,408.7142857142857
2020-08-08,376.0,406.42857142857144
2020-08-09,376.0,394.57142857142856
2020-08-10,263.0,358.42857142857144
2020-08-11,362.0,371.57142857142856
2020-08-12,338.0,367.14285714285717
2020-08-13,334.0,360.7142857142857
2020-08-14,552.0,357.7142857142857
2020-08-15,345.0,343.57142857142856
2020-08-16,331.0,347.2857142857143
2020-08-17,242.0,365.42857142857144
2020-08-18,263.0,352.7142857142857
2020-08-19,364.0,356.14285714285717
2020-08-20,461.0,351.85714285714283
2020-08-21,463.0,352.85714285714283
2020-08-22,369.0,372.85714285714283
2020-08-23,301.0,379.0
2020-08-24,249.0,367.85714285714283
2020-08-25,403.0,357.57142857142856
2020-08-26,407.0,370.2857142857143
2020-08-27,383.0,391.2857142857143
2020-08-28,391.0,391.85714285714283
2020-08-29,458.0,376.57142857142856
2020-08-30,448.0,378.2857142857143
2020-08-31,253.0,395.57142857142856
2020-09-01,296.0,413.0
2020-09-02,419.0,409.42857142857144
2020-09-03,504.0,400.85714285714283
2020-09-04,513.0,418.0
2020-09-05,433.0,422.2857142857143
2020-09-06,388.0,407.2857142857143
2020-09-07,373.0,384.7142857142857
2020-09-08,326.0,405.14285714285717
2020-09-09,314.0,425.0
2020-09-10,346.0,459.2857142857143
2020-09-11,656.0,486.42857142857144
2020-09-12,572.0,520.1428571428571
2020-09-13,628.0,582.0
2020-09-14,563.0,662.7142857142857
2020-09-15,562.0,728.5714285714286
2020-09-16,747.0,800.7142857142857
2020-09-17,911.0,842.4285714285714
2020-09-18,1117.0,850.8571428571429
2020-09-19,1077.0,863.4285714285714
2020-09-20,920.0,882.0
2020-09-21,622.0,923.0
2020-09-22,650.0,965.0
2020-09-23,877.0,956.4285714285714
2020-09-24,1198.0,977.5714285714286
2020-09-25,1411.0,1006.8571428571429
2020-09-26,1017.0,1013.1428571428571
2020-09-27,1068.0,1017.2857142857143
2020-09-28,827.0,990.1428571428571
2020-09-29,694.0,946.7142857142857
2020-09-30,906.0,954.0
2020-10-01,1008.0,1000.4285714285714
2020-10-02,1107.0,1040.142857142857
2020-10-03,1068.0,1043.2857142857142
2020-10-04,1393.0,1057.7142857142858
2020-10-05,1105.0,1128.142857142857
2020-10-06,716.0,1161.857142857143
2020-10-07,1007.0,1202.7142857142858
2020-10-08,1501.0,1175.142857142857
2020-10-09,1343.0,1158.4285714285713
2020-10-10,1354.0,1197.142857142857
2020-10-11,1200.0,1216.7142857142858
2020-10-12,988.0,1216.2857142857142
2020-10-13,987.0,1238.142857142857
2020-10-14,1144.0,1236.142857142857
2020-10-15,1498.0,1221.4285714285713
2020-10-16,1496.0,1247.142857142857
2020-10-17,1340.0,1260.5714285714287
2020-10-18,1097.0,1291.857142857143
2020-10-19,1168.0,1298.2857142857142
2020-10-20,1081.0,1364.5714285714287
2020-10-21,1363.0,1402.857142857143
2020-10-22,1543.0,1498.2857142857142
2020-10-23,1960.0,1503.0
2020-10-24,1608.0,1512.142857142857
2020-10-25,1765.0,1542.4285714285713
2020-10-26,1201.0,1584.4285714285713
2020-10-27,1145.0,1631.857142857143
2020-10-28,1575.0,1648.4285714285713
2020-10-29,1837.0,1661.142857142857
2020-10-30,2292.0,1660.4285714285713
2020-10-31,1724.0,1735.2857142857142
2020-11-01,1854.0,1811.7142857142858
2020-11-02,1196.0,1950.2857142857142
2020-11-03,1669.0,2049.5714285714284
2020-11-04,2110.0,2225.5714285714284
2020-11-05,2807.0,2301.5714285714284
2020-11-06,2987.0,2451.714285714286
2020-11-07,2956.0,2572.8571428571427
2020-11-08,2386.0,2605.0
2020-11-09,2247.0,2763.8571428571427
2020-11-10,2517.0,2644.285714285714
2020-11-11,2335.0,2986.5714285714284
2020-11-12,3919.0,3026.714285714286
2020-11-13,2150.0,2987.285714285714
2020-11-14,5352.0,3081.714285714286
2020-11-15,2667.0,3186.8571428571427
2020-11-16,1971.0,3193.8571428571427
2020-11-17,3178.0,3542.1428571428573
2020-11-18,3071.0,3262.5714285714284
2020-11-19,3968.0,3338.285714285714
2020-11-20,4588.0,3377.285714285714
2020-11-21,3395.0,3309.1428571428573
2020-11-22,3197.0,3124.8571428571427
2020-11-23,2244.0,2558.0
2020-11-24,2701.0,2780.0
2020-11-25,1781.0,2586.8571428571427
2020-11-26,0.0,2376.1428571428573
2020-11-27,6142.0,2326.5714285714284
2020-11-28,2043.0,2299.285714285714
2020-11-29,1722.0,2616.8571428571427
2020-11-30,1897.0,3180.4285714285716
2020-12-01,2510.0,2732.285714285714
2020-12-02,4004.0,2965.285714285714
2020-12-03,3945.0,3085.4285714285716
2020-12-04,3005.0,3133.1428571428573
2020-12-05,3674.0,3107.8571428571427
2020-12-06,2563.0,2903.5714285714284
2020-12-07,2231.0,2825.8571428571427
2020-12-08,2333.0,2708.4285714285716
2020-12-09,2574.0,2711.0
2020-12-10,3401.0,2642.4285714285716
2020-12-11,2183.0,2604.8571428571427
2020-12-12,3692.0,2545.1428571428573
2020-12-13,2083.0,2595.714285714286
2020-12-14,1968.0,2567.4285714285716
2020-12-15,1915.0,2633.285714285714
2020-12-16,2928.0,2449.8571428571427
2020-12-17,3203.0,2437.1428571428573
2020-12-18,2644.0,2415.8571428571427
2020-12-19,2408.0,2471.1428571428573
2020-12-20,1994.0,2426.0
2020-12-21,1819.0,2381.5714285714284
2020-12-22,2302.0,2003.857142857143
2020-12-23,2612.0,2158.285714285714
2020-12-24,2892.0,1987.142857142857
2020-12-25,0.0,1972.4285714285713
2020-12-26,3489.0,2034.4285714285713
2020-12-27,796.0,2034.7142857142858
2020-12-28,1716.0,2289.0
2020-12-29,2736.0,2289.0
2020-12-30,2614.0,2510.8571428571427
2020-12-31,4672.0,2657.0
2021-01-01,0.0,2720.4285714285716
2021-01-02,5042.0,2803.5714285714284
2021-01-03,1819.0,2968.5714285714284
2021-01-04,2160.0,2957.8571428571427
2021-01-05,3318.0,3499.714285714286
2021-01-06,3769.0,3152.714285714286
2021-01-07,4597.0,3218.0
2021-01-08,3793.0,3121.4285714285716
2021-01-09,2613.0,2954.0
2021-01-10,2276.0,3156.714285714286
2021-01-11,1484.0,2891.714285714286
2021-01-12,2146.0,2713.1428571428573
2021-01-13,5188.0,2647.0
2021-01-14,2742.0,2548.285714285714
2021-01-15,2543.0,2490.8571428571427
2021-01-16,2150.0,2370.285714285714
2021-01-17,1585.0,1937.5714285714287
2021-01-18,1082.0,1844.2857142857142
2021-01-19,1302.0,1859.4285714285713
2021-01-20,2159.0,1805.2857142857142
2021-01-21,2089.0,1795.4285714285713
2021-01-22,2649.0,1763.5714285714287
2021-01-23,1771.0,1779.142857142857
2021-01-24,1516.0,1757.7142857142858
2021-01-25,859.0,1710.857142857143
2021-01-26,1411.0,1549.142857142857
2021-01-27,2009.0,1505.857142857143
2021-01-28,1761.0,1459.857142857143
2021-01-29,1517.0,1420.5714285714287
2021-01-30,1468.0,1390.5714285714287
2021-01-31,1194.0,1330.857142857143
2021-02-01,584.0,1261.142857142857
2021-02-02,1201.0,1218.142857142857
2021-02-03,1591.0,1181.4285714285713
2021-02-04,1273.0,1140.5714285714287
2021-02-05,1216.0,1130.5714285714287
2021-02-06,1211.0,1090.142857142857
2021-02-07,908.0,1048.4285714285713
2021-02-08,514.0,1044.0
2021-02-09,918.0,1021.7142857142857
2021-02-10,1299.0,983.4285714285714
2021-02-11,1242.0,955.1428571428571
2021-02-12,1060.0,947.7142857142857
2021-02-13,943.0,901.0
2021-02-14,710.0,844.1428571428571
2021-02-15,462.0,831.1428571428571
2021-02-16,591.0,802.1428571428571
2021-02-17,901.0,778.5714285714286
2021-02-18,1151.0,777.2857142857143
2021-02-19,857.0,759.5714285714286
2021-02-20,778.0,777.4285714285714
2021-02-21,701.0,764.7142857142857
2021-02-22,338.0,719.1428571428571
2021-02-23,716.0,689.7142857142857
2021-02-24,812.0,676.5714285714286
2021-02-25,832.0,642.8571428571429
2021-02-26,651.0,631.2857142857143
2021-02-27,686.0,598.5714285714286
2021-02-28,465.0,586.7142857142857
2021-03-01,257.0,555.1428571428571
2021-03-02,487.0,540.5714285714286
2021-03-03,729.0,524.0
2021-03-04,611.0,516.4285714285714
2021-03-05,549.0,516.8571428571429
2021-03-06,570.0,527.1428571428571
2021-03-07,412.0,517.0
2021-03-08,260.0,522.0
2021-03-09,559.0,517.7142857142857
2021-03-10,658.0,506.42857142857144
2021-03-11,646.0,504.14285714285717
2021-03-12,519.0,498.57142857142856
2021-03-13,491.0,487.42857142857144
2021-03-14,396.0,493.2857142857143
2021-03-15,221.0,481.0
2021-03-16,481.0,470.7142857142857
2021-03-17,699.0,467.2857142857143
2021-03-18,560.0,464.2857142857143
2021-03-19,447.0,455.42857142857144
2021-03-20,467.0,441.42857142857144
2021-03-21,375.0,421.85714285714283
2021-03-22,159.0,417.14285714285717
2021-03-23,383.0,418.0
2021-03-24,562.0,417.0
2021-03-25,527.0,419.0
2021-03-26,453.0,424.0
2021-03-27,460.0,422.2857142857143
2021-03-28,389.0,415.42857142857144
2021-03-29,194.0,409.7142857142857
2021-03-30,371.0,405.2857142857143
2021-03-31,514.0,403.42857142857144
2021-04-01,487.0,397.0
2021-04-02,422.0,394.0
2021-04-03,447.0,383.85714285714283
2021-04-04,344.0,397.85714285714283
2021-04-05,173.0,397.2857142857143
2021-04-06,300.0,400.42857142857144
2021-04-07,612.0,394.7142857142857
2021-04-08,483.0,394.7142857142857
2021-04-09,444.0,396.42857142857144
2021-04-10,407.0,404.7142857142857
2021-04-11,344.0,393.0
2021-04-12,185.0,389.14285714285717
2021-04-13,358.0,391.85714285714283
2021-04-14,530.0,392.7142857142857
2021-04-15,456.0,379.0
2021-04-16,463.0,381.14285714285717
2021-04-17,413.0,375.0
2021-04-18,248.0,383.57142857142856
2021-04-19,200.0,385.85714285714283
2021-04-20,315.0,368.85714285714283
2021-04-21,590.0,377.2857142857143
2021-04-22,472.0,382.0
2021-04-23,344.0,388.57142857142856
2021-04-24,472.0,390.2857142857143
2021-04-25,281.0,380.0
2021-04-26,246.0,378.7142857142857
2021-04-27,327.0,377.85714285714283
2021-04-28,518.0,369.0
2021-04-29,463.0,368.7142857142857
2021-04-30,338.0,366.14285714285717
2021-05-01,410.0,356.42857142857144
2021-05-02,279.0,351.0
2021-05-03,228.0,341.2857142857143
2021-05-04,259.0,348.14285714285717
2021-05-05,480.0,341.0
2021-05-06,395.0,334.2857142857143
2021-05-07,386.0,331.2857142857143
2021-05-08,360.0,326.2857142857143
2021-05-09,232.0,324.57142857142856
2021-05-10,207.0,327.85714285714283
2021-05-11,224.0,320.7142857142857
2021-05-12,468.0,315.0
2021-05-13,418.0,316.42857142857144
2021-05-14,336.0,310.2857142857143
2021-05-15,320.0,315.0
2021-05-16,242.0,309.57142857142856
2021-05-17,164.0,287.85714285714283
2021-05-18,257.0,282.7142857142857
2021-05-19,430.0,274.42857142857144
2021-05-20,266.0,272.85714285714283
2021-05-21,300.0,270.57142857142856
2021-05-22,262.0,272.8333333333333
2021-05-23,231.0,241.4
2021-05-24,148.0,235.25
