,inpatient_beds_used_covid,7_day_avg
2020-09-06,3.0,2.7142857142857144
2020-09-07,1.0,3.0
2020-09-08,3.0,3.142857142857143
2020-09-09,4.0,3.142857142857143
2020-09-10,4.0,3.2857142857142856
2020-09-11,4.0,3.4285714285714284
2020-09-12,3.0,3.857142857142857
2020-09-13,4.0,3.857142857142857
2020-09-14,2.0,3.4285714285714284
2020-09-15,6.0,3.5714285714285716
2020-09-16,4.0,3.5714285714285716
2020-09-17,1.0,3.2857142857142856
2020-09-18,5.0,3.5714285714285716
2020-09-19,3.0,2.857142857142857
2020-09-20,2.0,2.4285714285714284
2020-09-21,4.0,2.5714285714285716
2020-09-22,1.0,1.8571428571428572
2020-09-23,1.0,1.5714285714285714
2020-09-24,2.0,1.5714285714285714
2020-09-25,0.0,1.4285714285714286
2020-09-26,1.0,2.142857142857143
2020-09-27,2.0,2.5714285714285716
2020-09-28,3.0,2.4285714285714284
2020-09-29,6.0,2.4285714285714284
2020-09-30,4.0,2.4285714285714284
2020-10-01,1.0,2.2857142857142856
2020-10-02,0.0,2.857142857142857
2020-10-03,1.0,2.7142857142857144
2020-10-04,1.0,2.5714285714285716
2020-10-05,7.0,2.5714285714285716
2020-10-06,5.0,2.5714285714285716
2020-10-07,3.0,2.4285714285714284
2020-10-08,1.0,2.2857142857142856
2020-10-09,0.0,1.2857142857142858
2020-10-10,0.0,1.2857142857142858
2020-10-11,0.0,0.8571428571428571
2020-10-12,0.0,1.5714285714285714
2020-10-13,5.0,1.8571428571428572
2020-10-14,0.0,2.2857142857142856
2020-10-15,6.0,2.5714285714285716
2020-10-16,2.0,3.0
2020-10-17,3.0,2.2857142857142856
2020-10-18,2.0,3.0
2020-10-19,3.0,3.142857142857143
2020-10-20,0.0,3.2857142857142856
2020-10-21,5.0,3.2857142857142856
2020-10-22,7.0,3.2857142857142856
2020-10-23,3.0,4.142857142857143
2020-10-24,3.0,5.142857142857143
2020-10-25,2.0,5.285714285714286
2020-10-26,9.0,5.142857142857143
2020-10-27,7.0,5.285714285714286
2020-10-28,6.0,5.428571428571429
2020-10-29,6.0,5.857142857142857
2020-10-30,4.0,5.428571428571429
2020-10-31,4.0,5.142857142857143
2020-11-01,5.0,5.428571428571429
2020-11-02,6.0,5.285714285714286
2020-11-03,5.0,6.0
2020-11-04,8.0,6.0
2020-11-05,5.0,6.142857142857143
2020-11-06,9.0,6.714285714285714
2020-11-07,4.0,7.714285714285714
2020-11-08,6.0,8.571428571428571
2020-11-09,10.0,10.571428571428571
2020-11-10,12.0,12.285714285714286
2020-11-11,14.0,14.0
2020-11-12,19.0,15.285714285714286
2020-11-13,21.0,16.571428571428573
2020-11-14,16.0,16.857142857142858
2020-11-15,15.0,16.714285714285715
2020-11-16,19.0,16.0
2020-11-17,14.0,15.428571428571429
2020-11-18,13.0,15.142857142857142
2020-11-19,14.0,15.571428571428571
2020-11-20,17.0,15.428571428571429
2020-11-21,14.0,17.0
2020-11-22,18.0,18.714285714285715
2020-11-23,18.0,19.0
2020-11-24,25.0,19.714285714285715
2020-11-25,25.0,20.571428571428573
2020-11-26,16.0,21.142857142857142
2020-11-27,22.0,22.142857142857142
2020-11-28,20.0,23.714285714285715
2020-11-29,22.0,25.142857142857142
2020-11-30,25.0,28.0
2020-12-01,36.0,29.571428571428573
2020-12-02,35.0,30.285714285714285
2020-12-03,36.0,30.571428571428573
2020-12-04,33.0,31.857142857142858
2020-12-05,25.0,31.285714285714285
2020-12-06,24.0,29.571428571428573
2020-12-07,34.0,27.428571428571427
2020-12-08,32.0,26.428571428571427
2020-12-09,23.0,25.571428571428573
2020-12-10,21.0,25.571428571428573
2020-12-11,26.0,24.285714285714285
2020-12-12,19.0,23.428571428571427
2020-12-13,24.0,24.285714285714285
2020-12-14,25.0,24.857142857142858
2020-12-15,26.0,25.285714285714285
2020-12-16,29.0,26.0
2020-12-17,25.0,25.714285714285715
2020-12-18,29.0,26.571428571428573
2020-12-19,24.0,29.0
2020-12-20,22.0,29.857142857142858
2020-12-21,31.0,29.714285714285715
2020-12-22,43.0,28.714285714285715
2020-12-23,35.0,28.142857142857142
2020-12-24,24.0,30.0
2020-12-25,22.0,29.0
2020-12-26,20.0,28.0
2020-12-27,35.0,28.285714285714285
2020-12-28,24.0,29.142857142857142
2020-12-29,36.0,30.428571428571427
2020-12-30,37.0,31.428571428571427
2020-12-31,30.0,31.428571428571427
2021-01-01,31.0,34.0
2021-01-02,27.0,35.142857142857146
2021-01-03,35.0,35.714285714285715
2021-01-04,42.0,37.0
2021-01-05,44.0,37.857142857142854
2021-01-06,41.0,39.714285714285715
2021-01-07,39.0,40.857142857142854
2021-01-08,37.0,42.285714285714285
2021-01-09,40.0,44.0
2021-01-10,43.0,45.42857142857143
2021-01-11,52.0,46.42857142857143
2021-01-12,56.0,47.714285714285715
2021-01-13,51.0,48.714285714285715
2021-01-14,46.0,49.0
2021-01-15,46.0,48.0
2021-01-16,47.0,46.142857142857146
2021-01-17,45.0,45.285714285714285
2021-01-18,45.0,45.57142857142857
2021-01-19,43.0,45.42857142857143
2021-01-20,45.0,45.714285714285715
2021-01-21,48.0,46.57142857142857
2021-01-22,45.0,48.142857142857146
2021-01-23,49.0,49.57142857142857
2021-01-24,51.0,47.285714285714285
2021-01-25,56.0,49.0
2021-01-26,53.0,51.285714285714285
2021-01-27,29.0,53.42857142857143
2021-01-28,60.0,56.0
2021-01-29,61.0,57.714285714285715
2021-01-30,64.0,58.57142857142857
2021-01-31,69.0,62.714285714285715
2021-02-01,68.0,64.0
2021-02-02,59.0,64.57142857142857
2021-02-03,58.0,64.71428571428571
2021-02-04,69.0,64.85714285714286
2021-02-05,65.0,63.857142857142854
2021-02-06,65.0,64.14285714285714
2021-02-07,70.0,64.28571428571429
2021-02-08,61.0,62.285714285714285
2021-02-09,61.0,60.57142857142857
2021-02-10,59.0,58.714285714285715
2021-02-11,55.0,56.0
2021-02-12,53.0,53.42857142857143
2021-02-13,52.0,50.714285714285715
2021-02-14,51.0,49.285714285714285
2021-02-15,43.0,47.42857142857143
2021-02-16,42.0,45.42857142857143
2021-02-17,49.0,43.57142857142857
2021-02-18,42.0,41.285714285714285
2021-02-19,39.0,40.57142857142857
2021-02-20,39.0,39.142857142857146
2021-02-21,35.0,36.57142857142857
2021-02-22,38.0,34.857142857142854
2021-02-23,32.0,33.0
2021-02-24,31.0,30.714285714285715
2021-02-25,30.0,29.142857142857142
2021-02-26,26.0,27.857142857142858
2021-02-27,23.0,26.714285714285715
2021-02-28,24.0,26.142857142857142
2021-03-01,29.0,25.428571428571427
2021-03-02,24.0,25.428571428571427
2021-03-03,27.0,26.0
2021-03-04,25.0,26.285714285714285
2021-03-05,26.0,27.0
2021-03-06,27.0,27.857142857142858
2021-03-07,26.0,28.428571428571427
2021-03-08,34.0,28.714285714285715
2021-03-09,30.0,28.571428571428573
2021-03-10,31.0,29.0
2021-03-11,27.0,29.714285714285715
2021-03-12,25.0,28.857142857142858
2021-03-13,30.0,28.0
2021-03-14,31.0,27.142857142857142
2021-03-15,28.0,26.285714285714285
2021-03-16,24.0,25.857142857142858
2021-03-17,25.0,25.0
2021-03-18,21.0,23.714285714285715
2021-03-19,22.0,23.142857142857142
2021-03-20,24.0,23.571428571428573
2021-03-21,22.0,23.285714285714285
2021-03-22,24.0,23.857142857142858
2021-03-23,27.0,24.428571428571427
2021-03-24,23.0,24.428571428571427
2021-03-25,25.0,25.142857142857142
2021-03-26,26.0,25.428571428571427
2021-03-27,24.0,25.428571428571427
2021-03-28,27.0,26.714285714285715
2021-03-29,26.0,27.714285714285715
2021-03-30,27.0,29.142857142857142
2021-03-31,32.0,30.714285714285715
2021-04-01,32.0,30.571428571428573
2021-04-02,36.0,30.285714285714285
2021-04-03,35.0,30.571428571428573
2021-04-04,26.0,29.857142857142858
2021-04-05,24.0,29.571428571428573
2021-04-06,29.0,28.714285714285715
2021-04-07,27.0,28.142857142857142
2021-04-08,30.0,28.428571428571427
2021-04-09,30.0,29.285714285714285
2021-04-10,31.0,29.428571428571427
2021-04-11,28.0,29.714285714285715
2021-04-12,30.0,29.285714285714285
2021-04-13,30.0,28.857142857142858
2021-04-14,29.0,28.428571428571427
2021-04-15,27.0,29.142857142857142
2021-04-16,27.0,29.0
2021-04-17,28.0,28.428571428571427
2021-04-18,33.0,28.428571428571427
2021-04-19,29.0,28.428571428571427
2021-04-20,26.0,28.571428571428573
2021-04-21,29.0,27.285714285714285
2021-04-22,27.0,25.285714285714285
2021-04-23,28.0,24.285714285714285
2021-04-24,19.0,23.571428571428573
2021-04-25,19.0,22.428571428571427
2021-04-26,22.0,21.857142857142858
2021-04-27,21.0,20.571428571428573
2021-04-28,21.0,20.571428571428573
2021-04-29,23.0,20.714285714285715
2021-04-30,19.0,19.857142857142858
2021-05-01,19.0,19.571428571428573
2021-05-02,20.0,19.0
2021-05-03,16.0,18.571428571428573
2021-05-04,19.0,18.428571428571427
2021-05-05,17.0,17.714285714285715
2021-05-06,20.0,16.571428571428573
2021-05-07,18.0,15.857142857142858
2021-05-08,14.0,15.571428571428571
2021-05-09,12.0,15.285714285714286
2021-05-10,11.0,14.428571428571429
2021-05-11,17.0,14.0
2021-05-12,15.0,13.428571428571429
2021-05-13,14.0,13.285714285714286
2021-05-14,15.0,13.285714285714286
2021-05-15,10.0,12.142857142857142
2021-05-16,11.0,11.428571428571429
2021-05-17,11.0,11.0
2021-05-18,9.0,10.285714285714286
2021-05-19,10.0,10.285714285714286
2021-05-20,11.0,10.166666666666666
2021-05-21,10.0,10.0
2021-05-22,10.0,10.25
