,raw_positives,7-day_avg
2020-07-19,27.0,20.428571428571427
2020-07-20,12.0,25.571428571428573
2020-07-21,25.0,30.714285714285715
2020-07-22,17.0,38.0
2020-07-23,55.0,43.142857142857146
2020-07-24,59.0,45.42857142857143
2020-07-25,71.0,48.42857142857143
2020-07-26,63.0,61.42857142857143
2020-07-27,28.0,71.28571428571429
2020-07-28,46.0,80.28571428571429
2020-07-29,108.0,82.42857142857143
2020-07-30,124.0,79.85714285714286
2020-07-31,122.0,105.28571428571429
2020-08-01,86.0,119.14285714285714
2020-08-02,45.0,128.28571428571428
2020-08-03,206.0,132.14285714285714
2020-08-04,143.0,143.42857142857142
2020-08-05,172.0,164.14285714285714
2020-08-06,151.0,179.42857142857142
2020-08-07,201.0,170.0
2020-08-08,231.0,166.42857142857142
2020-08-09,152.0,170.71428571428572
2020-08-10,140.0,199.71428571428572
2020-08-11,118.0,204.0
2020-08-12,202.0,211.28571428571428
2020-08-13,354.0,220.57142857142858
2020-08-14,231.0,225.28571428571428
2020-08-15,282.0,227.57142857142858
2020-08-16,217.0,235.85714285714286
2020-08-17,173.0,218.85714285714286
2020-08-18,134.0,218.42857142857142
2020-08-19,260.0,218.71428571428572
2020-08-20,235.0,222.57142857142858
2020-08-21,228.0,222.0
2020-08-22,284.0,233.57142857142858
2020-08-23,244.0,235.85714285714286
2020-08-24,169.0,246.0
2020-08-25,215.0,251.14285714285714
2020-08-26,276.0,254.71428571428572
2020-08-27,306.0,248.42857142857142
2020-08-28,264.0,243.28571428571428
2020-08-29,309.0,238.42857142857142
2020-08-30,200.0,247.28571428571428
2020-08-31,133.0,233.71428571428572
2020-09-01,181.0,234.71428571428572
2020-09-02,338.0,222.0
2020-09-03,211.0,216.57142857142858
2020-09-04,271.0,212.42857142857142
2020-09-05,220.0,196.0
2020-09-06,162.0,161.71428571428572
2020-09-07,104.0,155.71428571428572
2020-09-08,66.0,160.0
2020-09-09,98.0,147.0
2020-09-10,169.0,139.85714285714286
2020-09-11,301.0,136.28571428571428
2020-09-12,129.0,136.14285714285714
2020-09-13,112.0,136.71428571428572
2020-09-14,79.0,135.28571428571428
2020-09-15,65.0,111.85714285714286
2020-09-16,102.0,109.0
2020-09-17,159.0,104.0
2020-09-18,137.0,100.71428571428571
2020-09-19,109.0,100.42857142857143
2020-09-20,77.0,109.71428571428571
2020-09-21,56.0,99.85714285714286
2020-09-22,63.0,100.28571428571429
2020-09-23,167.0,102.85714285714286
2020-09-24,90.0,105.85714285714286
2020-09-25,140.0,110.28571428571429
2020-09-26,127.0,113.71428571428571
2020-09-27,98.0,107.0
2020-09-28,87.0,109.14285714285714
2020-09-29,87.0,101.42857142857143
2020-09-30,120.0,102.28571428571429
2020-10-01,105.0,98.28571428571429
2020-10-02,86.0,93.0
2020-10-03,133.0,92.42857142857143
2020-10-04,70.0,90.71428571428571
2020-10-05,50.0,90.14285714285714
2020-10-06,83.0,100.85714285714286
2020-10-07,108.0,92.0
2020-10-08,101.0,96.42857142857143
2020-10-09,161.0,95.28571428571429
2020-10-10,71.0,92.14285714285714
2020-10-11,101.0,90.85714285714286
2020-10-12,42.0,89.28571428571429
2020-10-13,61.0,79.0
2020-10-14,99.0,82.57142857142857
2020-10-15,90.0,79.85714285714286
2020-10-16,89.0,79.14285714285714
2020-10-17,96.0,83.0
2020-10-18,82.0,79.85714285714286
2020-10-19,37.0,81.57142857142857
2020-10-20,88.0,88.85714285714286
2020-10-21,77.0,87.85714285714286
2020-10-22,102.0,93.14285714285714
2020-10-23,140.0,93.14285714285714
2020-10-24,89.0,89.71428571428571
2020-10-25,119.0,87.42857142857143
2020-10-26,37.0,83.85714285714286
2020-10-27,64.0,78.14285714285714
2020-10-28,61.0,75.14285714285714
2020-10-29,77.0,70.0
2020-10-30,100.0,75.71428571428571
2020-10-31,68.0,79.0
2020-11-01,83.0,92.42857142857143
2020-11-02,77.0,95.57142857142857
2020-11-03,87.0,101.0
2020-11-04,155.0,109.57142857142857
2020-11-05,99.0,116.0
2020-11-06,138.0,114.0
2020-11-07,128.0,112.71428571428571
2020-11-08,128.0,107.28571428571429
2020-11-09,63.0,107.0
2020-11-10,78.0,104.14285714285714
2020-11-11,117.0,101.14285714285714
2020-11-12,97.0,82.85714285714286
2020-11-13,118.0,87.28571428571429
2020-11-14,107.0,83.57142857142857
2020-11-15,0.0,76.71428571428571
2020-11-16,94.0,78.14285714285714
2020-11-17,52.0,78.14285714285714
2020-11-18,69.0,86.0
2020-11-19,107.0,103.42857142857143
2020-11-20,118.0,106.14285714285714
2020-11-21,162.0,107.28571428571429
2020-11-22,122.0,112.85714285714286
2020-11-23,113.0,114.28571428571429
2020-11-24,60.0,115.28571428571429
2020-11-25,108.0,103.0
2020-11-26,117.0,93.57142857142857
2020-11-27,125.0,89.57142857142857
2020-11-28,76.0,87.14285714285714
2020-11-29,56.0,82.57142857142857
2020-11-30,85.0,86.14285714285714
2020-12-01,43.0,85.57142857142857
2020-12-02,76.0,93.71428571428571
2020-12-03,142.0,100.57142857142857
2020-12-04,121.0,100.0
2020-12-05,133.0,101.42857142857143
2020-12-06,104.0,102.0
2020-12-07,81.0,99.28571428571429
2020-12-08,53.0,101.42857142857143
2020-12-09,80.0,138.57142857142858
2020-12-10,123.0,119.14285714285714
2020-12-11,136.0,150.28571428571428
2020-12-12,393.0,131.42857142857142
2020-12-13,-32.0,143.14285714285714
2020-12-14,299.0,150.28571428571428
2020-12-15,-79.0,156.85714285714286
2020-12-16,162.0,122.42857142857143
2020-12-17,173.0,163.0
2020-12-18,182.0,129.42857142857142
2020-12-19,152.0,140.42857142857142
2020-12-20,252.0,136.71428571428572
2020-12-21,64.0,134.57142857142858
2020-12-22,-2.0,135.0
2020-12-23,136.0,123.85714285714286
2020-12-24,158.0,99.28571428571429
2020-12-25,185.0,89.57142857142857
2020-12-26,74.0,104.28571428571429
2020-12-27,80.0,104.71428571428571
2020-12-28,-4.0,119.14285714285714
2020-12-29,101.0,148.42857142857142
2020-12-30,139.0,145.14285714285714
2020-12-31,259.0,149.71428571428572
2021-01-01,390.0,156.28571428571428
2021-01-02,51.0,164.0
2021-01-03,112.0,167.0
2021-01-04,42.0,199.0
2021-01-05,155.0,186.71428571428572
2021-01-06,160.0,207.0
2021-01-07,483.0,212.14285714285714
2021-01-08,304.0,228.42857142857142
2021-01-09,193.0,214.85714285714286
2021-01-10,148.0,205.0
2021-01-11,156.0,171.14285714285714
2021-01-12,60.0,155.0
2021-01-13,91.0,153.14285714285714
2021-01-14,246.0,145.57142857142858
2021-01-15,191.0,140.85714285714286
2021-01-16,180.0,133.42857142857142
2021-01-17,95.0,132.28571428571428
2021-01-18,123.0,120.42857142857143
2021-01-19,8.0,124.14285714285714
2021-01-20,83.0,112.71428571428571
2021-01-21,163.0,123.0
2021-01-22,217.0,118.85714285714286
2021-01-23,100.0,119.28571428571429
2021-01-24,167.0,126.57142857142857
2021-01-25,94.0,117.42857142857143
2021-01-26,11.0,114.57142857142857
2021-01-27,134.0,112.42857142857143
2021-01-28,99.0,95.85714285714286
2021-01-29,197.0,96.14285714285714
2021-01-30,85.0,100.57142857142857
2021-01-31,51.0,92.85714285714286
2021-02-01,96.0,98.57142857142857
2021-02-02,42.0,91.57142857142857
2021-02-03,80.0,92.42857142857143
2021-02-04,139.0,91.42857142857143
2021-02-05,148.0,76.14285714285714
2021-02-06,91.0,74.28571428571429
2021-02-07,44.0,73.71428571428571
2021-02-08,-11.0,71.57142857142857
2021-02-09,29.0,62.857142857142854
2021-02-10,76.0,56.0
2021-02-11,124.0,54.285714285714285
2021-02-12,87.0,58.857142857142854
2021-02-13,43.0,55.0
2021-02-14,32.0,49.857142857142854
2021-02-15,21.0,46.142857142857146
2021-02-16,2.0,41.857142857142854
2021-02-17,40.0,43.142857142857146
2021-02-18,98.0,50.285714285714285
2021-02-19,57.0,52.142857142857146
2021-02-20,52.0,57.857142857142854
2021-02-21,82.0,59.142857142857146
2021-02-22,34.0,49.57142857142857
2021-02-23,42.0,57.857142857142854
2021-02-24,49.0,69.0
2021-02-25,31.0,58.857142857142854
2021-02-26,115.0,54.142857142857146
2021-02-27,130.0,54.142857142857146
2021-02-28,11.0,47.285714285714285
2021-03-01,1.0,56.714285714285715
2021-03-02,42.0,58.714285714285715
2021-03-03,1.0,51.142857142857146
2021-03-04,97.0,52.285714285714285
2021-03-05,129.0,57.57142857142857
2021-03-06,77.0,57.714285714285715
2021-03-07,19.0,58.142857142857146
2021-03-08,38.0,60.285714285714285
2021-03-09,43.0,80.42857142857143
2021-03-10,4.0,64.71428571428571
2021-03-11,112.0,67.57142857142857
2021-03-12,270.0,67.85714285714286
2021-03-13,-33.0,68.57142857142857
2021-03-14,39.0,80.85714285714286
2021-03-15,40.0,80.28571428571429
2021-03-16,48.0,78.57142857142857
2021-03-17,90.0,83.57142857142857
2021-03-18,108.0,87.28571428571429
2021-03-19,258.0,93.71428571428571
2021-03-20,2.0,87.0
2021-03-21,65.0,82.42857142857143
2021-03-22,85.0,84.28571428571429
2021-03-23,1.0,71.71428571428571
2021-03-24,58.0,87.42857142857143
2021-03-25,121.0,92.71428571428571
2021-03-26,170.0,94.85714285714286
2021-03-27,112.0,105.42857142857143
2021-03-28,102.0,111.42857142857143
2021-03-29,100.0,110.28571428571429
2021-03-30,75.0,123.42857142857143
2021-03-31,100.0,123.42857142857143
2021-04-01,113.0,122.57142857142857
2021-04-02,262.0,121.57142857142857
2021-04-03,112.0,119.28571428571429
2021-04-04,96.0,115.85714285714286
2021-04-05,93.0,117.14285714285714
2021-04-06,59.0,104.71428571428571
2021-04-07,76.0,104.85714285714286
2021-04-08,122.0,104.28571428571429
2021-04-09,175.0,101.0
2021-04-10,113.0,101.57142857142857
2021-04-11,92.0,100.85714285714286
2021-04-12,70.0,97.0
2021-04-13,63.0,98.0
2021-04-14,71.0,96.0
2021-04-15,95.0,98.71428571428571
2021-04-16,182.0,98.0
2021-04-17,99.0,95.28571428571429
2021-04-18,111.0,95.28571428571429
2021-04-19,65.0,95.57142857142857
2021-04-20,44.0,90.0
2021-04-21,71.0,83.14285714285714
2021-04-22,97.0,84.71428571428571
2021-04-23,143.0,85.0
2021-04-24,51.0,85.85714285714286
2021-04-25,122.0,85.57142857142857
2021-04-26,67.0,89.14285714285714
2021-04-27,50.0,96.14285714285714
2021-04-28,69.0,105.85714285714286
2021-04-29,122.0,104.42857142857143
2021-04-30,192.0,105.42857142857143
2021-05-01,119.0,109.42857142857143
2021-05-02,112.0,108.42857142857143
2021-05-03,74.0,109.28571428571429
2021-05-04,78.0,88.28571428571429
2021-05-05,62.0,99.57142857142857
2021-05-06,128.0,95.14285714285714
2021-05-07,45.0,93.14285714285714
2021-05-08,198.0,90.85714285714286
2021-05-09,81.0,88.71428571428571
2021-05-10,60.0,81.0
2021-05-11,62.0,94.57142857142857
2021-05-12,47.0,81.14285714285714
2021-05-13,74.0,87.28571428571429
2021-05-14,140.0,89.14285714285714
2021-05-15,104.0,88.14285714285714
2021-05-16,124.0,95.42857142857143
2021-05-17,73.0,96.28571428571429
2021-05-18,55.0,85.0
2021-05-19,98.0,83.42857142857143
2021-05-20,80.0,72.57142857142857
2021-05-21,61.0,67.0
2021-05-22,93.0,69.0
2021-05-23,48.0,63.2
2021-05-24,34.0,59.0
