,raw_positives,7-day_avg
2020-09-26,205.0,185.57142857142858
2020-09-27,184.0,190.71428571428572
2020-09-28,165.0,186.71428571428572
2020-09-29,177.0,192.14285714285714
2020-09-30,157.0,187.71428571428572
2020-10-01,176.0,183.42857142857142
2020-10-02,281.0,176.14285714285714
2020-10-03,174.0,178.42857142857142
2020-10-04,154.0,185.71428571428572
2020-10-05,114.0,186.71428571428572
2020-10-06,193.0,200.0
2020-10-07,208.0,206.57142857142858
2020-10-08,183.0,213.85714285714286
2020-10-09,374.0,218.85714285714286
2020-10-10,220.0,230.71428571428572
2020-10-11,205.0,239.0
2020-10-12,149.0,250.14285714285714
2020-10-13,276.0,268.42857142857144
2020-10-14,266.0,268.2857142857143
2020-10-15,261.0,278.42857142857144
2020-10-16,502.0,287.42857142857144
2020-10-17,219.0,280.42857142857144
2020-10-18,276.0,273.14285714285717
2020-10-19,212.0,281.85714285714283
2020-10-20,227.0,258.14285714285717
2020-10-21,215.0,273.0
2020-10-22,322.0,260.85714285714283
2020-10-23,336.0,275.85714285714283
2020-10-24,323.0,312.85714285714283
2020-10-25,191.0,333.14285714285717
2020-10-26,317.0,344.14285714285717
2020-10-27,486.0,371.2857142857143
2020-10-28,357.0,392.0
2020-10-29,399.0,425.14285714285717
2020-10-30,526.0,430.57142857142856
2020-10-31,468.0,412.2857142857143
2020-11-01,423.0,417.2857142857143
2020-11-02,355.0,440.14285714285717
2020-11-03,358.0,442.14285714285717
2020-11-04,392.0,449.85714285714283
2020-11-05,559.0,503.0
2020-11-06,540.0,509.57142857142856
2020-11-07,522.0,531.4285714285714
2020-11-08,795.0,601.8571428571429
2020-11-09,401.0,621.4285714285714
2020-11-10,511.0,650.2857142857143
2020-11-11,885.0,740.4285714285714
2020-11-12,696.0,750.7142857142857
2020-11-13,742.0,807.8571428571429
2020-11-14,1153.0,858.2857142857143
2020-11-15,867.0,866.4285714285714
2020-11-16,801.0,928.8571428571429
2020-11-17,864.0,977.2857142857143
2020-11-18,942.0,972.2857142857143
2020-11-19,1133.0,974.1428571428571
2020-11-20,1081.0,950.5714285714286
2020-11-21,1118.0,965.5714285714286
2020-11-22,880.0,969.1428571428571
2020-11-23,636.0,968.7142857142857
2020-11-24,969.0,938.0
2020-11-25,967.0,892.4285714285714
2020-11-26,1130.0,931.2857142857143
2020-11-27,866.0,961.1428571428571
2020-11-28,799.0,962.1428571428571
2020-11-29,1152.0,979.2857142857143
2020-11-30,845.0,977.8571428571429
2020-12-01,976.0,1018.0
2020-12-02,1087.0,1103.857142857143
2020-12-03,1120.0,1142.857142857143
2020-12-04,1147.0,1183.7142857142858
2020-12-05,1400.0,1177.4285714285713
2020-12-06,1425.0,1222.4285714285713
2020-12-07,1131.0,1238.5714285714287
2020-12-08,932.0,1209.2857142857142
2020-12-09,1402.0,1225.5714285714287
2020-12-10,1233.0,1174.2857142857142
2020-12-11,942.0,1180.857142857143
2020-12-12,1514.0,1235.4285714285713
2020-12-13,1066.0,1198.142857142857
2020-12-14,1177.0,1255.7142857142858
2020-12-15,1314.0,1302.0
2020-12-16,1141.0,1294.857142857143
2020-12-17,1636.0,1303.5714285714287
2020-12-18,1266.0,1277.5714285714287
2020-12-19,1464.0,1289.857142857143
2020-12-20,1127.0,1298.142857142857
2020-12-21,995.0,1250.5714285714287
2020-12-22,1400.0,1297.857142857143
2020-12-23,1199.0,1280.2857142857142
2020-12-24,1303.0,1195.4285714285713
2020-12-25,1597.0,1157.0
2020-12-26,1341.0,1148.0
2020-12-27,533.0,1184.142857142857
