,raw_positives,7-day_avg
2021-01-28,4746.0,4860.142857142857
2021-01-29,5986.0,4770.714285714285
2021-01-30,5274.0,4530.714285714285
2021-01-31,4286.0,4181.428571428572
2021-02-01,3517.0,3973.285714285714
2021-02-02,3150.0,3722.1428571428573
2021-02-03,2311.0,3613.1428571428573
2021-02-04,3289.0,3619.714285714286
2021-02-05,4228.0,3483.1428571428573
2021-02-06,4511.0,3544.0
2021-02-07,4332.0,3838.1428571428573
2021-02-08,2561.0,3890.5714285714284
2021-02-09,3576.0,3819.714285714286
2021-02-10,4370.0,3712.0
2021-02-11,3656.0,3402.8571428571427
2021-02-12,3732.0,3243.4285714285716
2021-02-13,3757.0,3251.5714285714284
2021-02-14,2168.0,3214.285714285714
2021-02-15,1445.0,3160.1428571428573
2021-02-16,3633.0,3062.285714285714
2021-02-17,4109.0,2936.5714285714284
2021-02-18,3277.0,2916.8571428571427
2021-02-19,3047.0,3096.714285714286
2021-02-20,2877.0,3028.8571428571427
2021-02-21,2030.0,2887.4285714285716
2021-02-22,2704.0,2930.285714285714
2021-02-23,3158.0,3047.8571428571427
2021-02-24,3119.0,3227.4285714285716
2021-02-25,3577.0,3278.714285714286
2021-02-26,3870.0,3341.0
2021-02-27,4134.0,3359.714285714286
2021-02-28,2389.0,3441.4285714285716
2021-03-01,3140.0,3386.5714285714284
2021-03-02,3289.0,3362.4285714285716
2021-03-03,3691.0,3303.285714285714
2021-03-04,3193.0,3321.8571428571427
2021-03-05,3701.0,3202.8571428571427
2021-03-06,3720.0,3322.4285714285716
2021-03-07,2519.0,3334.4285714285716
2021-03-08,2307.0,3423.285714285714
2021-03-09,4126.0,3473.0
2021-03-10,3775.0,3493.8571428571427
2021-03-11,3815.0,3607.4285714285716
2021-03-12,4049.0,3681.285714285714
2021-03-13,3866.0,3622.285714285714
2021-03-14,3314.0,3701.4285714285716
2021-03-15,2824.0,3793.714285714286
2021-03-16,3713.0,3865.4285714285716
2021-03-17,4329.0,4014.4285714285716
2021-03-18,4461.0,4003.5714285714284
2021-03-19,4551.0,4050.285714285714
2021-03-20,4909.0,4206.0
2021-03-21,3238.0,4172.714285714285
2021-03-22,3151.0,4099.142857142857
2021-03-23,4803.0,4248.857142857143
2021-03-24,4096.0,4213.571428571428
2021-03-25,3946.0,4395.142857142857
2021-03-26,5599.0,4462.285714285715
2021-03-27,4662.0,4472.0
2021-03-28,4509.0,4411.428571428572
2021-03-29,3621.0,4648.571428571428
2021-03-30,4871.0,4495.714285714285
2021-03-31,3672.0,4464.714285714285
2021-04-01,5606.0,4363.285714285715
2021-04-02,4529.0,4250.428571428572
2021-04-03,4445.0,4084.5714285714284
2021-04-04,3799.0,4166.142857142857
2021-04-05,2831.0,3984.1428571428573
2021-04-06,3710.0,3936.1428571428573
2021-04-07,4243.0,3815.285714285714
2021-04-08,4332.0,3756.4285714285716
2021-04-09,4193.0,3704.5714285714284
2021-04-10,3599.0,3740.714285714286
2021-04-11,3387.0,3643.5714285714284
2021-04-12,2468.0,3590.1428571428573
2021-04-13,3963.0,3611.1428571428573
2021-04-14,3563.0,3657.285714285714
2021-04-15,3958.0,3623.285714285714
2021-04-16,4340.0,3582.5714285714284
2021-04-17,3922.0,3422.0
2021-04-18,3149.0,3409.4285714285716
2021-04-19,2183.0,3305.4285714285716
2021-04-20,2839.0,3090.285714285714
2021-04-21,3475.0,2927.5714285714284
2021-04-22,3230.0,2719.714285714286
2021-04-23,2834.0,1121.4285714285713
2021-04-24,2783.0,1019.2857142857143
2021-04-25,1694.0,824.7142857142857
2021-04-26,-9005.0,683.5714285714286
2021-04-27,2124.0,544.1428571428571
2021-04-28,2113.0,373.57142857142856
2021-04-29,2242.0,302.7142857142857
2021-04-30,1858.0,1729.5714285714287
2021-05-01,1589.0,1569.5714285714287
2021-05-02,1198.0,1628.857142857143
2021-05-03,983.0,1510.4285714285713
2021-05-04,1004.0,1383.142857142857
2021-05-05,2528.0,1249.0
2021-05-06,1413.0,1126.2857142857142
2021-05-07,967.0,1007.5714285714286
2021-05-08,650.0,944.2857142857143
2021-05-09,339.0,652.5714285714286
2021-05-10,152.0,511.85714285714283
2021-05-11,561.0,419.85714285714283
2021-05-12,486.0,419.2857142857143
2021-05-13,428.0,409.2857142857143
2021-05-14,323.0,437.14285714285717
