,inpatient_beds_used_covid,7_day_avg
2020-12-10,226.0,223.57142857142858
2020-12-11,225.0,227.42857142857142
2020-12-12,226.0,230.71428571428572
2020-12-13,238.0,230.85714285714286
2020-12-14,240.0,232.28571428571428
2020-12-15,229.0,231.14285714285714
2020-12-16,232.0,227.71428571428572
2020-12-17,236.0,222.71428571428572
2020-12-18,217.0,218.57142857142858
2020-12-19,202.0,220.71428571428572
2020-12-20,203.0,222.71428571428572
2020-12-21,211.0,222.42857142857142
2020-12-22,244.0,224.71428571428572
2020-12-23,246.0,229.42857142857142
2020-12-24,234.0,235.71428571428572
2020-12-25,233.0,239.57142857142858
2020-12-26,235.0,237.28571428571428
2020-12-27,247.0,233.71428571428572
2020-12-28,238.0,234.28571428571428
2020-12-29,228.0,233.28571428571428
2020-12-30,221.0,233.0
2020-12-31,238.0,230.57142857142858
2021-01-01,226.0,229.71428571428572
2021-01-02,233.0,232.0
2021-01-03,230.0,237.42857142857142
2021-01-04,232.0,239.14285714285714
2021-01-05,244.0,244.71428571428572
2021-01-06,259.0,246.0
2021-01-07,250.0,247.42857142857142
2021-01-08,265.0,247.57142857142858
2021-01-09,242.0,246.28571428571428
2021-01-10,240.0,244.42857142857142
2021-01-11,233.0,243.71428571428572
2021-01-12,235.0,240.57142857142858
2021-01-13,246.0,240.0
2021-01-14,245.0,238.14285714285714
2021-01-15,243.0,237.0
2021-01-16,238.0,234.85714285714286
2021-01-17,227.0,234.0
2021-01-18,225.0,231.28571428571428
2021-01-19,220.0,229.42857142857142
2021-01-20,240.0,226.71428571428572
2021-01-21,226.0,226.42857142857142
2021-01-22,230.0,226.71428571428572
2021-01-23,219.0,226.85714285714286
2021-01-24,225.0,222.57142857142858
2021-01-25,227.0,220.42857142857142
2021-01-26,221.0,217.14285714285714
2021-01-27,210.0,213.57142857142858
2021-01-28,211.0,210.42857142857142
2021-01-29,207.0,205.85714285714286
2021-01-30,194.0,200.71428571428572
2021-01-31,203.0,196.71428571428572
2021-02-01,195.0,192.28571428571428
2021-02-02,185.0,185.71428571428572
2021-02-03,182.0,181.42857142857142
2021-02-04,180.0,175.28571428571428
2021-02-05,161.0,170.71428571428572
2021-02-06,164.0,165.85714285714286
2021-02-07,160.0,161.14285714285714
2021-02-08,163.0,155.42857142857142
2021-02-09,151.0,151.42857142857142
2021-02-10,149.0,146.71428571428572
