,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-12-28,6527.142857142857,4519,675044,169.14285714285714,182,13053
2020-12-29,6505.428571428572,7526,682570,163.71428571428572,160,13213
2020-12-30,6560.857142857143,8178,690748,162.57142857142858,146,13359
2020-12-31,6675.714285714285,9632,700380,164,150,13509
2021-01-01,6675.714285714285,0,700380,162.14285714285714,143,13652
2021-01-02,7143.571428571428,14293,714673,158,152,13804
2021-01-03,7279.428571428572,6808,721481,152.42857142857142,134,13938
2021-01-04,7482.714285714285,5942,727423,149.57142857142858,162,14100
2021-01-05,7490.428571428572,7580,735003,145.85714285714286,134,14234
2021-01-06,7438.428571428572,7814,742817,146.42857142857142,150,14384
2021-01-07,7526.857142857143,10251,753068,141.57142857142858,116,14500
2021-01-08,8889,9535,762603,141,139,14639
2021-01-09,8043.428571428572,8374,770977,137.71428571428572,129,14768
2021-01-10,7940.571428571428,6088,777065,139.42857142857142,146,14914
2021-01-11,8219.142857142857,7892,784957,136.42857142857142,141,15055
2021-01-12,8276.42857142857,7981,792938,138.28571428571428,147,15202
2021-01-13,8117.428571428572,6701,799639,137,141,15343
2021-01-14,7746.428571428572,7654,807293,136.71428571428572,114,15457
2021-01-15,7405.571428571428,7149,814442,136.57142857142858,138,15595
2021-01-16,7218.571428571428,7065,821507,135.14285714285714,119,15714
2021-01-17,7098.428571428572,5247,826754,131,117,15831
2021-01-18,6587,4312,831066,128.71428571428572,125,15956
2021-01-19,6158.714285714285,4983,836049,122,100,16056
2021-01-20,6113.428571428572,6384,842433,115.71428571428571,97,16153
2021-01-21,6058.714285714285,7271,849704,113.28571428571429,97,16250
2021-01-22,5648.571428571428,4278,853982,110.14285714285714,116,16366
2021-01-23,5476.285714285715,5859,859841,107.14285714285714,98,16464
2021-01-24,5366.857142857143,4481,864322,105.85714285714286,108,16572
2021-01-25,5370,4334,868656,102.28571428571429,100,16672
2021-01-26,5267,4262,872918,100.14285714285714,85,16757
2021-01-27,5121.571428571428,5366,878284,97.28571428571429,77,16834
2021-01-28,4858.857142857143,5432,883716,95,81,16915
2021-01-29,4944,4874,888590,90.42857142857143,84,16999
2021-01-30,4705.714285714285,4191,892781,88.28571428571429,83,17082
2021-01-31,4495.714285714285,3011,895792,83.14285714285714,72,17154
2021-02-01,4346.142857142857,3287,899079,78.85714285714286,70,17224
2021-02-02,4259.714285714285,3657,902736,77.14285714285714,73,17297
2021-02-03,4063.285714285714,3991,906727,78,83,17380
2021-02-04,3875.8571428571427,4120,910847,75.71428571428571,65,17445
2021-02-05,3705.714285714286,3683,914530,72.71428571428571,63,17508
2021-02-06,3614,3549,918079,70.71428571428571,69,17577
2021-02-07,3489.285714285714,2138,920217,68.71428571428571,58,17635
2021-02-08,3294.8571428571427,1926,922143,67.85714285714286,64,17699
2021-02-09,3230.5714285714284,3207,925350,65.57142857142857,57,17756
2021-02-10,3129.1428571428573,3281,928631,60.285714285714285,46,17802
2021-02-11,2941.4285714285716,2806,931437,58,49,17851
2021-02-12,2887.4285714285716,3305,934742,56.285714285714285,51,17902
2021-02-13,2780.285714285714,2799,937541,51.57142857142857,36,17938
2021-02-14,2733.285714285714,1809,939350,49.42857142857143,43,17981
2021-02-15,2731.714285714286,1915,941265,48,54,18035
2021-02-16,2563,2026,943291,46.714285714285715,48,18083
2021-02-17,2353.714285714286,1816,945107,46.714285714285715,46,18129
2021-02-18,2278.8571428571427,2282,947389,45.285714285714285,39,18168
2021-02-19,2136.1428571428573,2306,949695,44.42857142857143,45,18213
2021-02-20,2109.285714285714,2611,952306,44.57142857142857,37,18250
2021-02-21,2059.5714285714284,1461,953767,42.857142857142854,31,18281
2021-02-22,2016.142857142857,1611,955378,40.42857142857143,37,18318
2021-02-23,2123.1428571428573,2775,958153,37.142857142857146,25,18343
2021-02-24,2126.8571428571427,1842,959995,34.857142857142854,30,18373
2021-02-25,2145,2409,962404,34.142857142857146,34,18407
2021-02-26,2097.8571428571427,1976,964380,32,30,18437
2021-02-27,1978.2857142857142,1774,966154,30.571428571428573,27,18464
2021-02-28,1950.7142857142858,1268,967422,29.857142857142858,26,18490
2021-03-01,1928,1452,968874,28.285714285714285,26,18516
2021-03-02,1775.7142857142858,1709,970583,28.857142857142858,29,18545
2021-03-03,1801.4285714285713,2022,972605,28.857142857142858,30,18575
2021-03-04,1725.142857142857,1875,974480,27.857142857142858,27,18602
2021-03-05,1692.857142857143,1750,976230,27.142857142857142,25,18627
2021-03-06,1654.5714285714287,1506,977736,26.285714285714285,21,18648
2021-03-07,1578.4285714285713,735,978471,26,24,18672
2021-03-08,1550.142857142857,1254,979725,25.571428571428573,23,18695
2021-03-09,1576.4285714285713,1893,981618,24.571428571428573,22,18717
2021-03-10,1554.4285714285713,1868,983486,23.571428571428573,23,18740
2021-03-11,1493.4285714285713,1448,984934,22.428571428571427,19,18759
2021-03-12,1501.4285714285713,1806,986740,21.857142857142858,21,18780
2021-03-13,1508.857142857143,1558,988298,21.857142857142858,21,18801
2021-03-14,1531.4285714285713,893,989191,20.428571428571427,14,18815
2021-03-15,1516.4285714285713,1149,990340,19.571428571428573,17,18832
2021-03-16,1515,1883,992223,18,11,18843
2021-03-17,1456.4285714285713,1458,993681,16.428571428571427,12,18855
2021-03-18,1550.142857142857,2104,995785,15.857142857142858,15,18870
2021-03-19,1513.7142857142858,1551,997336,15.714285714285714,20,18890
2021-03-20,1503,1483,998819,14.714285714285714,14,18904
2021-03-21,1508.4285714285713,931,999750,14.857142857142858,15,18919
2021-03-22,1550.5714285714287,1444,1001194,14.142857142857142,12,18931
2021-03-23,1514.142857142857,1628,1002822,14.142857142857142,11,18942
2021-03-24,1569.857142857143,1848,1004670,14,11,18953
2021-03-25,1483.7142857142858,1501,1006171,14.714285714285714,20,18973
2021-03-26,1653.857142857143,2742,1008913,13.285714285714286,10,18983
2021-03-27,1683.4285714285713,1690,1010603,13,12,18995
2021-03-28,1696,1019,1011622,12.428571428571429,11,19006
2021-03-29,1703.5714285714287,1497,1013119,11.714285714285714,7,19013
2021-03-30,1822.142857142857,2458,1015577,11.142857142857142,7,19020
2021-03-31,1842.2857142857142,1989,1017566,11.285714285714286,12,19032
2021-04-01,1981.4285714285713,2475,1020041,10,11,19043
2021-04-02,1829.2857142857142,1677,1021718,11,17,19060
2021-04-03,1915.4285714285713,2293,1024011,10,5,19065
2021-04-04,1769.857142857143,0,1024011,10.428571428571429,14,19079
2021-04-05,1972.857142857143,2918,1026929,10.428571428571429,7,19086
2021-04-06,1889,1871,1028800,12.142857142857142,19,19105
2021-04-07,1899.7142857142858,2064,1030864,12.714285714285714,16,19121
2021-04-08,1937.857142857143,2742,1033606,12.857142857142858,12,19133
2021-04-09,1976.2857142857142,1946,1035552,11.571428571428571,8,19141
2021-04-10,1941.2857142857142,2048,1037600,11.428571428571429,4,19145
