,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-09-07,3542.5714285714284,1838,648269,97.71428571428571,22,11871
2020-09-08,2721.714285714286,1823,650092,77.28571428571429,44,11915
2020-09-09,2688.1428571428573,2167,652259,87,195,12110
2020-09-10,2531.1428571428573,2472,654731,96.57142857142857,216,12326
2020-09-11,2595.714285714286,3650,658381,107.42857142857143,176,12502
2020-09-12,2529.1428571428573,3190,661571,112.71428571428571,98,12600
2020-09-13,2509,2423,663994,108.42857142857143,8,12608
2020-09-14,2494.4285714285716,1736,665730,110.14285714285714,34,12642
2020-09-15,2679.1428571428573,3116,668846,124.57142857142857,145,12787
2020-09-16,2706,2355,671201,118.42857142857143,152,12939
2020-09-17,2817.8571428571427,3255,674456,108.57142857142857,147,13086
2020-09-18,2754.1428571428573,3204,677660,103.28571428571429,139,13225
2020-09-19,2808.8571428571427,3573,681233,98.14285714285714,62,13287
2020-09-20,2822.8571428571427,2521,683754,98.28571428571429,9,13296
2020-09-21,2815.5714285714284,1685,685439,96.42857142857143,21,13317
2020-09-22,2723.285714285714,2470,687909,89.85714285714286,99,13416
2020-09-23,2756.8571428571427,2590,690499,97,202,13618
2020-09-24,2654.8571428571427,2541,693040,101.28571428571429,177,13795
2020-09-25,2603.8571428571427,2847,695887,98.57142857142857,120,13915
2020-09-26,2492.714285714286,2795,698682,105,107,14022
2020-09-27,2401.4285714285716,1882,700564,105.14285714285714,10,14032
2020-09-28,2266.1428571428573,738,701302,102.85714285714286,5,14037
2020-09-29,2379.8571428571427,3266,704568,103.85714285714286,106,14143
2020-09-30,2288.1428571428573,1948,706516,99.85714285714286,174,14317
2020-10-01,2300.5714285714284,2628,709144,92.71428571428571,127,14444
2020-10-02,2273.8571428571427,2660,711804,91.28571428571429,110,14554
2020-10-03,2272.714285714286,2787,714591,86.57142857142857,74,14628
2020-10-04,2270.714285714286,1868,716459,91.28571428571429,43,14671
2020-10-05,2367.4285714285716,1415,717874,96.42857142857143,41,14712
2020-10-06,2222.4285714285716,2251,720125,89.14285714285714,55,14767
2020-10-07,2313,2582,722707,83.85714285714286,137,14904
2020-10-08,2409.8571428571427,3306,726013,89.14285714285714,164,15068
2020-10-09,2445.285714285714,2908,728921,90.28571428571429,118,15186
2020-10-10,2047.142857142857,0,728921,79.71428571428571,0,15186
2020-10-11,2576,5570,734491,99,178,15364
2020-10-12,2592.8571428571427,1533,736024,100,48,15412
2020-10-13,2660.5714285714284,2725,738749,109.14285714285714,119,15531
2020-10-14,2703.5714285714284,2883,741632,98.71428571428571,64,15595
2020-10-15,2710.714285714286,3356,744988,95.42857142857143,141,15736
2020-10-16,2788,3449,748437,92,94,15830
2020-10-17,3365.714285714286,4044,752481,104.42857142857143,87,15917
2020-10-18,2932.714285714286,2539,755020,86.14285714285714,50,15967
2020-10-19,2957.5714285714284,1707,756727,87,54,16021
2020-10-20,3091.4285714285716,3662,760389,82,84,16105
2020-10-21,2985.8571428571427,2144,762533,87.85714285714286,105,16210
2020-10-22,3300.4285714285716,5558,768091,75.85714285714286,57,16267
2020-10-23,3334.714285714286,3689,771780,72.85714285714286,73,16340
2020-10-24,3395.714285714286,4471,776251,71.42857142857143,77,16417
2020-10-25,3373.714285714286,2385,778636,66,12,16429
2020-10-26,3612.285714285714,3377,782013,61.142857142857146,20,16449
2020-10-27,3703.1428571428573,4298,786311,57.142857142857146,56,16505
2020-10-28,3984.714285714286,4115,790426,51.57142857142857,66,16571
2020-10-29,3790.4285714285716,4198,794624,54.42857142857143,77,16648
2020-10-30,4062.285714285714,5592,800216,54.285714285714285,72,16720
2020-10-31,3756.5714285714284,2331,802547,49.142857142857146,41,16761
2020-11-01,4110.857142857143,4865,807412,51.42857142857143,28,16789
2020-11-02,4292.857142857143,4651,812063,55,45,16834
2020-11-03,4341.285714285715,4637,816700,55,56,16890
2020-11-04,4385.285714285715,4423,821123,50.142857142857146,32,16922
2020-11-05,4679.428571428572,6257,827380,44.714285714285715,39,16961
2020-11-06,4629.857142857143,5245,832625,42,53,17014
2020-11-07,4932.857142857143,4452,837077,48.42857142857143,86,17100
2020-11-08,5212.142857142857,6820,843897,47.42857142857143,21,17121
2020-11-09,5108.285714285715,3924,847821,49.285714285714285,58,17179
