,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-10-17,134.85714285714286,218,22942,2.142857142857143,3,686
2020-10-18,137.57142857142858,151,23093,1.8571428571428572,2,688
2020-10-19,129.57142857142858,103,23196,2.2857142857142856,4,692
2020-10-20,133,129,23325,2.5714285714285716,3,695
2020-10-21,130,50,23375,2.7142857142857144,2,697
2020-10-22,138.28571428571428,153,23528,2.7142857142857144,4,701
2020-10-23,137.57142857142858,159,23687,3.142857142857143,4,705
2020-10-24,129.28571428571428,160,23847,3.2857142857142856,4,709
2020-10-25,124,114,23961,4,7,716
2020-10-26,138.85714285714286,207,24168,3.5714285714285716,1,717
2020-10-27,132,81,24249,3.142857142857143,0,717
2020-10-28,145.28571428571428,143,24392,3.4285714285714284,4,721
2020-10-29,146.42857142857142,161,24553,4,8,729
2020-10-30,152,198,24751,3.7142857142857144,2,731
2020-10-31,157.71428571428572,200,24951,3.7142857142857144,4,735
2020-11-01,166.42857142857142,175,25126,3.142857142857143,3,738
2020-11-02,163.28571428571428,185,25311,3.2857142857142856,2,740
2020-11-03,168.14285714285714,115,25426,3.857142857142857,4,744
2020-11-04,163.14285714285714,108,25534,3.4285714285714284,1,745
2020-11-05,171.42857142857142,219,25753,2.5714285714285716,2,747
2020-11-06,183.42857142857142,282,26035,2.5714285714285716,2,749
2020-11-07,186.71428571428572,223,26258,2.4285714285714284,3,752
2020-11-08,211,345,26603,2.142857142857143,1,753
2020-11-09,228.14285714285714,305,26908,2.142857142857143,2,755
2020-11-10,240.85714285714286,204,27112,2,3,758
2020-11-11,258.2857142857143,230,27342,2.142857142857143,2,760
2020-11-12,256.14285714285717,204,27546,2.142857142857143,2,762
2020-11-13,283,470,28016,2.2857142857142856,3,765
2020-11-14,305.2857142857143,379,28395,2,1,766
2020-11-15,314.2857142857143,408,28803,2.2857142857142856,3,769
2020-11-16,327.42857142857144,397,29200,2.5714285714285716,4,773
2020-11-17,348.57142857142856,352,29552,2.5714285714285716,3,776
2020-11-18,344.7142857142857,203,29755,2.7142857142857144,3,779
2020-11-19,372.42857142857144,398,30153,2.857142857142857,3,782
2020-11-20,400,663,30816,2.7142857142857144,2,784
2020-11-21,418,505,31321,2.857142857142857,2,786
2020-11-22,429.2857142857143,487,31808,3,4,790
2020-11-23,430.14285714285717,403,32211,3.2857142857142856,6,796
2020-11-24,444.57142857142856,453,32664,3.4285714285714284,4,800
2020-11-25,462.85714285714283,331,32995,3.2857142857142856,2,802
2020-11-26,489.42857142857144,584,33579,3.2857142857142856,3,805
2020-11-27,479.14285714285717,591,34170,3.7142857142857144,5,810
2020-11-28,478.42857142857144,500,34670,3.857142857142857,3,813
2020-11-29,491.85714285714283,581,35251,3.857142857142857,4,817
2020-11-30,491.85714285714283,403,35654,3.4285714285714284,3,820
2020-12-01,525.5714285714286,689,36343,3.7142857142857144,6,826
2020-12-02,529,355,36698,3.857142857142857,3,829
2020-12-03,553.8571428571429,758,37456,4.142857142857143,5,834
2020-12-04,604,942,38398,4,4,838
2020-12-05,632.2857142857143,698,39096,4.142857142857143,4,842
2020-12-06,665.8571428571429,816,39912,4.571428571428571,7,849
2020-12-07,722.4285714285714,799,40711,4.857142857142857,5,854
2020-12-08,731.5714285714286,753,41464,4.428571428571429,3,857
2020-12-09,813.5714285714286,929,42393,5.857142857142857,13,870
2020-12-10,797.1428571428571,643,43036,6,6,876
2020-12-11,774.2857142857143,782,43818,6,4,880
2020-12-12,825.7142857142857,1058,44876,6.428571428571429,7,887
2020-12-13,792.5714285714286,584,45460,7.285714285714286,13,900
2020-12-14,820.8571428571429,997,46457,7.428571428571429,6,906
2020-12-15,811.1428571428571,685,47142,8,7,913
2020-12-16,790.8571428571429,787,47929,8,13,926
2020-12-17,818.8571428571429,839,48768,8,6,932
2020-12-18,755.8571428571429,341,49109,8.428571428571429,7,939
2020-12-19,751.4285714285714,1027,50136,9.285714285714286,13,952
2020-12-20,736.5714285714286,480,50616,9.428571428571429,14,966
2020-12-21,657,440,51056,9.571428571428571,7,973
2020-12-22,640.1428571428571,567,51623,9.571428571428571,7,980
2020-12-23,615.1428571428571,612,52235,9,9,989
2020-12-24,606.7142857142857,780,53015,9.428571428571429,9,998
2020-12-25,649.1428571428571,638,53653,10,11,1009
2020-12-26,619.5714285714286,820,54473,9.285714285714286,8,1017
2020-12-27,634.4285714285714,584,55057,9.428571428571429,15,1032
2020-12-28,633.1428571428571,431,55488,9.714285714285714,9,1041
2020-12-29,652.2857142857143,701,56189,9.571428571428571,6,1047
2020-12-30,623,407,56596,9.428571428571429,8,1055
2020-12-31,634.4285714285714,860,57456,9,6,1061
2021-01-01,630.1428571428571,608,58064,8,4,1065
2021-01-02,628.5714285714286,809,58873,7.857142857142857,7,1072
2021-01-03,632.4285714285714,611,59484,6.857142857142857,8,1080
2021-01-04,692.1428571428571,849,60333,6.285714285714286,5,1085
2021-01-05,701.5714285714286,767,61100,6.571428571428571,8,1093
2021-01-06,733.2857142857143,629,61729,6.714285714285714,9,1102
2021-01-07,784.7142857142857,1220,62949,7.285714285714286,10,1112
2021-01-08,777,554,63503,7.285714285714286,4,1116
2021-01-09,800.2857142857143,972,64475,8,12,1128
2021-01-10,827,798,65273,8.142857142857142,9,1137
2021-01-11,784.8571428571429,554,65827,8.714285714285714,9,1146
2021-01-12,763.7142857142857,619,66446,9.142857142857142,11,1157
2021-01-13,777.7142857142857,727,67173,9.142857142857142,9,1166
2021-01-14,730.8571428571429,892,68065,9.428571428571429,12,1178
2021-01-15,746.2857142857143,662,68727,9.428571428571429,4,1182
2021-01-16,699.5714285714286,645,69372,8.571428571428571,6,1188
2021-01-17,717.2857142857143,922,70294,9,12,1200
2021-01-18,726.1428571428571,616,70910,9.142857142857142,10,1210
2021-01-19,695,401,71311,8.857142857142858,9,1219
2021-01-20,657.4285714285714,464,71775,8.857142857142858,9,1228
2021-01-21,636.8571428571429,748,72523,9,13,1241
2021-01-22,643.7142857142857,710,73233,10,11,1252
2021-01-23,649,682,73915,9.428571428571429,2,1254
2021-01-24,611.5714285714286,660,74575,9.571428571428571,13,1267
2021-01-25,611.5714285714286,616,75191,8.714285714285714,4,1271
2021-01-26,597,299,75490,8.142857142857142,5,1276
