,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-10-18,543.5714285714286,445,36788,3.2857142857142856,5,934
2020-10-19,562.8571428571429,514,37302,2.857142857142857,1,935
2020-10-20,597.5714285714286,594,37896,3.4285714285714284,7,942
2020-10-21,632.1428571428571,819,38715,4.142857142857143,8,950
2020-10-22,631.2857142857143,662,39377,4.428571428571429,3,953
2020-10-23,628.2857142857143,791,40168,4.571428571428571,7,960
2020-10-24,671,872,41040,5.142857142857143,5,965
2020-10-25,725,823,41863,4.714285714285714,2,967
2020-10-26,754.8571428571429,723,42586,5.857142857142857,9,976
2020-10-27,753.2857142857143,583,43169,5.428571428571429,4,980
2020-10-28,730.1428571428571,657,43826,5.857142857142857,11,991
2020-10-29,789.5714285714286,1078,44904,5.857142857142857,3,994
2020-10-30,820.1428571428571,1005,45909,6.714285714285714,13,1007
2020-10-31,778.5714285714286,581,46490,7.571428571428571,11,1018
2020-11-01,767,742,47232,8.428571428571429,8,1026
2020-11-02,788.2857142857143,872,48104,8.571428571428571,10,1036
2020-11-03,867.2857142857143,1136,49240,9.285714285714286,9,1045
2020-11-04,917.8571428571429,1011,50251,9.714285714285714,14,1059
2020-11-05,886.5714285714286,859,51110,12.571428571428571,23,1082
2020-11-06,926.4285714285714,1284,52394,11.571428571428571,6,1088
2020-11-07,1025.857142857143,1277,53671,12.285714285714286,16,1104
2020-11-08,1092.7142857142858,1210,54881,13.142857142857142,14,1118
2020-11-09,1169.2857142857142,1408,56289,13.428571428571429,12,1130
2020-11-10,1186.7142857142858,1258,57547,14.142857142857142,14,1144
2020-11-11,1254.7142857142858,1487,59034,14.142857142857142,14,1158
2020-11-12,1380.857142857143,1742,60776,13.428571428571429,18,1176
2020-11-13,1373.142857142857,1230,62006,15.714285714285714,22,1198
2020-11-14,1357.142857142857,1165,63171,14.857142857142858,10,1208
2020-11-15,1331.4285714285713,1030,64201,13.857142857142858,7,1215
2020-11-16,1309.2857142857142,1253,65454,15.142857142857142,21,1236
2020-11-17,1430.2857142857142,2105,67559,17.142857142857142,28,1264
2020-11-18,1631,2892,70451,18.857142857142858,26,1290
2020-11-19,1905.7142857142858,3665,74116,18,12,1302
2020-11-20,2156,2982,77098,18.142857142857142,23,1325
2020-11-21,2324.1428571428573,2342,79440,20.285714285714285,25,1350
2020-11-22,2527.8571428571427,2456,81896,24,33,1383
2020-11-23,2670.5714285714284,2252,84148,23.428571428571427,17,1400
2020-11-24,2669.714285714286,2099,86247,23.428571428571427,28,1428
2020-11-25,2521.5714285714284,1855,88102,23,23,1451
2020-11-26,2240,1694,89796,23.857142857142858,18,1469
2020-11-27,2107.714285714286,2056,91852,25.571428571428573,35,1504
2020-11-28,2077.4285714285716,2130,93982,25.285714285714285,23,1527
2020-11-29,1931.5714285714287,1435,95417,22.428571428571427,13,1540
2020-11-30,1849.5714285714287,1678,97095,24,28,1568
2020-12-01,1881.7142857142858,2324,99419,23,21,1589
2020-12-02,1837.2857142857142,1544,100963,25.428571428571427,40,1629
2020-12-03,1866.5714285714287,1899,102862,29.142857142857142,44,1673
2020-12-04,1869,2073,104935,28.857142857142858,33,1706
2020-12-05,1839.142857142857,1921,106856,30.142857142857142,32,1738
2020-12-06,1810.142857142857,1232,108088,29.857142857142858,11,1749
2020-12-07,1836,1859,109947,26.857142857142858,7,1756
2020-12-08,1504,0,109947,23.857142857142858,0,1756
2020-12-09,1712.4285714285713,3003,112950,27.714285714285715,67,1823
2020-12-10,1695.5714285714287,1781,114731,24.714285714285715,23,1846
2020-12-11,1661.4285714285713,1834,116565,26.142857142857142,43,1889
2020-12-12,1643.142857142857,1793,118358,25,24,1913
2020-12-13,1673.142857142857,1442,119800,29.714285714285715,44,1957
2020-12-14,1621.7142857142858,1499,121299,31.714285714285715,21,1978
2020-12-15,1801.4285714285713,1258,122557,35.714285714285715,28,2006
2020-12-16,1629.5714285714287,1800,124357,32.285714285714285,43,2049
2020-12-17,1616.2857142857142,1688,126045,36.714285714285715,54,2103
2020-12-18,1562.142857142857,1455,127500,34.142857142857146,25,2128
2020-12-19,1510.2857142857142,1430,128930,34.57142857142857,27,2155
2020-12-20,1456.142857142857,1063,129993,30.571428571428573,16,2171
2020-12-21,1358.4285714285713,815,130808,28.857142857142858,9,2180
2020-12-22,1359.7142857142858,1267,132075,28.142857142857142,23,2203
2020-12-23,1269.2857142857142,1167,133242,27.714285714285715,40,2243
2020-12-24,1303,1924,135166,24.142857142857142,29,2272
2020-12-25,1303.142857142857,1456,136622,25.571428571428573,35,2307
2020-12-26,1185.142857142857,604,137226,23,9,2316
2020-12-27,1139.2857142857142,742,137968,25,30,2346
2020-12-28,1121.5714285714287,691,138659,28.857142857142858,36,2382
2020-12-29,1114.2857142857142,1216,139875,28.571428571428573,21,2403
2020-12-30,1134.857142857143,1311,141186,27.571428571428573,33,2436
2020-12-31,1099.7142857142858,1678,142864,29.285714285714285,41,2477
2021-01-01,1074.2857142857142,1278,144142,27.857142857142858,25,2502
2021-01-02,1164.7142857142858,1237,145379,31.142857142857142,32,2534
2021-01-03,1203.7142857142858,1015,146394,29.285714285714285,17,2551
2021-01-04,1236.5714285714287,921,147315,27.428571428571427,23,2574
2021-01-05,1232,1184,148499,27.285714285714285,20,2594
2021-01-06,1256.857142857143,1485,149984,29.285714285714285,47,2641
2021-01-07,1279.2857142857142,1835,151819,29,39,2680
2021-01-08,1330.5714285714287,1637,153456,29.714285714285715,30,2710
2021-01-09,1367.857142857143,1498,154954,28.285714285714285,22,2732
2021-01-10,1394.7142857142858,1203,156157,28.285714285714285,17,2749
2021-01-11,1396,930,157087,27.142857142857142,15,2764
2021-01-12,1353.5714285714287,887,157974,28.571428571428573,30,2794
2021-01-13,1305,1145,159119,23.714285714285715,13,2807
2021-01-14,1246.2857142857142,1424,160543,22.285714285714285,29,2836
2021-01-15,1192.7142857142858,1262,161805,23.428571428571427,38,2874
2021-01-16,1134.142857142857,1088,162893,25.428571428571427,36,2910
2021-01-17,1068.5714285714287,744,163637,26.142857142857142,22,2932
2021-01-18,1025.142857142857,626,164263,27.714285714285715,26,2958
2021-01-19,997.1428571428571,691,164954,25.857142857142858,17,2975
2021-01-20,959.4285714285714,881,165835,28.857142857142858,34,3009
2021-01-21,897.1428571428571,988,166823,29.714285714285715,35,3044
2021-01-22,846.5714285714286,908,167731,29,33,3077
2021-01-23,812.2857142857143,848,168579,29.285714285714285,38,3115
2021-01-24,795.4285714285714,626,169205,30.428571428571427,30,3145
2021-01-25,776.1428571428571,491,169696,28.428571428571427,12,3157
2021-01-26,763.1428571428571,600,170296,28,14,3171
2021-01-27,744.5714285714286,751,171047,27,27,3198
2021-01-28,699.4285714285714,672,171719,26,28,3226
2021-01-29,723.8571428571429,1079,172798,24.428571428571427,22,3248
2021-01-30,708.5714285714286,741,173539,21.428571428571427,17,3265
2021-01-31,694.1428571428571,525,174064,19.714285714285715,18,3283
2021-02-01,693.4285714285714,486,174550,19.714285714285715,12,3295
2021-02-02,669.4285714285714,432,174982,19.857142857142858,15,3310
2021-02-03,657.8571428571429,670,175652,20,28,3338
2021-02-04,641.7142857142857,559,176211,18.428571428571427,17,3355
2021-02-05,570.7142857142857,582,176793,18.571428571428573,23,3378
2021-02-06,525,421,177214,17.285714285714285,8,3386
2021-02-07,498.85714285714283,342,177556,16.571428571428573,13,3399
2021-02-08,473.85714285714283,311,177867,16.714285714285715,13,3412
2021-02-09,471.14285714285717,413,178280,17.142857142857142,18,3430
2021-02-10,448.2857142857143,510,178790,17.571428571428573,31,3461
2021-02-11,444.57142857142856,533,179323,17.714285714285715,18,3479
2021-02-12,418.7142857142857,401,179724,17.714285714285715,23,3502
2021-02-13,439.2857142857143,565,180289,18.571428571428573,14,3516
2021-02-14,430.7142857142857,282,180571,18.571428571428573,13,3529
2021-02-15,413.42857142857144,190,180761,18,9,3538
2021-02-16,397.14285714285717,299,181060,17.142857142857142,12,3550
2021-02-17,363.14285714285717,272,181332,14.428571428571429,12,3562
2021-02-18,345.14285714285717,407,181739,14.428571428571429,18,3580
2021-02-19,332.2857142857143,311,182050,13.857142857142858,19,3599
2021-02-20,312.2857142857143,425,182475,13.428571428571429,11,3610
2021-02-21,316.85714285714283,314,182789,13.571428571428571,14,3624
2021-02-22,323.14285714285717,234,183023,13.857142857142858,11,3635
2021-02-23,325,312,183335,13.428571428571429,9,3644
2021-02-24,349.85714285714283,446,183781,13.714285714285714,14,3658
2021-02-25,334.42857142857144,299,184080,13,13,3671
2021-02-26,383.7142857142857,656,184736,12.285714285714286,14,3685
2021-02-27,344.7142857142857,152,184888,12.857142857142858,15,3700
2021-02-28,334.7142857142857,244,185132,13.142857142857142,16,3716
2021-03-01,324.85714285714283,165,185297,13.428571428571429,13,3729
2021-03-02,315.2857142857143,245,185542,13.714285714285714,11,3740
2021-03-03,302.42857142857144,356,185898,13.571428571428571,13,3753
2021-03-04,296.57142857142856,258,186156,14,16,3769
2021-03-05,246.28571428571428,304,186460,14.571428571428571,18,3787
2021-03-06,264.85714285714283,282,186742,13.714285714285714,9,3796
2021-03-07,255.71428571428572,180,186922,13.142857142857142,12,3808
2021-03-08,249,118,187040,11.714285714285714,3,3811
2021-03-09,242.28571428571428,198,187238,12.857142857142858,19,3830
2021-03-10,227,249,187487,12.285714285714286,9,3839
2021-03-11,223.42857142857142,233,187720,10.857142857142858,6,3845
2021-03-12,217.71428571428572,264,187984,8.857142857142858,4,3849
2021-03-13,203.57142857142858,183,188167,7.714285714285714,1,3850
2021-03-14,198.42857142857142,144,188311,6.285714285714286,2,3852
2021-03-15,206.85714285714286,177,188488,6,1,3853
2021-03-16,203.71428571428572,176,188664,4.285714285714286,7,3860
2021-03-17,202.85714285714286,243,188907,4.714285714285714,12,3872
2021-03-18,205.42857142857142,251,189158,4.571428571428571,5,3877
2021-03-19,198.57142857142858,216,189374,4.714285714285714,5,3882
2021-03-20,199,186,189560,5.571428571428571,7,3889
2021-03-21,202.85714285714286,171,189731,5.285714285714286,0,3889
2021-03-22,200.71428571428572,162,189893,5.571428571428571,3,3892
2021-03-23,200,171,190064,6.142857142857143,11,3903
2021-03-24,195.42857142857142,211,190275,5.285714285714286,6,3909
2021-03-25,190.42857142857142,216,190491,5.571428571428571,7,3916
2021-03-26,191.71428571428572,225,190716,5.857142857142857,7,3923
2021-03-27,189.57142857142858,171,190887,5.142857142857143,2,3925
2021-03-28,188.14285714285714,161,191048,5.142857142857143,0,3925
2021-03-29,191,182,191230,4.714285714285714,0,3925
2021-03-30,187.57142857142858,147,191377,4.142857142857143,7,3932
2021-03-31,196.71428571428572,275,191652,4,5,3937
2021-04-01,207.71428571428572,293,191945,3.7142857142857144,5,3942
2021-04-02,205.14285714285714,207,192152,3.7142857142857144,7,3949
2021-04-03,180.71428571428572,0,192152,3.4285714285714284,0,3949
2021-04-04,157.71428571428572,0,192152,3.4285714285714284,0,3949
2021-04-05,195,443,192595,4,4,3953
2021-04-06,199.42857142857142,178,192773,4.142857142857143,8,3961
2021-04-07,191,216,192989,3.7142857142857144,2,3963
2021-04-08,186,258,193247,4.571428571428571,11,3974
2021-04-09,173.71428571428572,121,193368,3.857142857142857,2,3976
2021-04-10,173.71428571428572,0,193368,3.857142857142857,0,3976
2021-04-11,173.71428571428572,0,193368,3.857142857142857,0,3976
2021-04-12,198.85714285714286,619,193987,3.7142857142857144,3,3979
2021-04-13,198.71428571428572,177,194164,3.857142857142857,9,3988
2021-04-14,198.42857142857142,214,194378,4.714285714285714,8,3996
2021-04-15,194,227,194605,3.2857142857142856,1,3997
2021-04-16,214.28571428571428,263,194868,3.5714285714285716,4,4001
2021-04-17,214.28571428571428,0,194868,3.5714285714285716,0,4001
2021-04-18,214.28571428571428,0,194868,3.5714285714285716,0,4001
2021-04-19,213,610,195478,4,6,4007
2021-04-20,207.28571428571428,137,195615,3.142857142857143,3,4010
2021-04-21,200.71428571428572,168,195783,3.4285714285714284,10,4020
2021-04-22,197.85714285714286,207,195990,3.7142857142857144,3,4023
2021-04-23,193.28571428571428,231,196221,3.2857142857142856,1,4024
2021-04-24,193.28571428571428,0,196221,3.2857142857142856,0,4024
