,raw_positives,7-day_avg
2021-04-27,324.0,643.7142857142857
2021-04-28,310.0,588.4285714285714
2021-04-29,766.0,549.1428571428571
2021-04-30,519.0,495.7142857142857
2021-05-01,622.0,477.7142857142857
2021-05-02,469.0,453.57142857142856
2021-05-03,460.0,418.7142857142857
2021-05-04,198.0,418.85714285714283
2021-05-05,141.0,384.7142857142857
2021-05-06,522.0,356.57142857142856
2021-05-07,520.0,317.0
2021-05-08,383.0,288.7142857142857
2021-05-09,272.0,289.2857142857143
2021-05-10,183.0,261.57142857142856
2021-05-11,0.0,219.71428571428572
2021-05-12,145.0,197.71428571428572
2021-05-13,328.0,202.85714285714286
2021-05-14,227.0,190.57142857142858
2021-05-15,229.0,194.28571428571428
2021-05-16,308.0,182.28571428571428
2021-05-17,97.0,163.28571428571428
2021-05-18,26.0,169.14285714285714
2021-05-19,61.0,158.28571428571428
2021-05-20,195.0,148.14285714285714
2021-05-21,268.0,146.14285714285714
2021-05-22,153.0,166.16666666666666
2021-05-23,237.0,187.2
2021-05-24,83.0,185.25
