,inpatient_beds_used_covid,7_day_avg
2021-01-16,475.0,462.0
2021-01-17,462.0,452.42857142857144
2021-01-18,418.0,447.2857142857143
2021-01-19,429.0,441.42857142857144
2021-01-20,445.0,435.2857142857143
2021-01-21,432.0,426.85714285714283
2021-01-22,429.0,430.7142857142857
2021-01-23,432.0,428.2857142857143
2021-01-24,403.0,422.57142857142856
2021-01-25,445.0,419.42857142857144
2021-01-26,412.0,415.14285714285717
2021-01-27,405.0,410.14285714285717
2021-01-28,410.0,407.2857142857143
2021-01-29,399.0,398.42857142857144
2021-01-30,397.0,394.42857142857144
2021-01-31,383.0,391.0
2021-02-01,383.0,383.42857142857144
2021-02-02,384.0,376.42857142857144
2021-02-03,381.0,368.0
2021-02-04,357.0,361.42857142857144
2021-02-05,350.0,350.14285714285717
2021-02-06,338.0,340.85714285714283
2021-02-07,337.0,331.42857142857144
2021-02-08,304.0,325.0
2021-02-09,319.0,319.85714285714283
2021-02-10,315.0,316.2857142857143
2021-02-11,312.0,313.14285714285717
2021-02-12,314.0,313.14285714285717
2021-02-13,313.0,310.85714285714283
2021-02-14,315.0,310.42857142857144
2021-02-15,304.0,306.57142857142856
2021-02-16,303.0,302.7142857142857
2021-02-17,312.0,296.85714285714283
2021-02-18,285.0,292.57142857142856
2021-02-19,287.0,286.2857142857143
2021-02-20,272.0,279.7142857142857
2021-02-21,285.0,270.14285714285717
2021-02-22,260.0,264.85714285714283
2021-02-23,257.0,257.85714285714283
2021-02-24,245.0,251.42857142857142
2021-02-25,248.0,241.42857142857142
2021-02-26,238.0,239.42857142857142
2021-02-27,227.0,237.14285714285714
2021-02-28,215.0,234.0
2021-03-01,246.0,227.85714285714286
2021-03-02,241.0,223.85714285714286
2021-03-03,223.0,222.0
2021-03-04,205.0,218.85714285714286
2021-03-05,210.0,209.85714285714286
2021-03-06,214.0,204.42857142857142
2021-03-07,193.0,201.42857142857142
2021-03-08,183.0,200.14285714285714
2021-03-09,203.0,199.14285714285714
2021-03-10,202.0,194.14285714285714
2021-03-11,196.0,192.0
2021-03-12,203.0,192.57142857142858
2021-03-13,179.0,190.14285714285714
2021-03-14,178.0,187.28571428571428
2021-03-15,187.0,185.28571428571428
2021-03-16,186.0,184.85714285714286
2021-03-17,182.0,186.28571428571428
2021-03-18,182.0,186.0
2021-03-19,200.0,183.71428571428572
2021-03-20,189.0,183.14285714285714
2021-03-21,176.0,181.71428571428572
2021-03-22,171.0,180.42857142857142
2021-03-23,182.0,173.57142857142858
2021-03-24,172.0,172.71428571428572
2021-03-25,173.0,175.57142857142858
2021-03-26,152.0,181.57142857142858
2021-03-27,183.0,185.71428571428572
2021-03-28,196.0,191.14285714285714
2021-03-29,213.0,198.57142857142858
2021-03-30,211.0,207.0
2021-03-31,210.0,212.71428571428572
2021-04-01,225.0,214.71428571428572
2021-04-02,211.0,219.0
2021-04-03,223.0,222.85714285714286
2021-04-04,210.0,227.0
2021-04-05,243.0,230.71428571428572
2021-04-06,238.0,235.0
2021-04-07,239.0,238.28571428571428
2021-04-08,251.0,245.14285714285714
2021-04-09,241.0,247.71428571428572
2021-04-10,246.0,253.71428571428572
2021-04-11,258.0,259.14285714285717
2021-04-12,261.0,261.7142857142857
2021-04-13,280.0,268.14285714285717
2021-04-14,277.0,273.42857142857144
2021-04-15,269.0,280.14285714285717
2021-04-16,286.0,288.0
2021-04-17,283.0,294.57142857142856
2021-04-18,305.0,302.42857142857144
2021-04-19,316.0,312.14285714285717
2021-04-20,326.0,320.7142857142857
2021-04-21,332.0,333.2857142857143
2021-04-22,337.0,342.42857142857144
2021-04-23,346.0,354.0
2021-04-24,371.0,363.57142857142856
2021-04-25,369.0,372.14285714285717
2021-04-26,397.0,379.2857142857143
2021-04-27,393.0,387.2857142857143
2021-04-28,392.0,390.57142857142856
2021-04-29,387.0,391.57142857142856
2021-04-30,402.0,392.85714285714283
2021-05-01,394.0,396.14285714285717
2021-05-02,376.0,395.85714285714283
2021-05-03,406.0,396.85714285714283
2021-05-04,416.0,393.14285714285717
2021-05-05,390.0,393.7142857142857
2021-05-06,394.0,391.14285714285717
2021-05-07,376.0,390.85714285714283
2021-05-08,398.0,390.14285714285717
2021-05-09,358.0,390.57142857142856
2021-05-10,404.0,391.14285714285717
2021-05-11,411.0,392.57142857142856
2021-05-12,393.0,394.0
2021-05-13,398.0,398.7142857142857
2021-05-14,386.0,398.0
2021-05-15,408.0,394.57142857142856
2021-05-16,391.0,391.2857142857143
2021-05-17,399.0,388.14285714285717
2021-05-18,387.0,383.85714285714283
2021-05-19,370.0,376.42857142857144
2021-05-20,376.0,374.0
2021-05-21,356.0,369.0
2021-05-22,356.0,364.5
