,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-02-05,782.5714285714286,581,323797,70,34,5067
2021-02-06,742.2857142857143,509,324306,65.28571428571429,41,5108
2021-02-07,740.2857142857143,284,324590,29.571428571428573,0,5108
2021-02-08,718.8571428571429,629,325219,29.142857142857142,2,5110
2021-02-09,696.5714285714286,931,326150,32.285714285714285,35,5145
2021-02-10,679,911,327061,28.428571428571427,29,5174
2021-02-11,602.2857142857143,371,327432,23.285714285714285,22,5196
2021-02-12,681.1428571428571,1133,328565,22.285714285714285,27,5223
2021-02-13,676.1428571428571,474,329039,18.285714285714285,13,5236
2021-02-14,666.8571428571429,219,329258,18.285714285714285,0,5236
2021-02-15,643.8571428571429,468,329726,18.142857142857142,1,5237
2021-02-16,595.4285714285714,592,330318,16.857142857142858,26,5263
2021-02-17,549.2857142857143,588,330906,18.857142857142858,43,5306
2021-02-18,581.8571428571429,599,331505,17.857142857142858,15,5321
2021-02-19,454.57142857142856,242,331747,16.142857142857142,15,5336
2021-02-20,449,435,332182,14.285714285714286,0,5336
2021-02-21,500.2857142857143,578,332760,14.285714285714286,0,5336
2021-02-22,479.14285714285717,320,333080,19.571428571428573,38,5374
2021-02-23,520.8571428571429,884,333964,19.571428571428573,26,5400
2021-02-24,537,701,334665,15.571428571428571,15,5415
2021-02-25,534.1428571428571,579,335244,16.714285714285715,23,5438
2021-02-26,586.8571428571429,611,335855,18.142857142857142,25,5463
2021-02-27,585.7142857142857,427,336282,19.142857142857142,7,5470
2021-02-28,529.2857142857143,183,336465,19.285714285714285,1,5471
2021-03-01,544.2857142857143,425,336890,14,1,5472
2021-03-02,508,630,337520,14,26,5498
2021-03-03,482.2857142857143,521,338041,12.285714285714286,3,5501
2021-03-04,481.2857142857143,572,338613,14,35,5536
2021-03-05,470.42857142857144,535,339148,12.285714285714286,13,5549
2021-03-06,463.85714285714283,381,339529,11.714285714285714,3,5552
2021-03-07,458.14285714285717,143,339672,12.428571428571429,6,5558
2021-03-08,462.57142857142856,456,340128,12.428571428571429,1,5559
2021-03-09,481.57142857142856,763,340891,10.857142857142858,15,5574
2021-03-10,476.7142857142857,487,341378,14.285714285714286,27,5601
2021-03-11,460.7142857142857,460,341838,12.142857142857142,20,5621
2021-03-12,456.42857142857144,505,342343,11.571428571428571,9,5630
2021-03-13,453.7142857142857,362,342705,11.571428571428571,3,5633
2021-03-14,459.14285714285717,181,342886,11.857142857142858,8,5641
