,raw_positives,7-day_avg
2020-11-15,7553.0,6781.857142857143
2020-11-16,7437.0,6873.0
2020-11-17,5931.0,7051.571428571428
2020-11-18,5094.0,6703.428571428572
2020-11-19,7863.0,6653.714285714285
2020-11-20,6794.0,6497.428571428572
2020-11-21,6252.0,6566.714285714285
2020-11-22,7205.0,6751.428571428572
2020-11-23,6343.0,5628.142857142857
2020-11-24,6416.0,5471.571428571428
2020-11-25,6387.0,5867.285714285715
2020-11-26,0.0,6116.0
2020-11-27,5698.0,6037.571428571428
2020-11-28,9022.0,5628.0
2020-11-29,8946.0,5453.428571428572
2020-11-30,5794.0,6331.857142857143
2020-12-01,3549.0,6281.714285714285
2020-12-02,5165.0,5894.0
2020-12-03,6149.0,5413.285714285715
2020-12-04,5347.0,5341.285714285715
2020-12-05,6308.0,5270.142857142857
2020-12-06,5581.0,5177.428571428572
2020-12-07,5290.0,4798.857142857143
2020-12-08,3051.0,4570.714285714285
2020-12-09,4516.0,4302.428571428572
2020-12-10,3499.0,3994.4285714285716
2020-12-11,3750.0,3669.8571428571427
2020-12-12,4430.0,3565.8571428571427
2020-12-13,3425.0,3241.8571428571427
2020-12-14,3018.0,3136.1428571428573
2020-12-15,2323.0,2988.714285714286
2020-12-16,2248.0,2748.1428571428573
2020-12-17,2759.0,2642.285714285714
2020-12-18,2718.0,2495.714285714286
2020-12-19,2746.0,2406.714285714286
2020-12-20,2684.0,2301.0
2020-12-21,1992.0,2176.0
2020-12-22,1700.0,1787.7142857142858
2020-12-23,1508.0,1701.4285714285713
2020-12-24,1884.0,1677.4285714285713
2020-12-25,0.0,1546.7142857142858
2020-12-26,2142.0,1442.7142857142858
2020-12-27,2516.0,1512.5714285714287
2020-12-28,1077.0,1557.0
2020-12-29,972.0,1557.0
2020-12-30,1997.0,1612.4285714285713
2020-12-31,2195.0,1640.4285714285713
2021-01-01,0.0,1935.7142857142858
2021-01-02,2530.0,2021.5714285714287
2021-01-03,2712.0,2068.5714285714284
2021-01-04,3144.0,2038.2857142857142
2021-01-05,1573.0,2377.4285714285716
2021-01-06,2326.0,2368.714285714286
2021-01-07,1983.0,2289.714285714286
2021-01-08,2374.0,1980.5714285714287
2021-01-09,2469.0,1943.7142857142858
2021-01-10,2159.0,1823.857142857143
2021-01-11,980.0,1766.4285714285713
2021-01-12,1315.0,1659.7142857142858
2021-01-13,1487.0,1519.142857142857
2021-01-14,1581.0,1401.142857142857
2021-01-15,1627.0,1399.5714285714287
2021-01-16,1485.0,1343.0
